geography,industry,sex,year,quarter,Emp,HirN,EarnS
19,56,2,2014,1,28600,9860,2141
19,61,1,2014,1,47189,2561,4048
19,61,2,2014,1,104268,4910,2988
19,62,1,2014,1,37848,3314,5853
19,62,2,2014,1,175672,15482,2943
19,71,1,2014,1,7336,1350,2055
19,71,2,2014,1,8490,1398,1250
19,72,1,2014,1,47688,11048,1415
19,72,2,2014,1,64884,13116,1118
19,81,1,2014,1,20679,2496,3172
19,81,2,2014,1,22648,2731,1793
19,92,1,2014,1,33657,1185,4332
19,92,2,2014,1,26347,1089,3312
19,00,1,2014,3,775741,118217,4329
19,00,2,2014,3,738693,113263,2857
19,11,1,2014,3,13991,4569,3608
19,11,2,2014,3,5487,2317,2819
19,21,1,2014,3,2241,168,5170
19,21,2,2014,3,260,24,3789
19,22,1,2014,3,6054,205,6817
19,22,2,2014,3,1884,72,4661
19,23,1,2014,3,73336,16641,4472
19,23,2,2014,3,9737,1778,3067
19,31-33,1,2014,3,163477,11309,4732
19,31-33,2,2014,3,61868,4775,3612
19,42,1,2014,3,53234,4560,5028
19,42,2,2014,3,17697,1800,3812
19,44-45,1,2014,3,86006,14233,2797
19,44-45,2,2014,3,92836,18429,1763
19,48-49,1,2014,3,44645,6820,3806
19,48-49,2,2014,3,12439,1827,2688
19,51,1,2014,3,13592,1101,5130
19,51,2,2014,3,12575,1052,3522
19,52,1,2014,3,33521,1981,6804
19,52,2,2014,3,55922,3716,4122
19,53,1,2014,3,7702,1049,3967
19,53,2,2014,3,6690,942,3041
19,54,1,2014,3,24048,2841,6418
19,54,2,2014,3,24325,3063,3668
19,55,1,2014,3,9410,859,6124
19,55,2,2014,3,9271,1063,3509
19,56,1,2014,3,43009,18832,2861
19,56,2,2014,3,31120,13996,2226
19,61,1,2014,3,41075,4859,4281
19,61,2,2014,3,86877,9024,3047
19,62,1,2014,3,37808,4134,6349
19,62,2,2014,3,173219,19407,3036
19,71,1,2014,3,11465,2417,1904
19,71,2,2014,3,11950,2497,1311
19,72,1,2014,3,50658,16420,1530
19,72,2,2014,3,70086,22013,1231
19,81,1,2014,3,21727,3421,3330
19,81,2,2014,3,23277,3727,1913
19,92,1,2014,3,38743,1798,4264
19,92,2,2014,3,31174,1741,3362
19,00,1,2015,1,741859,85625,4547
19,00,2,2015,1,738845,78428,2956
19,11,1,2015,1,12953,1885,3774
19,11,2,2015,1,5055,901,2775
19,21,1,2015,1,1772,113,4071
19,21,2,2015,1,205,11,3171
19,22,1,2015,1,5938,149,7257
19,22,2,2015,1,1870,59,5432
19,23,1,2015,1,61806,9619,4215
19,23,2,2015,1,8423,1101,3059
19,31-33,1,2015,1,159168,9596,4994
19,31-33,2,2015,1,60949,4084,3707
19,42,1,2015,1,51029,3315,5321
19,42,2,2015,1,16633,1164,3945
19,44-45,1,2015,1,84299,10851,2732
19,44-45,2,2015,1,91903,11699,1678
19,48-49,1,2015,1,44849,5887,3986
19,48-49,2,2015,1,14445,1443,2670
19,51,1,2015,1,13265,1171,5269
19,51,2,2015,1,12270,995,3838
19,52,1,2015,1,33192,2015,10111
19,52,2,2015,1,55454,3090,5204
19,53,1,2015,1,7350,915,4529
19,53,2,2015,1,6435,770,3309
19,54,1,2015,1,23612,2555,6439
19,54,2,2015,1,24791,3080,3756
19,55,1,2015,1,9306,811,7456
19,55,2,2015,1,9667,868,3886
19,56,1,2015,1,38178,13641,2801
19,56,2,2015,1,30900,9434,2251
19,61,1,2015,1,46764,2669,4193
19,61,2,2015,1,103744,5054,3096
19,62,1,2015,1,37473,3308,5877
19,62,2,2015,1,172903,15176,3002
19,71,1,2015,1,7310,1212,1989
19,71,2,2015,1,8555,1227,1270
19,72,1,2015,1,49141,12083,1460
19,72,2,2015,1,65626,14410,1173
19,81,1,2015,1,20787,2753,3291
19,81,2,2015,1,22718,2837,1855
19,92,1,2015,1,33669,1076,4317
19,92,2,2015,1,26300,1023,3347
19,00,1,2015,3,778972,119641,4420
19,00,2,2015,3,745817,116588,2962
19,11,1,2015,3,14170,4006,3583
19,11,2,2015,3,5712,2034,2805
19,21,1,2015,3,2302,122,5235
19,21,2,2015,3,276,24,3816
19,22,1,2015,3,6092,160,6804
19,22,2,2015,3,1906,41,4753
19,23,1,2015,3,74756,15370,4701
19,23,2,2015,3,10243,1707,3300
19,31-33,1,2015,3,160234,12890,4784
19,31-33,2,2015,3,62174,6118,3696
19,42,1,2015,3,52742,4200,5206
19,42,2,2015,3,17176,1585,3989
19,44-45,1,2015,3,87558,14484,2819
19,44-45,2,2015,3,93472,18199,1783
19,48-49,1,2015,3,45330,7012,3786
19,48-49,2,2015,3,14296,1938,2686
19,51,1,2015,3,13264,1073,5293
19,51,2,2015,3,12031,1002,3688
19,52,1,2015,3,34388,2101,6850
19,52,2,2015,3,56226,3302,4296
19,53,1,2015,3,8016,1191,4087
19,53,2,2015,3,6865,916,3148
19,54,1,2015,3,24755,2729,6631
19,54,2,2015,3,24949,3096,3861
19,55,1,2015,3,10025,1008,5936
19,55,2,2015,3,10272,1206,3641
19,56,1,2015,3,42205,18165,2965
19,56,2,2015,3,31371,13382,2348
19,61,1,2015,3,40224,4859,4414
19,61,2,2015,3,84424,9111,3153
19,62,1,2015,3,38453,4533,6624
19,62,2,2015,3,177219,21677,3182
19,71,1,2015,3,11835,2583,1923
19,71,2,2015,3,12082,2640,1315
19,72,1,2015,3,52462,17716,1602
19,72,2,2015,3,70732,23310,1304
19,81,1,2015,3,21937,3679,3436
19,81,2,2015,3,23662,3540,1973
19,92,1,2015,3,38225,1761,4372
19,92,2,2015,3,30728,1759,3455
19001,00,1,2011,1,1231,99,2789
19001,00,2,2011,1,1252,89,1806
19001,11,1,2011,1,51,11,2646
19001,11,2,2011,1,9,3,1077
19001,21,1,2011,1,,,2772
19001,21,2,2011,1,,0,2742
19001,22,1,2011,1,,0,4545
19001,22,2,2011,1,,0,2707
19001,23,1,2011,1,113,17,2716
19001,23,2,2011,1,12,0,2565
19001,31-33,1,2011,1,306,4,3390
19001,31-33,2,2011,1,139,,2673
19001,42,1,2011,1,130,4,3552
19001,42,2,2011,1,22,0,2133
19001,44-45,1,2011,1,112,13,1800
19001,44-45,2,2011,1,164,19,1335
19001,48-49,1,2011,1,77,11,2490
19001,48-49,2,2011,1,9,0,1175
19001,51,1,2011,1,,0,448
19001,51,2,2011,1,12,,681
19001,52,1,2011,1,25,0,4797
19001,52,2,2011,1,58,,2694
19001,53,1,2011,1,6,0,580
19001,53,2,2011,1,3,,1163
19001,54,1,2011,1,14,,2350
19001,54,2,2011,1,17,7,2123
19001,55,1,2011,1,,,2498
19001,55,2,2011,1,,0,2400
19001,56,1,2011,1,24,6,1041
19001,56,2,2011,1,,,426
19001,61,1,2011,1,53,3,2528
19001,61,2,2011,1,133,4,1904
19001,62,1,2011,1,40,,3216
19001,62,2,2011,1,394,27,1975
19001,71,1,2011,1,8,0,1090
19001,71,2,2011,1,24,4,769
19001,72,1,2011,1,72,14,885
19001,72,2,2011,1,163,14,761
19001,81,1,2011,1,75,4,2716
19001,81,2,2011,1,23,,1244
19001,92,1,2011,1,56,5,2713
19001,92,2,2011,1,58,,2178
19003,00,1,2011,1,639,97,2963
19003,00,2,2011,1,675,59,1956
19003,11,1,2011,1,24,,2960
19003,11,2,2011,1,10,1,2628
19003,21,1,2011,1,,,2564
19003,21,2,2011,1,,0,2543
19003,22,1,2011,1,,0,3104
19003,22,2,2011,1,,0,1907
19003,23,1,2011,1,21,5,2504
19003,23,2,2011,1,5,0,2498
19003,31-33,1,2011,1,256,32,2983
19003,31-33,2,2011,1,138,9,2245
19003,42,1,2011,1,59,11,4083
19003,42,2,2011,1,17,17,2045
19003,44-45,1,2011,1,27,4,2306
19003,44-45,2,2011,1,49,3,1316
19003,48-49,1,2011,1,30,33,3078
19003,48-49,2,2011,1,,4,577
19003,51,1,2011,1,12,0,4395
19003,51,2,2011,1,,,1479
19003,52,1,2011,1,9,,4672
19003,52,2,2011,1,24,,1874
19003,53,1,2011,1,,0,1529
19003,53,2,2011,1,,0,965
19003,54,1,2011,1,5,,1956
19003,54,2,2011,1,19,,2631
19003,55,1,2011,1,,0,8449
19003,55,2,2011,1,0,0,
19003,56,1,2011,1,,0,1708
19003,56,2,2011,1,,0,1934
19003,61,1,2011,1,,0,2364
19003,61,2,2011,1,,0,1872
19003,62,1,2011,1,49,3,2720
19003,62,2,2011,1,244,17,2034
19003,71,1,2011,1,,,394
19003,71,2,2011,1,,0,391
19003,72,1,2011,1,5,0,930
19003,72,2,2011,1,19,0,668
19003,81,1,2011,1,22,0,2026
19003,81,2,2011,1,18,,1297
19003,92,1,2011,1,49,3,3005
19003,92,2,2011,1,40,,2070
19005,00,1,2011,1,2567,282,3057
19005,00,2,2011,1,2610,197,1952
19005,11,1,2011,1,115,18,2183
19005,11,2,2011,1,43,,1701
19005,21,1,2011,1,,0,2188
19005,21,2,2011,1,0,0,
19005,22,1,2011,1,76,,5549
19005,22,2,2011,1,18,0,3417
19005,23,1,2011,1,138,15,3112
19005,23,2,2011,1,16,,1946
19005,31-33,1,2011,1,812,139,3053
19005,31-33,2,2011,1,343,55,2311
19005,42,1,2011,1,222,6,2941
19005,42,2,2011,1,112,4,1437
19005,44-45,1,2011,1,257,14,2025
