geography,industry,sex,year,quarter,Emp,HirN,EarnS
12,92,2,2013,1,163824,5775,3311
12,00,1,2013,3,3609446,581839,4247
12,00,2,2013,3,3624086,533744,2909
12,11,1,2013,3,37543,7992,2707
12,11,2,2013,3,20364,4846,1812
12,21,1,2013,3,3401,352,6030
12,21,2,2013,3,648,91,4825
12,22,1,2013,3,22443,702,7253
12,22,2,2013,3,7667,272,5230
12,23,1,2013,3,290900,68104,3726
12,23,2,2013,3,79098,15919,2853
12,31-33,1,2013,3,221988,22613,4841
12,31-33,2,2013,3,96918,9679,3404
12,42,1,2013,3,210219,19976,5846
12,42,2,2013,3,108123,11437,4129
12,44-45,1,2013,3,495543,83032,2883
12,44-45,2,2013,3,485343,84672,1957
12,48-49,1,2013,3,156224,19175,3989
12,48-49,2,2013,3,66615,7405,2969
12,51,1,2013,3,83616,7246,5952
12,51,2,2013,3,55509,5698,4446
12,52,1,2013,3,130367,12272,7736
12,52,2,2013,3,210117,17292,4282
12,53,1,2013,3,89253,12797,3938
12,53,2,2013,3,75102,10423,3110
12,54,1,2013,3,233580,31258,6823
12,54,2,2013,3,228249,31695,4086
12,55,1,2013,3,47433,4542,8277
12,55,2,2013,3,51827,4935,4640
12,56,1,2013,3,322149,102828,3220
12,56,2,2013,3,231070,72155,2507
12,61,1,2013,3,151283,15276,3312
12,61,2,2013,3,323493,28893,2455
12,62,1,2013,3,249148,28435,6130
12,62,2,2013,3,783089,84804,3328
12,71,1,2013,3,112829,16837,3214
12,71,2,2013,3,95963,15206,2054
12,72,1,2013,3,414832,100163,2013
12,72,2,2013,3,425556,103190,1610
12,81,1,2013,3,124734,20674,3053
12,81,2,2013,3,114013,17758,2222
12,92,1,2013,3,211960,7564,4343
12,92,2,2013,3,165322,7375,3325
12,00,1,2014,1,3705296,613673,4589
12,00,2,2014,1,3783016,551774,3113
12,11,1,2014,1,57710,17076,2573
12,11,2,2014,1,35897,11990,1789
12,21,1,2014,1,3492,353,6299
12,21,2,2014,1,670,113,4332
12,22,1,2014,1,22315,745,9417
12,22,2,2014,1,7695,279,6885
12,23,1,2014,1,297785,63666,3748
12,23,2,2014,1,80204,17797,2900
12,31-33,1,2014,1,227088,22068,5203
12,31-33,2,2014,1,97469,9978,3563
12,42,1,2014,1,211329,22035,6435
12,42,2,2014,1,107272,12901,4509
12,44-45,1,2014,1,513134,73121,3018
12,44-45,2,2014,1,505510,67817,2003
12,48-49,1,2014,1,160599,19841,4353
12,48-49,2,2014,1,69208,7959,3224
12,51,1,2014,1,85414,8536,6989
12,51,2,2014,1,56428,6675,5162
12,52,1,2014,1,131492,13262,11221
12,52,2,2014,1,212153,17973,5285
12,53,1,2014,1,88031,12969,4611
12,53,2,2014,1,73699,11375,3296
12,54,1,2014,1,233558,35463,7000
12,54,2,2014,1,230381,35811,4138
12,55,1,2014,1,48161,4755,10725
12,55,2,2014,1,53200,4990,5358
12,56,1,2014,1,324226,106333,3318
12,56,2,2014,1,242044,81209,2557
12,61,1,2014,1,182787,12647,3748
12,61,2,2014,1,416646,20263,3134
12,62,1,2014,1,250181,27938,5881
12,62,2,2014,1,793157,82016,3337
12,71,1,2014,1,112954,20910,3305
12,71,2,2014,1,93593,17817,2173
12,72,1,2014,1,420817,121185,2213
12,72,2,2014,1,431180,118773,1744
12,81,1,2014,1,125447,24059,3229
12,81,2,2014,1,115001,19695,2316
12,92,1,2014,1,208774,6714,4403
12,92,2,2014,1,161608,6345,3386
12,00,1,2014,3,3742323,621688,4311
12,00,2,2014,3,3719809,582048,2971
12,11,1,2014,3,38557,8325,2726
12,11,2,2014,3,21115,5293,1870
12,21,1,2014,3,3568,393,6000
12,21,2,2014,3,759,118,3974
12,22,1,2014,3,22270,712,7420
12,22,2,2014,3,7637,304,5379
12,23,1,2014,3,318144,73779,3824
12,23,2,2014,3,87436,18440,2963
12,31-33,1,2014,3,228719,23419,4913
12,31-33,2,2014,3,98278,9858,3476
12,42,1,2014,3,213927,21075,5972
12,42,2,2014,3,108661,11900,4278
12,44-45,1,2014,3,514123,87438,2957
12,44-45,2,2014,3,500214,90082,1990
12,48-49,1,2014,3,162361,21239,4095
12,48-49,2,2014,3,69565,7999,3035
12,51,1,2014,3,85168,8244,6151
12,51,2,2014,3,56447,6416,4599
12,52,1,2014,3,133423,13075,7940
12,52,2,2014,3,211614,19487,4419
12,53,1,2014,3,92203,12792,4175
12,53,2,2014,3,77710,10497,3197
12,54,1,2014,3,243216,34877,6916
12,54,2,2014,3,235616,35265,4143
12,55,1,2014,3,48643,4711,7954
12,55,2,2014,3,53460,5387,4579
12,56,1,2014,3,336978,109569,3197
12,56,2,2014,3,245297,82672,2533
12,61,1,2014,3,150123,15629,3413
12,61,2,2014,3,317850,30462,2505
