geography,industry,sex,year,quarter,Emp,HirN,EarnS
04003,54,1,2011,1,2668,331,6435
04003,54,2,2011,1,1138,165,4288
04003,55,1,2011,1,49,4,4266
04003,55,2,2011,1,49,7,2730
04003,56,1,2011,1,1153,97,3512
04003,56,2,2011,1,812,85,2510
04003,61,1,2011,1,1212,94,2704
04003,61,2,2011,1,2344,126,2271
04003,62,1,2011,1,948,86,4397
04003,62,2,2011,1,3087,244,2826
04003,71,1,2011,1,270,34,2486
04003,71,2,2011,1,237,51,1634
04003,72,1,2011,1,1316,385,1310
04003,72,2,2011,1,1800,462,1111
04003,81,1,2011,1,338,66,2043
04003,81,2,2011,1,414,56,1267
04003,92,1,2011,1,1296,76,3290
04003,92,2,2011,1,1024,58,2735
04005,00,1,2011,1,23393,2999,3293
04005,00,2,2011,1,24721,2802,2458
04005,11,1,2011,1,54,6,2767
04005,11,2,2011,1,19,,1867
04005,21,1,2011,1,55,6,5159
04005,21,2,2011,1,7,,3864
04005,22,1,2011,1,471,20,6509
04005,22,2,2011,1,120,8,4134
04005,23,1,2011,1,1771,306,2936
04005,23,2,2011,1,394,55,2236
04005,31-33,1,2011,1,2611,123,5318
04005,31-33,2,2011,1,1503,70,4287
04005,42,1,2011,1,601,59,3539
04005,42,2,2011,1,168,21,3222
04005,44-45,1,2011,1,2693,309,2607
04005,44-45,2,2011,1,2675,344,1708
04005,48-49,1,2011,1,824,103,3365
04005,48-49,2,2011,1,379,40,2279
04005,51,1,2011,1,271,20,3311
04005,51,2,2011,1,179,9,2318
04005,52,1,2011,1,118,11,5270
04005,52,2,2011,1,297,19,2901
04005,53,1,2011,1,290,35,2792
04005,53,2,2011,1,284,40,1939
04005,54,1,2011,1,487,63,4153
04005,54,2,2011,1,594,96,2541
04005,55,1,2011,1,61,,2960
04005,55,2,2011,1,46,4,1497
04005,56,1,2011,1,638,258,2928
04005,56,2,2011,1,578,143,2305
04005,61,1,2011,1,2671,269,3213
04005,61,2,2011,1,4654,381,2652
04005,62,1,2011,1,2200,179,4898
04005,62,2,2011,1,5946,491,3110
04005,71,1,2011,1,1080,197,2091
04005,71,2,2011,1,773,116,1488
04005,72,1,2011,1,4568,843,1517
04005,72,2,2011,1,4600,838,1251
04005,81,1,2011,1,633,109,2716
04005,81,2,2011,1,557,68,1749
04005,92,1,2011,1,1297,80,3569
04005,92,2,2011,1,950,55,2624
04007,00,1,2011,1,5715,713,3833
04007,00,2,2011,1,5493,549,2304
04007,11,1,2011,1,14,11,1663
04007,11,2,2011,1,3,,1111
04007,21,1,2011,1,229,8,5348
04007,21,2,2011,1,42,3,3877
04007,22,1,2011,1,46,0,4103
04007,22,2,2011,1,13,0,3803
04007,23,1,2011,1,586,112,2783
04007,23,2,2011,1,152,18,2447
04007,31-33,1,2011,1,1039,67,7599
04007,31-33,2,2011,1,148,10,5977
04007,42,1,2011,1,176,12,3720
04007,42,2,2011,1,39,,3499
04007,44-45,1,2011,1,730,97,2583
04007,44-45,2,2011,1,838,84,1938
04007,48-49,1,2011,1,191,40,3589
04007,48-49,2,2011,1,32,3,2418
04007,51,1,2011,1,96,11,2805
04007,51,2,2011,1,90,9,2104
04007,52,1,2011,1,34,5,6748
04007,52,2,2011,1,80,11,3241
04007,53,1,2011,1,47,7,1825
04007,53,2,2011,1,58,,1456
04007,54,1,2011,1,50,7,3927
04007,54,2,2011,1,81,16,1941
04007,55,1,2011,1,,,19701
04007,55,2,2011,1,,0,8390
04007,56,1,2011,1,191,51,2354
04007,56,2,2011,1,86,10,1973
04007,61,1,2011,1,389,35,2411
04007,61,2,2011,1,922,39,2313
04007,62,1,2011,1,427,43,4222
04007,62,2,2011,1,1357,126,2494
04007,71,1,2011,1,174,28,1838
04007,71,2,2011,1,240,22,1687
04007,72,1,2011,1,501,134,1225
04007,72,2,2011,1,639,154,1077
04007,81,1,2011,1,100,9,2022
04007,81,2,2011,1,109,11,1333
04007,92,1,2011,1,690,32,3225
04007,92,2,2011,1,563,26,2941
04009,00,1,2011,1,5011,610,3487
04009,00,2,2011,1,4795,463,2279
04009,11,1,2011,1,863,111,2815
04009,11,2,2011,1,373,41,2336
04009,21,1,2011,1,481,59,7263
04009,21,2,2011,1,66,19,6696
04009,22,1,2011,1,73,,4706
04009,22,2,2011,1,28,0,3091
04009,23,1,2011,1,241,61,2915
04009,23,2,2011,1,56,,2107
04009,31-33,1,2011,1,130,24,3104
04009,31-33,2,2011,1,118,14,1719
04009,42,1,2011,1,92,13,3537
04009,42,2,2011,1,23,,3545
04009,44-45,1,2011,1,572,82,2684
04009,44-45,2,2011,1,484,79,1988
04009,48-49,1,2011,1,45,6,3478
04009,48-49,2,2011,1,11,0,3444
04009,51,1,2011,1,54,,2436
04009,51,2,2011,1,40,,1257
04009,52,1,2011,1,18,,3705
04009,52,2,2011,1,57,,2662
04009,53,1,2011,1,71,15,2591
04009,53,2,2011,1,54,3,1978
04009,54,1,2011,1,89,29,3420
04009,54,2,2011,1,134,58,2166
04009,55,1,2011,1,,,5892
04009,55,2,2011,1,,,1272
04009,56,1,2011,1,73,7,2348
04009,56,2,2011,1,32,3,1691
04009,61,1,2011,1,531,45,3417
04009,61,2,2011,1,1049,49,2222
04009,62,1,2011,1,289,18,4230
04009,62,2,2011,1,831,54,2549
04009,71,1,2011,1,163,9,1974
04009,71,2,2011,1,192,5,1657
04009,72,1,2011,1,242,58,1082
04009,72,2,2011,1,380,81,928
04009,81,1,2011,1,173,20,2683
04009,81,2,2011,1,115,18,1163
04009,92,1,2011,1,804,46,3374
04009,92,2,2011,1,745,32,2918
04011,00,1,2011,1,2376,271,6352
04011,00,2,2011,1,885,64,3853
04011,11,1,2011,1,31,4,2172
04011,11,2,2011,1,13,0,1816
04011,21,1,2011,1,1803,113,7093
04011,21,2,2011,1,318,23,5812
04011,22,1,2011,1,28,,6273
04011,22,2,2011,1,7,0,3948
04011,23,1,2011,1,190,110,3326
04011,23,2,2011,1,23,10,2593
04011,42,1,2011,1,41,,5163
04011,42,2,2011,1,4,0,2857
04011,44-45,1,2011,1,6,,1623
04011,44-45,2,2011,1,39,8,2073
04011,48-49,1,2011,1,17,24,3029
04011,48-49,2,2011,1,,,3295
04011,51,1,2011,1,,0,1043
04011,51,2,2011,1,,0,1255
04011,52,1,2011,1,4,0,1821
04011,52,2,2011,1,5,0,1576
04011,53,1,2011,1,,0,6907
04011,53,2,2011,1,0,0,
04011,54,1,2011,1,,0,5363
04011,54,2,2011,1,,0,2104
04011,56,1,2011,1,,,2693
04011,56,2,2011,1,0,0,
04011,61,1,2011,1,90,4,2367
04011,61,2,2011,1,224,4,2006
04011,62,1,2011,1,29,,7418
04011,62,2,2011,1,76,,3061
04011,71,1,2011,1,,0,4789
04011,71,2,2011,1,,0,3705
04011,72,1,2011,1,11,7,2898
04011,72,2,2011,1,62,12,3045
04011,81,1,2011,1,5,0,3480
04011,81,2,2011,1,,0,1321
04011,92,1,2011,1,108,2,2620
04011,92,2,2011,1,99,3,2272
04012,00,1,2011,1,2420,569,2607
04012,00,2,2011,1,2411,381,2113
04012,11,1,2011,1,241,62,1813
04012,11,2,2011,1,95,31,1611
04012,21,1,2011,1,,0,5688
04012,21,2,2011,1,0,0,
04012,22,1,2011,1,15,3,2666
04012,22,2,2011,1,7,0,2204
04012,23,1,2011,1,59,13,3446
04012,23,2,2011,1,21,7,2170
04012,31-33,1,2011,1,107,74,2787
04012,31-33,2,2011,1,30,17,1470
04012,42,1,2011,1,45,3,4615
04012,42,2,2011,1,16,8,3331
04012,44-45,1,2011,1,354,100,2074
04012,44-45,2,2011,1,366,68,1561
04012,48-49,1,2011,1,61,5,4497
04012,48-49,2,2011,1,4,0,5708
04012,51,1,2011,1,11,0,4153
04012,51,2,2011,1,9,0,3258
04012,52,1,2011,1,6,,4939
04012,52,2,2011,1,31,,2866
04012,53,1,2011,1,68,3,2246
04012,53,2,2011,1,37,7,2248
04012,54,1,2011,1,21,,8824
04012,54,2,2011,1,22,4,3393
04012,56,1,2011,1,93,111,1554
04012,56,2,2011,1,77,31,1332
04012,61,1,2011,1,154,16,2866
04012,61,2,2011,1,318,10,2361
04012,62,1,2011,1,64,6,5161
04012,62,2,2011,1,215,22,3219
