geography,industry,sex,year,quarter,Emp,HirN,EarnS
56,23,2,2014,1,3036,741,2950
56,31-33,1,2014,1,7465,617,5774
56,31-33,2,2014,1,2096,265,3096
56,42,1,2014,1,7056,813,5423
56,42,2,2014,1,2214,288,3008
56,44-45,1,2014,1,13333,2331,2965
56,44-45,2,2014,1,15401,2464,1891
56,48-49,1,2014,1,7837,1411,4755
56,48-49,2,2014,1,2501,334,2878
56,51,1,2014,1,2283,210,4161
56,51,2,2014,1,2050,170,2493
56,52,1,2014,1,1728,127,8510
56,52,2,2014,1,4928,352,3478
56,53,1,2014,1,2593,429,4907
56,53,2,2014,1,1752,256,2533
56,54,1,2014,1,4628,668,6029
56,54,2,2014,1,4513,733,3186
56,55,1,2014,1,1011,100,9474
56,55,2,2014,1,363,36,5381
56,56,1,2014,1,4077,1603,2955
56,56,2,2014,1,2967,925,2098
56,61,1,2014,1,9481,680,4211
56,61,2,2014,1,20472,1156,3112
56,62,1,2014,1,6967,750,5982
56,62,2,2014,1,26671,2681,3080
56,71,1,2014,1,1423,268,2055
56,71,2,2014,1,1680,269,1393
56,72,1,2014,1,13351,3795,1940
56,72,2,2014,1,16258,4573,1437
56,81,1,2014,1,4163,739,3698
56,81,2,2014,1,3732,628,2125
56,92,1,2014,1,11029,432,4225
56,92,2,2014,1,9040,491,3525
56,00,1,2014,3,157467,37623,5000
56,00,2,2014,3,129994,29647,2834
56,11,1,2014,3,2218,364,3256
56,11,2,2014,3,960,184,2042
56,21,1,2014,3,24815,3967,7670
56,21,2,2014,3,3625,477,5279
56,22,1,2014,3,2283,76,7357
56,22,2,2014,3,518,19,4740
56,23,1,2014,3,22244,8953,4624
56,23,2,2014,3,3904,1397,3265
56,31-33,1,2014,3,7731,1083,5557
56,31-33,2,2014,3,2221,406,3243
56,42,1,2014,3,7452,987,5510
56,42,2,2014,3,2378,377,3112
56,44-45,1,2014,3,13362,4334,3154
56,44-45,2,2014,3,14979,5224,2041
56,48-49,1,2014,3,7677,1947,4903
56,48-49,2,2014,3,2197,652,2978
56,51,1,2014,3,2417,305,4239
56,51,2,2014,3,2086,238,2553
56,52,1,2014,3,1795,186,7146
56,52,2,2014,3,5078,540,3363
56,53,1,2014,3,2900,525,4851
56,53,2,2014,3,1947,370,2731
56,54,1,2014,3,5103,744,6231
56,54,2,2014,3,4862,755,3375
56,55,1,2014,3,1027,76,7992
56,55,2,2014,3,367,54,5992
56,56,1,2014,3,5309,2549,3324
56,56,2,2014,3,3779,1512,2262
56,61,1,2014,3,8211,1064,4084
56,61,2,2014,3,16073,1722,2763
56,62,1,2014,3,7282,937,6648
56,62,2,2014,3,27528,3794,3233
