geography,industry,sex,year,quarter,Emp,HirN,EarnS
27,51,2,2013,1,21755,1760,4324
27,52,1,2013,1,51972,5963,13613
27,52,2,2013,1,78946,7914,6370
27,53,1,2013,1,20995,2259,6980
27,53,2,2013,1,20823,2301,4926
27,54,1,2013,1,68246,7286,7991
27,54,2,2013,1,65522,7375,4959
27,55,1,2013,1,38207,3127,14002
27,55,2,2013,1,40716,3570,7299
27,56,1,2013,1,69500,21590,3058
27,56,2,2013,1,49513,13380,2544
27,61,1,2013,1,76049,6301,4267
27,61,2,2013,1,166279,11303,3232
27,62,1,2013,1,95030,10028,5492
27,62,2,2013,1,346197,34206,3112
27,71,1,2013,1,22263,3056,3232
27,71,2,2013,1,22654,2881,1604
27,72,1,2013,1,92318,18334,1504
27,72,2,2013,1,112554,19522,1231
27,81,1,2013,1,35554,4959,3131
27,81,2,2013,1,46843,6163,1891
27,92,1,2013,1,59019,2946,4240
27,92,2,2013,1,55412,2528,3770
27,00,1,2013,3,1340846,198965,5023
27,00,2,2013,3,1343521,195875,3297
27,11,1,2013,3,15922,3228,2982
27,11,2,2013,3,6673,1621,2134
27,21,1,2013,3,6396,704,7079
27,21,2,2013,3,668,143,5572
27,22,1,2013,3,11233,643,7058
27,22,2,2013,3,3440,169,5240
27,23,1,2013,3,108798,24281,5055
27,23,2,2013,3,16202,3006,3517
27,31-33,1,2013,3,225381,15898,5414
27,31-33,2,2013,3,91893,6895,4299
27,42,1,2013,3,91628,6920,6582
27,42,2,2013,3,40852,3532,5011
27,44-45,1,2013,3,138054,24768,2865
27,44-45,2,2013,3,142894,29927,1854
27,48-49,1,2013,3,52883,7610,3596
27,48-49,2,2013,3,15979,2252,2668
27,51,1,2013,3,28597,2607,5799
27,51,2,2013,3,22461,2153,4159
27,52,1,2013,3,55227,3646,9083
27,52,2,2013,3,82239,5196,5111
27,53,1,2013,3,22930,2562,5423
27,53,2,2013,3,22303,2487,4053
27,54,1,2013,3,70270,7270,8214
27,54,2,2013,3,66202,6846,5140
27,55,1,2013,3,38452,2622,10120
27,55,2,2013,3,41234,3247,6395
27,56,1,2013,3,80004,32920,3210
27,56,2,2013,3,53244,21786,2565
27,61,1,2013,3,62156,8349,4134
27,61,2,2013,3,125427,17612,2807
27,62,1,2013,3,97397,10904,5572
27,62,2,2013,3,349268,38455,3162
27,71,1,2013,3,30235,5278,3149
27,71,2,2013,3,27657,4851,1672
27,72,1,2013,3,100877,28294,1633
27,72,2,2013,3,125991,33893,1356
27,81,1,2013,3,38614,5851,3303
27,81,2,2013,3,48891,7502,1967
27,92,1,2013,3,65791,4611,4136
27,92,2,2013,3,60001,4301,3774
27,00,1,2014,1,1287467,150263,5543
27,00,2,2014,1,1358532,144584,3510
27,11,1,2014,1,13493,1875,2986
27,11,2,2014,1,5268,842,2143
27,21,1,2014,1,5871,143,7481
27,21,2,2014,1,641,17,5876
27,22,1,2014,1,7219,291,9073
27,22,2,2014,1,2785,127,6801
27,23,1,2014,1,87375,11149,4641
27,23,2,2014,1,14389,1637,3562
27,31-33,1,2014,1,220835,15440,5661
27,31-33,2,2014,1,89801,7703,4283
27,42,1,2014,1,89440,6916,7462
27,42,2,2014,1,39432,3882,5313
27,44-45,1,2014,1,140387,16067,2882
27,44-45,2,2014,1,147268,15702,1873
27,48-49,1,2014,1,56175,6471,3691
27,48-49,2,2014,1,18626,1789,2796
27,51,1,2014,1,28382,2635,6469
27,51,2,2014,1,21980,1884,4439
27,52,1,2014,1,50850,3485,15807
27,52,2,2014,1,77151,4526,7000
27,53,1,2014,1,21887,1969,7755
27,53,2,2014,1,21756,1896,5235
27,54,1,2014,1,69133,6985,8124
27,54,2,2014,1,67051,6941,5088
27,55,1,2014,1,38652,2155,13690
27,55,2,2014,1,42045,2358,7381
27,56,1,2014,1,72275,23591,3199
27,56,2,2014,1,52477,14965,2662
27,61,1,2014,1,77073,5927,4326
27,61,2,2014,1,168961,10305,3288
27,62,1,2014,1,97698,13689,5541
27,62,2,2014,1,350614,37144,3184
27,71,1,2014,1,21502,2989,3224
27,71,2,2014,1,21162,2704,1668
27,72,1,2014,1,92252,19356,1524
27,72,2,2014,1,112590,20403,1247
27,81,1,2014,1,37085,5595,3288
27,81,2,2014,1,48477,6727,1960
27,92,1,2014,1,59883,3536,4353
27,92,2,2014,1,56058,3034,3870
27,00,1,2014,3,1368840,214215,5099
27,00,2,2014,3,1367053,216438,3380
27,11,1,2014,3,16091,3316,3058
27,11,2,2014,3,6675,1674,2214
27,21,1,2014,3,6809,365,7412
27,21,2,2014,3,757,46,5819
27,22,1,2014,3,7511,320,7239
27,22,2,2014,3,2893,132,5403
27,23,1,2014,3,118142,23816,5227
27,23,2,2014,3,17671,2916,3637
27,31-33,1,2014,3,225721,18298,5359
27,31-33,2,2014,3,91601,9022,4135
27,42,1,2014,3,92932,7839,6571
27,42,2,2014,3,40646,4013,5078
27,44-45,1,2014,3,145161,26921,2969
27,44-45,2,2014,3,148811,32805,1952
27,48-49,1,2014,3,55245,8058,3773
27,48-49,2,2014,3,17689,2499,2828
27,51,1,2014,3,29915,3136,6319
27,51,2,2014,3,23326,2565,4377
27,52,1,2014,3,54916,4481,8786
27,52,2,2014,3,80036,6149,5172
27,53,1,2014,3,21604,3326,4860
27,53,2,2014,3,20885,3459,3802
27,54,1,2014,3,73174,7733,8197
27,54,2,2014,3,69035,6968,5224
27,55,1,2014,3,39520,4197,10396
27,55,2,2014,3,42753,4572,6384
27,56,1,2014,3,80485,34567,3364
27,56,2,2014,3,54594,23764,2672
27,61,1,2014,3,62812,9367,4250
27,61,2,2014,3,129540,19529,2936
27,62,1,2014,3,100673,11239,5800
27,62,2,2014,3,355317,41139,3319
27,71,1,2014,3,29758,5463,3416
27,71,2,2014,3,26205,5212,1753
27,72,1,2014,3,100808,30766,1685
27,72,2,2014,3,125746,37047,1412
27,81,1,2014,3,39997,6249,3440
27,81,2,2014,3,50755,8238,2052
27,92,1,2014,3,67565,4758,4292
27,92,2,2014,3,62120,4688,3922
27,00,1,2015,1,1313703,157365,5745
27,00,2,2015,1,1375877,159109,3674
27,11,1,2015,1,13804,2093,3121
27,11,2,2015,1,5631,907,2232
27,21,1,2015,1,6118,192,7972
27,21,2,2015,1,645,22,6448
27,22,1,2015,1,7135,495,9052
27,22,2,2015,1,2807,309,7011
27,23,1,2015,1,93431,11700,4798
27,23,2,2015,1,15459,1784,3703
27,31-33,1,2015,1,225429,14145,5943
27,31-33,2,2015,1,93710,6065,4608
27,42,1,2015,1,91398,6574,7663
27,42,2,2015,1,40693,3244,5596
27,44-45,1,2015,1,137016,17202,2890
27,44-45,2,2015,1,142613,17964,1896
27,48-49,1,2015,1,56593,6078,3734
27,48-49,2,2015,1,18493,1822,2852
27,51,1,2015,1,29260,4992,7248
27,51,2,2015,1,22686,4077,5000
27,52,1,2015,1,51066,7977,16326
27,52,2,2015,1,75214,9760,7146
27,53,1,2015,1,19963,1759,6409
27,53,2,2015,1,20022,1879,4598
27,54,1,2015,1,72630,7823,8367
27,54,2,2015,1,68920,8222,5283
27,55,1,2015,1,42967,3601,14100
27,55,2,2015,1,44845,4587,7964
27,56,1,2015,1,72899,22596,3291
27,56,2,2015,1,54606,16103,2723
27,61,1,2015,1,78267,6269,4430
27,61,2,2015,1,171819,11447,3407
27,62,1,2015,1,100198,10434,5793
27,62,2,2015,1,354354,35558,3358
27,71,1,2015,1,20708,3178,3351
27,71,2,2015,1,20452,3050,1778
27,72,1,2015,1,94901,21465,1646
27,72,2,2015,1,115417,22459,1367
27,81,1,2015,1,37877,5173,3322
27,81,2,2015,1,49430,6527,2024
27,92,1,2015,1,62046,3620,4445
27,92,2,2015,1,58061,3322,4006
27,00,1,2015,3,1398459,212176,5228
27,00,2,2015,3,1387093,217990,3508
27,11,1,2015,3,16357,3481,3181
27,11,2,2015,3,6918,1570,2331
27,21,1,2015,3,6811,565,5623
27,21,2,2015,3,720,99,4814
27,22,1,2015,3,7656,248,7485
27,22,2,2015,3,3031,134,5593
27,23,1,2015,3,124551,23899,5454
27,23,2,2015,3,18867,3138,3839
27,31-33,1,2015,3,230800,16933,5795
27,31-33,2,2015,3,95836,8191,4625
27,42,1,2015,3,94123,6881,6765
27,42,2,2015,3,41546,3539,5266
27,44-45,1,2015,3,141404,27143,3020
27,44-45,2,2015,3,144661,32371,2011
27,48-49,1,2015,3,55661,8151,3888
27,48-49,2,2015,3,17487,2642,2899
27,51,1,2015,3,31477,2788,6209
27,51,2,2015,3,24623,2265,4552
27,52,1,2015,3,56577,4310,9008
27,52,2,2015,3,79957,6250,5376
27,53,1,2015,3,21481,2483,5082
27,53,2,2015,3,21073,2629,3919
27,54,1,2015,3,75663,8553,8336
27,54,2,2015,3,70341,7840,5388
27,55,1,2015,3,44323,3547,8943
27,55,2,2015,3,46696,4188,6096
27,56,1,2015,3,81520,32200,3503
27,56,2,2015,3,56700,22589,2795
27,61,1,2015,3,63854,10329,4127
27,61,2,2015,3,131764,21179,2899
27,62,1,2015,3,103445,12930,5885
27,62,2,2015,3,359118,44851,3436
27,71,1,2015,3,29402,5612,3432
27,71,2,2015,3,26007,5261,1810
27,72,1,2015,3,103417,31696,1774
27,72,2,2015,3,127123,36955,1505
27,81,1,2015,3,40252,6228,3514
27,81,2,2015,3,51217,8189,2125
27,92,1,2015,3,69684,4198,4390
27,92,2,2015,3,63407,4110,4043
27001,00,1,2011,1,1498,102,2809
27001,00,2,2011,1,2030,102,1847
27001,11,1,2011,1,26,,2406
27001,11,2,2011,1,3,2,1456
27001,21,1,2011,1,,0,6095
27001,21,2,2011,1,,0,3104
27001,22,1,2011,1,,0,5884
27001,22,2,2011,1,,0,4517
27001,23,1,2011,1,100,6,2753
27001,23,2,2011,1,22,,1798
27001,31-33,1,2011,1,255,25,3094
27001,31-33,2,2011,1,90,4,2330
27001,42,1,2011,1,45,,2806
27001,42,2,2011,1,10,0,1967
27001,44-45,1,2011,1,228,6,1879
27001,44-45,2,2011,1,302,16,993
27001,48-49,1,2011,1,66,8,2400
27001,48-49,2,2011,1,10,,1862
27001,51,1,2011,1,112,10,3968
27001,51,2,2011,1,67,4,2096
27001,52,1,2011,1,18,,5533
27001,52,2,2011,1,82,0,2547
27001,53,1,2011,1,8,0,2014
27001,53,2,2011,1,8,0,2336
27001,54,1,2011,1,6,,3707
27001,54,2,2011,1,56,,2729
27001,55,1,2011,1,0,0,
27001,55,2,2011,1,,,
27001,56,1,2011,1,47,5,2103
27001,56,2,2011,1,12,0,2005
27001,61,1,2011,1,124,10,2522
27001,61,2,2011,1,258,16,1947
27001,62,1,2011,1,91,5,5458
27001,62,2,2011,1,554,27,2257
27001,71,1,2011,1,19,,921
27001,71,2,2011,1,24,,723
27001,72,1,2011,1,137,4,1005
27001,72,2,2011,1,303,19,679
27001,81,1,2011,1,44,5,1473
27001,81,2,2011,1,52,4,927
27001,92,1,2011,1,129,10,3090
27001,92,2,2011,1,148,3,2745
27003,00,1,2011,1,56804,5657,4730
27003,00,2,2011,1,56020,4991,3138
27003,11,1,2011,1,130,15,2178
27003,11,2,2011,1,81,15,1543
27003,22,1,2011,1,249,,7043
27003,22,2,2011,1,94,3,4655
27003,23,1,2011,1,4552,646,3918
27003,23,2,2011,1,819,114,2843
27003,31-33,1,2011,1,15338,988,5954
27003,31-33,2,2011,1,6459,369,4907
27003,42,1,2011,1,3790,216,5859
27003,42,2,2011,1,1684,108,4793
27003,44-45,1,2011,1,6464,649,2612
27003,44-45,2,2011,1,6963,521,1754
27003,48-49,1,2011,1,2119,205,3221
27003,48-49,2,2011,1,875,72,2611
27003,51,1,2011,1,476,28,5544
27003,51,2,2011,1,480,24,3600
27003,52,1,2011,1,789,72,6343
27003,52,2,2011,1,1288,97,3719
27003,53,1,2011,1,567,62,2849
27003,53,2,2011,1,572,67,2072
27003,54,1,2011,1,1536,135,5679
27003,54,2,2011,1,1407,187,3409
27003,55,1,2011,1,2540,113,11756
27003,55,2,2011,1,3512,133,7085
27003,56,1,2011,1,3373,890,2744
27003,56,2,2011,1,1979,533,2175
27003,61,1,2011,1,2336,176,3691
27003,61,2,2011,1,7232,508,2789
27003,62,1,2011,1,2644,227,6383
27003,62,2,2011,1,11840,920,3032
27003,71,1,2011,1,845,116,2473
27003,71,2,2011,1,1052,128,1346
27003,72,1,2011,1,3758,734,1148
27003,72,2,2011,1,4510,805,1093
27003,81,1,2011,1,2195,266,3110
27003,81,2,2011,1,2397,291,1537
27003,92,1,2011,1,3102,115,4022
27003,92,2,2011,1,2774,97,3635
27005,00,1,2011,1,5743,705,3234
27005,00,2,2011,1,6455,583,2128
27005,11,1,2011,1,222,39,2127
27005,11,2,2011,1,112,29,1635
27005,21,1,2011,1,,0,1537
27005,21,2,2011,1,,,3371
27005,22,1,2011,1,,0,5508
27005,22,2,2011,1,0,0,
27005,23,1,2011,1,522,57,2963
27005,23,2,2011,1,91,3,2437
