geography,industry,sex,year,quarter,Emp,HirN,EarnS
16001,31-33,1,2011,1,11380,669,6657
16001,31-33,2,2011,1,3708,241,4990
16001,42,1,2011,1,6325,444,5373
16001,42,2,2011,1,2433,213,3321
16001,44-45,1,2011,1,11961,1113,2927
16001,44-45,2,2011,1,11426,977,1764
16001,48-49,1,2011,1,3569,385,3414
16001,48-49,2,2011,1,1292,103,2362
16001,51,1,2011,1,2201,254,4275
16001,51,2,2011,1,1721,208,2901
16001,52,1,2011,1,3198,217,7357
16001,52,2,2011,1,5803,388,3675
16001,53,1,2011,1,1381,120,2742
16001,53,2,2011,1,1138,133,2189
16001,54,1,2011,1,5516,732,5263
16001,54,2,2011,1,5081,795,3227
16001,55,1,2011,1,2388,92,8630
16001,55,2,2011,1,2036,68,4037
16001,56,1,2011,1,10206,2243,2530
16001,56,2,2011,1,8533,1561,2046
16001,61,1,2011,1,4504,357,3232
16001,61,2,2011,1,9425,531,2420
16001,62,1,2011,1,6677,707,5844
16001,62,2,2011,1,22407,2474,2891
16001,71,1,2011,1,1160,199,1798
16001,71,2,2011,1,1284,187,1113
16001,72,1,2011,1,7173,1403,1365
16001,72,2,2011,1,8091,1454,1109
16001,81,1,2011,1,2508,336,2508
16001,81,2,2011,1,2870,395,1769
16001,92,1,2011,1,6415,196,4099
16001,92,2,2011,1,5718,233,2971
16003,00,1,2011,1,611,59,2793
16003,00,2,2011,1,442,49,1837
16003,11,1,2011,1,65,7,3045
16003,11,2,2011,1,5,0,981
16003,22,1,2011,1,,,2980
16003,22,2,2011,1,0,0,
16003,23,1,2011,1,36,8,980
16003,23,2,2011,1,6,,489
16003,31-33,1,2011,1,99,,3832
16003,31-33,2,2011,1,12,3,1563
16003,42,1,2011,1,19,,4659
16003,42,2,2011,1,5,0,4828
16003,44-45,1,2011,1,58,,2506
16003,44-45,2,2011,1,71,8,1818
16003,48-49,1,2011,1,8,,1985
16003,48-49,2,2011,1,4,0,2170
16003,51,1,2011,1,9,,3365
16003,51,2,2011,1,8,0,3091
16003,52,1,2011,1,4,,13713
16003,52,2,2011,1,10,,2576
16003,53,1,2011,1,,,570
16003,53,2,2011,1,5,0,1400
16003,54,1,2011,1,26,,3780
16003,54,2,2011,1,11,0,3506
16003,56,1,2011,1,14,6,3407
16003,56,2,2011,1,9,6,919
16003,61,1,2011,1,37,0,2382
16003,61,2,2011,1,89,4,2210
16003,62,1,2011,1,7,0,3269
16003,62,2,2011,1,39,,2071
16003,71,1,2011,1,130,16,1910
16003,71,2,2011,1,82,12,1398
16003,72,1,2011,1,13,4,590
16003,72,2,2011,1,42,4,711
16003,81,1,2011,1,9,,1744
16003,81,2,2011,1,3,0,2452
16003,92,1,2011,1,67,5,2481
16003,92,2,2011,1,41,5,1813
16005,00,1,2011,1,14922,1736,3448
16005,00,2,2011,1,15788,1702,2053
16005,11,1,2011,1,39,5,2118
16005,11,2,2011,1,10,,1338
16005,22,1,2011,1,101,0,6998
16005,22,2,2011,1,25,0,5009
16005,23,1,2011,1,1442,193,3549
16005,23,2,2011,1,160,25,1902
16005,31-33,1,2011,1,2087,115,4823
16005,31-33,2,2011,1,730,28,2843
16005,42,1,2011,1,789,79,4106
16005,42,2,2011,1,201,14,2714
16005,44-45,1,2011,1,1969,202,2438
16005,44-45,2,2011,1,2052,194,1565
16005,48-49,1,2011,1,359,51,2961
16005,48-49,2,2011,1,98,5,1934
16005,51,1,2011,1,229,13,2875
16005,51,2,2011,1,215,15,2201
16005,52,1,2011,1,385,32,6769
16005,52,2,2011,1,913,53,3077
16005,53,1,2011,1,124,16,1966
16005,53,2,2011,1,121,16,1568
16005,54,1,2011,1,429,79,4185
16005,54,2,2011,1,472,93,1989
16005,55,1,2011,1,107,7,5438
16005,55,2,2011,1,150,8,3818
16005,56,1,2011,1,1041,311,2169
16005,56,2,2011,1,1030,254,1675
16005,61,1,2011,1,1638,124,3273
16005,61,2,2011,1,2696,187,2288
16005,62,1,2011,1,1205,114,4832
16005,62,2,2011,1,4012,421,2169
16005,71,1,2011,1,221,49,1180
16005,71,2,2011,1,207,42,718
16005,72,1,2011,1,1258,250,1206
16005,72,2,2011,1,1609,266,964
16005,81,1,2011,1,381,60,2445
16005,81,2,2011,1,346,56,1618
16005,92,1,2011,1,1117,34,3126
16005,92,2,2011,1,744,22,2387
16007,00,1,2011,1,584,57,3158
16007,00,2,2011,1,911,64,1556
16007,11,1,2011,1,,0,5144
16007,11,2,2011,1,,0,480
16007,21,1,2011,1,0,,
16007,21,2,2011,1,0,0,
16007,22,1,2011,1,13,,6900
16007,22,2,2011,1,,0,3979
16007,23,1,2011,1,29,16,2510
16007,23,2,2011,1,5,,1216
16007,31-33,1,2011,1,45,4,3319
16007,31-33,2,2011,1,5,,1745
16007,42,1,2011,1,55,9,3511
16007,42,2,2011,1,34,6,1854
16007,44-45,1,2011,1,95,6,2116
16007,44-45,2,2011,1,126,11,1053
16007,48-49,1,2011,1,12,,1851
16007,48-49,2,2011,1,4,0,376
16007,51,1,2011,1,12,0,4119
16007,51,2,2011,1,23,,775
16007,52,1,2011,1,15,,4919
16007,52,2,2011,1,31,,2762
16007,53,1,2011,1,,0,1150
16007,53,2,2011,1,,0,1127
16007,54,1,2011,1,12,3,13418
16007,54,2,2011,1,14,,5335
16007,55,1,2011,1,0,,
16007,55,2,2011,1,0,,
16007,56,1,2011,1,27,4,5145
16007,56,2,2011,1,78,7,1966
16007,61,1,2011,1,52,,2652
16007,61,2,2011,1,168,9,1716
16007,62,1,2011,1,54,5,4916
16007,62,2,2011,1,243,11,1650
16007,71,1,2011,1,8,0,1498
16007,71,2,2011,1,10,,547
16007,72,1,2011,1,52,3,1154
16007,72,2,2011,1,116,9,743
16007,81,1,2011,1,10,,2769
16007,81,2,2011,1,3,,1470
16007,92,1,2011,1,92,0,2082
16007,92,2,2011,1,45,,1683
16009,00,1,2011,1,1667,116,3412
16009,00,2,2011,1,1470,101,1989
16009,11,1,2011,1,136,7,3483
16009,11,2,2011,1,10,3,1830
16009,21,1,2011,1,,0,1225
16009,21,2,2011,1,,0,568
16009,22,1,2011,1,,0,8048
16009,22,2,2011,1,,0,4809
16009,23,1,2011,1,61,8,2288
16009,23,2,2011,1,16,0,1824
16009,31-33,1,2011,1,456,23,4385
16009,31-33,2,2011,1,112,,2795
16009,42,1,2011,1,22,,4478
16009,42,2,2011,1,11,0,3165
16009,44-45,1,2011,1,159,17,2259
16009,44-45,2,2011,1,211,16,1416
16009,48-49,1,2011,1,259,7,3682
16009,48-49,2,2011,1,31,2,1786
16009,51,1,2011,1,23,3,4773
16009,51,2,2011,1,16,,1937
16009,52,1,2011,1,12,0,4538
16009,52,2,2011,1,42,,2722
16009,53,1,2011,1,16,,2357
16009,53,2,2011,1,18,3,1685
16009,54,1,2011,1,22,5,4038
16009,54,2,2011,1,25,6,1917
16009,56,1,2011,1,31,7,4336
16009,56,2,2011,1,34,13,1439
16009,61,1,2011,1,68,13,2416
16009,61,2,2011,1,184,6,1801
16009,62,1,2011,1,93,5,3820
16009,62,2,2011,1,391,22,2462
16009,71,1,2011,1,0,0,
16009,71,2,2011,1,,0,447
16009,72,1,2011,1,36,5,947
16009,72,2,2011,1,99,9,811
16009,81,1,2011,1,38,,2751
16009,81,2,2011,1,24,6,943
16009,92,1,2011,1,228,11,2727
16009,92,2,2011,1,240,11,2044
16011,00,1,2011,1,6669,684,2999
16011,00,2,2011,1,6337,519,1880
16011,11,1,2011,1,706,54,2225
16011,11,2,2011,1,263,22,1731
16011,21,1,2011,1,,,2340
16011,21,2,2011,1,,0,793
16011,22,1,2011,1,61,,5087
16011,22,2,2011,1,7,0,4221
16011,23,1,2011,1,571,91,2329
16011,23,2,2011,1,114,22,1712
16011,31-33,1,2011,1,1427,133,3509
16011,31-33,2,2011,1,637,40,2204
16011,42,1,2011,1,707,77,2989
16011,42,2,2011,1,429,43,1608
16011,44-45,1,2011,1,567,69,2428
16011,44-45,2,2011,1,636,65,1455
16011,48-49,1,2011,1,239,37,3089
