geography,industry,sex,year,quarter,Emp,HirN,EarnS
20,31-33,2,2014,1,43555,2998,3696
20,42,1,2014,1,43552,4130,5822
20,42,2,2014,1,16340,1863,4166
20,44-45,1,2014,1,69752,9868,2679
20,44-45,2,2014,1,72397,9845,1698
20,48-49,1,2014,1,31875,3982,3915
20,48-49,2,2014,1,10864,1060,2518
20,51,1,2014,1,16074,942,7436
20,51,2,2014,1,13052,784,5191
20,52,1,2014,1,20466,1604,9627
20,52,2,2014,1,35465,2460,4282
20,53,1,2014,1,7502,987,3614
20,53,2,2014,1,6438,850,2663
20,54,1,2014,1,33850,4236,6808
20,54,2,2014,1,32779,4271,3708
20,55,1,2014,1,10321,739,8421
20,55,2,2014,1,8277,649,4684
20,56,1,2014,1,42609,16367,3660
20,56,2,2014,1,34711,11237,2665
20,61,1,2014,1,43682,2573,3748
20,61,2,2014,1,101008,4675,2632
20,62,1,2014,1,37370,3675,5259
20,62,2,2014,1,147379,14972,2847
20,71,1,2014,1,8096,1339,1995
20,71,2,2014,1,9251,1307,1230
20,72,1,2014,1,45976,12508,1445
20,72,2,2014,1,55849,14021,1153
20,81,1,2014,1,15946,2636,3151
20,81,2,2014,1,17159,2518,1927
20,92,1,2014,1,40351,1800,3572
20,92,2,2014,1,28386,1392,2927
20,00,1,2014,3,682836,112050,4321
20,00,2,2014,3,645336,110191,2751
20,11,1,2014,3,8908,1497,3550
20,11,2,2014,3,3266,550,2628
20,21,1,2014,3,8777,1575,5052
20,21,2,2014,3,1639,188,3490
20,22,1,2014,3,7645,192,6637
20,22,2,2014,3,2369,98,4677
20,23,1,2014,3,53414,12094,4301
20,23,2,2014,3,9943,1848,3004
20,31-33,1,2014,3,120444,9778,4725
20,31-33,2,2014,3,44140,4016,3541
20,42,1,2014,3,45793,4042,5623
20,42,2,2014,3,17459,1801,4133
20,44-45,1,2014,3,71615,13506,2772
20,44-45,2,2014,3,72555,16197,1773
20,48-49,1,2014,3,32700,5310,3968
20,48-49,2,2014,3,10710,1654,2603
20,51,1,2014,3,15978,1062,5510
20,51,2,2014,3,13077,934,4092
20,52,1,2014,3,21574,1839,7533
20,52,2,2014,3,36858,3281,3812
20,53,1,2014,3,7983,1290,3661
20,53,2,2014,3,6885,1019,2689
20,54,1,2014,3,34498,4116,6580
20,54,2,2014,3,32622,4288,3683
20,55,1,2014,3,10718,910,6044
20,55,2,2014,3,8461,905,3828
20,56,1,2014,3,46436,20530,3434
20,56,2,2014,3,35540,15391,2670
20,61,1,2014,3,37216,4997,3578
20,61,2,2014,3,78714,9548,2361
20,62,1,2014,3,38320,4718,5693
20,62,2,2014,3,149786,19527,2960
20,71,1,2014,3,11991,2342,1933
20,71,2,2014,3,12452,2494,1299
20,72,1,2014,3,48300,16997,1539
20,72,2,2014,3,59209,20724,1257
20,81,1,2014,3,16360,2800,3301
20,81,2,2014,3,17619,3105,2030
20,92,1,2014,3,44166,2457,3478
20,92,2,2014,3,32034,2623,2903
20,00,1,2015,1,666065,90740,4580
20,00,2,2015,1,658399,81842,2871
20,11,1,2015,1,8139,1181,3326
20,11,2,2015,1,2836,482,2489
20,21,1,2015,1,8068,801,5119
20,21,2,2015,1,1547,118,3280
20,22,1,2015,1,6670,191,7484
20,22,2,2015,1,1921,73,5258
20,23,1,2015,1,46678,10616,3929
20,23,2,2015,1,9119,1727,2808
20,31-33,1,2015,1,120291,7913,5112
20,31-33,2,2015,1,44546,3100,3747
20,42,1,2015,1,43336,3588,5990
20,42,2,2015,1,16116,1531,4387
20,44-45,1,2015,1,70693,10238,2693
20,44-45,2,2015,1,73119,10136,1699
20,48-49,1,2015,1,33173,4026,3949
20,48-49,2,2015,1,11159,1222,2603
20,51,1,2015,1,12589,965,5652
20,51,2,2015,1,10180,863,3817
20,52,1,2015,1,21753,1627,9787
20,52,2,2015,1,37443,2708,4457
20,53,1,2015,1,7920,1145,3724
20,53,2,2015,1,6837,938,2803
20,54,1,2015,1,35921,4270,7062
20,54,2,2015,1,33851,4306,4000
20,55,1,2015,1,15591,910,8542
20,55,2,2015,1,11822,852,5311
20,56,1,2015,1,41035,16300,3634
20,56,2,2015,1,33793,10685,2701
20,61,1,2015,1,43995,2706,3850
20,61,2,2015,1,101174,5113,2719
20,62,1,2015,1,38591,4277,5457
20,62,2,2015,1,151264,16757,2920
20,71,1,2015,1,8081,1607,1980
20,71,2,2015,1,9216,1520,1239
20,72,1,2015,1,47578,14158,1497
20,72,2,2015,1,57309,15858,1208
20,81,1,2015,1,16007,2458,3262
20,81,2,2015,1,16531,2378,2072
20,92,1,2015,1,39955,1762,3576
20,92,2,2015,1,28616,1474,2938
20,00,1,2015,3,686196,115224,4399
20,00,2,2015,3,654007,112121,2823
20,11,1,2015,3,9198,1478,3591
20,11,2,2015,3,3320,613,2756
20,21,1,2015,3,6981,712,4730
20,21,2,2015,3,1439,113,3257
20,22,1,2015,3,6865,188,6619
20,22,2,2015,3,2066,65,4668
20,23,1,2015,3,53353,12511,4438
20,23,2,2015,3,10345,2018,3164
20,31-33,1,2015,3,119830,9544,4838
20,31-33,2,2015,3,44495,3972,3650
20,42,1,2015,3,44417,4125,5669
20,42,2,2015,3,16667,1816,4234
20,44-45,1,2015,3,72862,13958,2819
20,44-45,2,2015,3,73900,16073,1825
20,48-49,1,2015,3,33064,5889,4023
20,48-49,2,2015,3,10686,2037,2672
20,51,1,2015,3,12426,1023,5132
20,51,2,2015,3,10241,864,3586
20,52,1,2015,3,22260,1773,7640
20,52,2,2015,3,37680,3021,3949
20,53,1,2015,3,8420,1281,3679
20,53,2,2015,3,7131,1155,2837
20,54,1,2015,3,36415,4061,6747
20,54,2,2015,3,33515,4079,3919
20,55,1,2015,3,15741,1050,6534
20,55,2,2015,3,11895,1047,4636
20,56,1,2015,3,45516,21578,3448
20,56,2,2015,3,35355,16147,2686
20,61,1,2015,3,37250,4861,3597
20,61,2,2015,3,79287,9362,2372
20,62,1,2015,3,39416,5016,5736
20,62,2,2015,3,153795,20496,3009
20,71,1,2015,3,11895,2606,1924
20,71,2,2015,3,12428,2610,1320
20,72,1,2015,3,49914,18497,1585
20,72,2,2015,3,60493,21758,1303
20,81,1,2015,3,16201,2836,3459
20,81,2,2015,3,16828,2956,2189
20,92,1,2015,3,44170,2236,3536
20,92,2,2015,3,32442,1921,2957
20001,00,1,2011,1,2727,284,2797
20001,00,2,2011,1,2787,313,1873
20001,11,1,2011,1,,0,3829
20001,11,2,2011,1,0,0,
20001,21,1,2011,1,162,7,3006
20001,21,2,2011,1,20,0,2771
20001,22,1,2011,1,8,0,6170
20001,22,2,2011,1,,,3658
20001,23,1,2011,1,95,4,2139
20001,23,2,2011,1,23,,1776
20001,31-33,1,2011,1,1150,116,3211
20001,31-33,2,2011,1,635,68,2490
20001,42,1,2011,1,85,11,2982
20001,42,2,2011,1,26,,3471
20001,44-45,1,2011,1,242,29,2355
20001,44-45,2,2011,1,266,35,1571
20001,48-49,1,2011,1,30,,2468
20001,48-49,2,2011,1,5,0,2728
20001,51,1,2011,1,49,4,2182
20001,51,2,2011,1,64,6,1867
20001,52,1,2011,1,21,,5622
20001,52,2,2011,1,64,,1888
20001,53,1,2011,1,32,6,1794
20001,53,2,2011,1,25,5,1863
20001,54,1,2011,1,24,,3791
20001,54,2,2011,1,52,13,1610
20001,55,1,2011,1,,0,8003
20001,55,2,2011,1,,0,90
20001,56,1,2011,1,31,32,3542
20001,56,2,2011,1,17,5,1562
20001,61,1,2011,1,288,18,2196
20001,61,2,2011,1,787,46,1624
20001,62,1,2011,1,60,4,3706
20001,62,2,2011,1,419,65,1942
20001,71,1,2011,1,3,,1964
20001,71,2,2011,1,6,0,320
20001,72,1,2011,1,105,34,890
20001,72,2,2011,1,164,43,820
20001,81,1,2011,1,52,4,1512
20001,81,2,2011,1,39,11,888
20001,92,1,2011,1,283,8,2599
20001,92,2,2011,1,171,11,2048
20003,00,1,2011,1,961,106,2699
20003,00,2,2011,1,1199,75,1771
20003,11,1,2011,1,19,3,2759
20003,11,2,2011,1,7,2,1744
20003,21,1,2011,1,26,3,4269
20003,21,2,2011,1,4,0,1326
20003,22,1,2011,1,,,835
20003,22,2,2011,1,,0,463
20003,23,1,2011,1,48,13,2150
20003,23,2,2011,1,8,0,1912
20003,31-33,1,2011,1,178,35,3563
20003,31-33,2,2011,1,33,10,2573
20003,42,1,2011,1,61,7,2548
20003,42,2,2011,1,14,0,1701
20003,44-45,1,2011,1,120,14,2559
20003,44-45,2,2011,1,203,19,1568
20003,48-49,1,2011,1,75,,2606
20003,48-49,2,2011,1,78,,915
20003,51,1,2011,1,11,0,3630
20003,51,2,2011,1,11,0,1346
20003,52,1,2011,1,19,,4802
20003,52,2,2011,1,88,6,1721
20003,53,1,2011,1,0,0,
20003,53,2,2011,1,,0,456
20003,54,1,2011,1,7,0,4175
20003,54,2,2011,1,27,,1668
20003,55,1,2011,1,,0,1777
20003,55,2,2011,1,0,0,
20003,56,1,2011,1,,0,3017
20003,56,2,2011,1,0,0,
20003,61,1,2011,1,79,9,2941
20003,61,2,2011,1,202,9,2377
20003,62,1,2011,1,53,3,2707
20003,62,2,2011,1,326,11,2028
20003,72,1,2011,1,53,10,808
20003,72,2,2011,1,102,12,750
20003,81,1,2011,1,7,0,1221
20003,81,2,2011,1,13,0,1599
20003,92,1,2011,1,198,6,2214
20003,92,2,2011,1,76,,2073
20005,00,1,2011,1,2976,413,3410
20005,00,2,2011,1,2690,267,2094
20005,11,1,2011,1,10,7,3707
20005,11,2,2011,1,,0,1560
20005,21,1,2011,1,21,6,1662
20005,21,2,2011,1,3,0,3833
20005,22,1,2011,1,13,,9668
20005,22,2,2011,1,3,0,6667
20005,23,1,2011,1,257,88,3555
20005,23,2,2011,1,31,6,2086
20005,31-33,1,2011,1,1200,92,3787
20005,31-33,2,2011,1,308,29,2686
20005,42,1,2011,1,70,3,6417
20005,42,2,2011,1,18,,2860
20005,44-45,1,2011,1,255,33,2070
20005,44-45,2,2011,1,308,41,1394
20005,48-49,1,2011,1,48,4,3551
20005,48-49,2,2011,1,7,,2689
20005,51,1,2011,1,31,3,1885
20005,51,2,2011,1,53,,1894
20005,52,1,2011,1,40,2,7319
20005,52,2,2011,1,99,5,1951
20005,53,1,2011,1,11,,2003
20005,53,2,2011,1,27,3,1829
20005,54,1,2011,1,52,5,2061
20005,54,2,2011,1,90,13,1676
20005,55,1,2011,1,73,12,4295
20005,55,2,2011,1,42,5,2282
20005,56,1,2011,1,82,51,1824
20005,56,2,2011,1,44,15,1376
20005,61,1,2011,1,285,18,3444
20005,61,2,2011,1,541,27,2415
20005,62,1,2011,1,145,13,4121
20005,62,2,2011,1,642,44,2541
20005,71,1,2011,1,7,0,1469
20005,71,2,2011,1,20,0,431
20005,72,1,2011,1,132,54,878
20005,72,2,2011,1,258,58,851
20005,81,1,2011,1,58,9,1402
20005,81,2,2011,1,42,10,1214
20005,92,1,2011,1,183,10,2637
20005,92,2,2011,1,152,7,1927
20007,00,1,2011,1,859,128,2961
20007,00,2,2011,1,1177,98,1537
20007,11,1,2011,1,24,5,1757
20007,11,2,2011,1,14,4,1258
20007,21,1,2011,1,155,45,3781
20007,21,2,2011,1,23,3,2666
20007,22,1,2011,1,,0,221
20007,22,2,2011,1,,0,289
20007,23,1,2011,1,41,11,1847
20007,23,2,2011,1,12,,927
20007,31-33,1,2011,1,138,14,3325
20007,31-33,2,2011,1,20,3,2300
20007,42,1,2011,1,80,3,3404
20007,42,2,2011,1,333,14,750
20007,44-45,1,2011,1,79,18,2156
20007,44-45,2,2011,1,125,18,1094
20007,48-49,1,2011,1,11,0,2798
20007,48-49,2,2011,1,,0,1167
20007,51,1,2011,1,16,0,3964
20007,51,2,2011,1,29,,1685
20007,52,1,2011,1,12,0,3996
20007,52,2,2011,1,21,,1987
20007,53,1,2011,1,,0,140
20007,53,2,2011,1,0,0,
20007,54,1,2011,1,18,,4645
20007,54,2,2011,1,25,3,1776
20007,56,1,2011,1,14,3,2795
20007,56,2,2011,1,5,,1513
20007,61,1,2011,1,62,,2793
20007,61,2,2011,1,183,8,1846
20007,62,1,2011,1,52,6,5514
20007,62,2,2011,1,235,10,2685
20007,71,1,2011,1,3,4,1653
20007,71,2,2011,1,4,3,428
20007,72,1,2011,1,28,8,711
20007,72,2,2011,1,66,21,851
20007,81,1,2011,1,23,4,1800
20007,81,2,2011,1,13,0,1063
20007,92,1,2011,1,97,3,1745
20007,92,2,2011,1,67,4,1346
20009,00,1,2011,1,5833,681,3368
20009,00,2,2011,1,6305,567,2068
20009,11,1,2011,1,186,32,2739
20009,11,2,2011,1,48,10,2014
20009,21,1,2011,1,652,132,4153
20009,21,2,2011,1,111,21,2494
20009,22,1,2011,1,108,3,4661
20009,22,2,2011,1,35,0,3103
20009,23,1,2011,1,529,37,3531
20009,23,2,2011,1,154,10,1796
20009,31-33,1,2011,1,686,78,2883
20009,31-33,2,2011,1,319,21,1859
20009,42,1,2011,1,467,45,4778
20009,42,2,2011,1,115,10,2585
20009,44-45,1,2011,1,750,74,2513
20009,44-45,2,2011,1,653,62,1552
20009,48-49,1,2011,1,271,46,4053
20009,48-49,2,2011,1,45,3,2657
20009,51,1,2011,1,58,5,2835
20009,51,2,2011,1,71,7,2008
20009,52,1,2011,1,237,15,4799
20009,52,2,2011,1,788,36,2681
20009,53,1,2011,1,70,14,5427
20009,53,2,2011,1,38,,1946
20009,54,1,2011,1,132,12,4942
20009,54,2,2011,1,183,19,2285
20009,55,1,2011,1,45,5,6208
20009,55,2,2011,1,21,4,2474
20009,56,1,2011,1,92,9,2740
20009,56,2,2011,1,150,32,2045
20009,61,1,2011,1,371,22,2703
20009,61,2,2011,1,955,33,2245
20009,62,1,2011,1,356,30,3788
20009,62,2,2011,1,1710,151,2251
20009,71,1,2011,1,62,13,1557
20009,71,2,2011,1,95,15,594
20009,72,1,2011,1,315,79,1151
20009,72,2,2011,1,477,108,1032
20009,81,1,2011,1,159,17,2444
20009,81,2,2011,1,142,16,1185
20009,92,1,2011,1,288,14,2732
20009,92,2,2011,1,194,8,2174
20011,00,1,2011,1,2395,222,2736
20011,00,2,2011,1,2919,302,2064
20011,11,1,2011,1,,,3087
20011,11,2,2011,1,,0,698
20011,21,1,2011,1,43,,2958
20011,21,2,2011,1,0,0,
20011,22,1,2011,1,,0,6472
20011,22,2,2011,1,,0,3833
20011,23,1,2011,1,146,18,2916
20011,23,2,2011,1,14,0,2337
20011,31-33,1,2011,1,715,45,2717
20011,31-33,2,2011,1,316,19,2094
20011,42,1,2011,1,185,30,2833
20011,42,2,2011,1,130,24,2057
20011,44-45,1,2011,1,224,25,2006
20011,44-45,2,2011,1,271,20,1429
20011,48-49,1,2011,1,49,,3215
20011,48-49,2,2011,1,7,0,3418
20011,51,1,2011,1,20,3,1995
20011,51,2,2011,1,16,,1657
20011,52,1,2011,1,45,3,4790
20011,52,2,2011,1,153,12,2421
20011,53,1,2011,1,27,4,2212
20011,53,2,2011,1,22,3,2119
20011,54,1,2011,1,48,5,3955
20011,54,2,2011,1,101,26,2803
20011,55,1,2011,1,4,0,5934
20011,55,2,2011,1,,0,151
20011,56,1,2011,1,10,,1548
20011,56,2,2011,1,5,3,837
20011,61,1,2011,1,267,16,2651
20011,61,2,2011,1,508,12,2269
20011,62,1,2011,1,204,22,4424
20011,62,2,2011,1,987,112,2356
20011,71,1,2011,1,0,0,
20011,71,2,2011,1,,0,189
20011,72,1,2011,1,175,33,849
20011,72,2,2011,1,234,47,684
20011,81,1,2011,1,46,,2402
20011,81,2,2011,1,42,10,1075
20011,92,1,2011,1,171,11,2361
20011,92,2,2011,1,101,11,1844
20013,00,1,2011,1,2215,185,3069
20013,00,2,2011,1,2420,167,2058
20013,11,1,2011,1,40,6,3173
20013,11,2,2011,1,3,0,959
20013,21,1,2011,1,,0,88
20013,21,2,2011,1,0,0,
20013,22,1,2011,1,19,,4698
20013,22,2,2011,1,7,0,2407
20013,23,1,2011,1,85,16,1941
20013,23,2,2011,1,11,,1497
20013,31-33,1,2011,1,595,53,3740
20013,31-33,2,2011,1,129,9,2423
20013,42,1,2011,1,119,4,3790
20013,42,2,2011,1,20,,2883
20013,44-45,1,2011,1,215,22,2823
20013,44-45,2,2011,1,235,36,1776
20013,48-49,1,2011,1,14,9,3310
20013,48-49,2,2011,1,,0,2510
20013,51,1,2011,1,57,,3211
20013,51,2,2011,1,54,,2082
20013,52,1,2011,1,83,,5541
20013,52,2,2011,1,134,5,2647
20013,53,1,2011,1,14,,1756
20013,53,2,2011,1,14,0,1541
20013,54,1,2011,1,13,3,3811
20013,54,2,2011,1,50,,1657
20013,55,1,2011,1,,0,6079
20013,55,2,2011,1,0,0,
20013,56,1,2011,1,22,,4705
20013,56,2,2011,1,6,0,2141
20013,61,1,2011,1,143,5,2741
20013,61,2,2011,1,367,11,1974
20013,62,1,2011,1,103,8,4545
20013,62,2,2011,1,660,43,2454
20013,71,1,2011,1,372,22,2194
20013,71,2,2011,1,396,17,1902
20013,72,1,2011,1,95,16,849
20013,72,2,2011,1,153,27,809
20013,81,1,2011,1,45,3,2220
20013,81,2,2011,1,18,,1374
20013,92,1,2011,1,178,11,1970
