geography,industry,sex,year,quarter,Emp,HirN,EarnS
23,55,2,2014,1,5440,394,3871
23,56,1,2014,1,15118,3756,3190
23,56,2,2014,1,11903,2858,2830
23,61,1,2014,1,19328,1315,3516
23,61,2,2014,1,40461,1862,2856
23,62,1,2014,1,21285,1719,5236
23,62,2,2014,1,80254,6031,2863
23,71,1,2014,1,4676,781,2529
23,71,2,2014,1,3539,606,1667
23,72,1,2014,1,19062,3314,1558
23,72,2,2014,1,26020,3850,1213
23,81,1,2014,1,8195,965,3160
23,81,2,2014,1,8665,1018,1919
23,92,1,2014,1,12589,895,3347
23,92,2,2014,1,9714,552,2720
23,00,1,2014,3,289250,44263,3923
23,00,2,2014,3,304873,47249,2719
23,11,1,2014,3,4869,1716,3338
23,11,2,2014,3,1488,713,2046
23,21,1,2014,3,176,11,4738
23,21,2,2014,3,22,3,3331
23,22,1,2014,3,2198,69,5410
23,22,2,2014,3,654,37,4044
23,23,1,2014,3,26841,4197,3738
23,23,2,2014,3,4021,523,2616
23,31-33,1,2014,3,39656,3238,4623
23,31-33,2,2014,3,12255,1212,3322
23,42,1,2014,3,15424,1496,4990
23,42,2,2014,3,5122,571,3696
23,44-45,1,2014,3,41912,6087,2788
23,44-45,2,2014,3,41553,7581,1838
23,48-49,1,2014,3,12377,1672,3511
23,48-49,2,2014,3,4743,760,2416
23,51,1,2014,3,4457,407,4306
23,51,2,2014,3,3649,312,3012
23,52,1,2014,3,7319,500,6975
23,52,2,2014,3,16009,1167,4072
23,53,1,2014,3,4211,590,3383
23,53,2,2014,3,3240,497,2646
23,54,1,2014,3,12123,1184,6239
23,54,2,2014,3,12798,1204,3705
23,55,1,2014,3,3839,334,5429
23,55,2,2014,3,5537,477,3441
23,56,1,2014,3,18092,5567,3074
23,56,2,2014,3,13351,3751,2688
23,61,1,2014,3,15864,2136,3600
23,61,2,2014,3,31949,3947,2849
23,62,1,2014,3,22124,2178,5500
23,62,2,2014,3,83479,8376,2985
23,71,1,2014,3,7211,1621,2411
23,71,2,2014,3,5124,1374,1742
23,72,1,2014,3,27547,8804,1943
23,72,2,2014,3,39761,12198,1586
23,81,1,2014,3,9108,1514,3203
23,81,2,2014,3,9621,1723,2064
23,92,1,2014,3,13901,942,3488
23,92,2,2014,3,10497,822,2938
23,00,1,2015,1,265165,27015,4021
23,00,2,2015,1,290034,26206,2782
23,11,1,2015,1,4203,477,3438
23,11,2,2015,1,1075,149,1954
23,21,1,2015,1,92,5,3095
23,21,2,2015,1,16,5,2687
23,22,1,2015,1,2120,60,6405
23,22,2,2015,1,626,23,4863
23,23,1,2015,1,22084,2339,3470
23,23,2,2015,1,3471,395,2545
23,31-33,1,2015,1,38107,2200,4855
23,31-33,2,2015,1,11772,752,3499
23,42,1,2015,1,14497,1006,5347
23,42,2,2015,1,4800,360,4146
23,44-45,1,2015,1,39693,3676,2664
23,44-45,2,2015,1,38924,3461,1723
23,48-49,1,2015,1,12036,1328,3444
23,48-49,2,2015,1,4888,344,2509
23,51,1,2015,1,4316,305,4157
23,51,2,2015,1,3574,229,3090
23,52,1,2015,1,7223,425,10065
23,52,2,2015,1,15697,712,5199
23,53,1,2015,1,3664,399,3375
23,53,2,2015,1,2731,258,2697
23,54,1,2015,1,11800,1189,5892
23,54,2,2015,1,12529,1348,3660
23,55,1,2015,1,3801,255,6715
23,55,2,2015,1,5620,318,3963
23,56,1,2015,1,15343,4332,3269
23,56,2,2015,1,12477,2996,2821
23,61,1,2015,1,19280,1255,3522
23,61,2,2015,1,40337,1987,2874
23,62,1,2015,1,21816,1845,5228
23,62,2,2015,1,82946,6542,2937
23,71,1,2015,1,4870,787,2547
23,71,2,2015,1,3638,643,1684
23,72,1,2015,1,19466,3582,1591
23,72,2,2015,1,26509,4162,1247
23,81,1,2015,1,8257,976,3133
23,81,2,2015,1,8761,1103,1939
23,92,1,2015,1,12495,575,3423
23,92,2,2015,1,9644,419,2792
23,00,1,2015,3,291898,44889,4031
23,00,2,2015,3,308007,49179,2825
23,11,1,2015,3,4947,1632,3473
23,11,2,2015,3,1520,792,2104
23,21,1,2015,3,174,21,4663
23,21,2,2015,3,24,,3832
23,22,1,2015,3,2274,108,5497
23,22,2,2015,3,666,32,4018
23,23,1,2015,3,27018,4165,3840
23,23,2,2015,3,4178,550,2729
23,31-33,1,2015,3,39767,3494,4719
23,31-33,2,2015,3,12481,1318,3400
23,42,1,2015,3,15320,1433,5141
23,42,2,2015,3,5095,579,3803
23,44-45,1,2015,3,42295,6405,2891
23,44-45,2,2015,3,41754,7906,1908
23,48-49,1,2015,3,12475,1552,3609
23,48-49,2,2015,3,4868,667,2471
23,51,1,2015,3,4629,355,4294
23,51,2,2015,3,3730,310,3153
23,52,1,2015,3,7472,493,7289
23,52,2,2015,3,16017,858,4280
23,53,1,2015,3,4221,592,3500
23,53,2,2015,3,3060,438,2823
23,54,1,2015,3,12330,1051,6113
23,54,2,2015,3,12845,1197,3857
23,55,1,2015,3,3900,336,5640
23,55,2,2015,3,5596,487,3531
23,56,1,2015,3,18439,5602,3199
23,56,2,2015,3,13813,4180,2858
23,61,1,2015,3,16134,2216,3682
23,61,2,2015,3,32035,3858,2916
23,62,1,2015,3,22621,2454,5649
23,62,2,2015,3,85104,9329,3099
23,71,1,2015,3,7434,1540,2496
23,71,2,2015,3,5247,1391,1791
23,72,1,2015,3,27598,9176,2048
23,72,2,2015,3,39723,12751,1675
23,81,1,2015,3,9111,1466,3236
23,81,2,2015,3,9710,1743,2151
23,92,1,2015,3,13741,797,3744
23,92,2,2015,3,10542,790,3176
23001,00,1,2011,1,22854,2659,3517
23001,00,2,2011,1,25326,2372,2464
23001,11,1,2011,1,200,32,2324
23001,11,2,2011,1,54,,1332
23001,21,1,2011,1,,0,3189
23001,21,2,2011,1,,0,3289
23001,22,1,2011,1,184,,4790
23001,22,2,2011,1,49,,3893
23001,23,1,2011,1,2030,235,3292
23001,23,2,2011,1,286,20,2300
23001,31-33,1,2011,1,3929,207,4072
23001,31-33,2,2011,1,1270,52,3133
23001,42,1,2011,1,1206,64,4017
23001,42,2,2011,1,287,16,3087
23001,44-45,1,2011,1,3438,276,2640
23001,44-45,2,2011,1,3430,247,1670
23001,48-49,1,2011,1,1661,166,3038
23001,48-49,2,2011,1,579,42,1968
