geography,industry,sex,year,quarter,Emp,HirN,EarnS
26,71,1,2012,3,33813,5767,2718
26,71,2,2012,3,28912,5369,1508
26,72,1,2012,3,151428,42415,1673
26,72,2,2012,3,206350,56665,1329
26,81,1,2012,3,59075,9292,3033
26,81,2,2012,3,70611,10910,1912
26,92,1,2012,3,82436,5074,4579
26,92,2,2012,3,72604,5598,3654
26,00,1,2013,1,1895628,217939,4982
26,00,2,2013,1,1968324,206908,3041
26,11,1,2013,1,12957,2386,2638
26,11,2,2013,1,5917,1425,1727
26,21,1,2013,1,5159,465,6397
26,21,2,2013,1,857,52,4268
26,22,1,2013,1,15460,443,10422
26,22,2,2013,1,5367,132,7706
26,23,1,2013,1,103760,13747,4249
26,23,2,2013,1,17774,2141,3016
26,31-33,1,2013,1,399624,25263,5824
26,31-33,2,2013,1,141110,9898,4219
26,42,1,2013,1,112969,8298,6077
26,42,2,2013,1,47446,4220,3962
26,44-45,1,2013,1,209637,22694,2858
26,44-45,2,2013,1,229637,21948,1763
26,48-49,1,2013,1,71228,6368,4432
26,48-49,2,2013,1,27273,1872,3142
26,51,1,2013,1,32646,2780,6087
26,51,2,2013,1,26531,2276,4138
26,52,1,2013,1,47000,3905,10277
26,52,2,2013,1,92710,6466,4572
26,53,1,2013,1,25336,2809,3918
26,53,2,2013,1,22734,2640,2712
26,54,1,2013,1,142845,13861,7666
26,54,2,2013,1,111906,12989,4522
26,55,1,2013,1,33811,2750,10476
26,55,2,2013,1,28524,1866,6873
26,56,1,2013,1,147331,49293,3310
26,56,2,2013,1,122831,35020,2191
26,61,1,2013,1,105404,7614,4286
26,61,2,2013,1,240578,12036,3343
26,62,1,2013,1,130281,10847,5508
26,62,2,2013,1,493377,41696,3039
26,71,1,2013,1,20424,3713,2933
26,71,2,2013,1,20682,3337,1391
26,72,1,2013,1,145564,29497,1539
26,72,2,2013,1,194905,35247,1214
26,81,1,2013,1,56686,7969,3004
26,81,2,2013,1,69380,8768,1894
26,92,1,2013,1,77506,3236,4622
26,92,2,2013,1,68783,2879,3666
26,00,1,2013,3,1991401,305631,4714
26,00,2,2013,3,1976682,301487,2950
26,11,1,2013,3,18901,14325,2731
26,11,2,2013,3,9471,10450,1869
26,21,1,2013,3,6034,535,6109
26,21,2,2013,3,973,58,4115
26,22,1,2013,3,15760,420,8372
26,22,2,2013,3,5510,215,6096
26,23,1,2013,3,128955,27003,4623
26,23,2,2013,3,20814,3140,3084
26,31-33,1,2013,3,403024,32281,5264
26,31-33,2,2013,3,144409,13609,3870
26,42,1,2013,3,116109,9393,5835
26,42,2,2013,3,49108,5223,3880
26,44-45,1,2013,3,218810,36160,2927
26,44-45,2,2013,3,233514,44350,1830
26,48-49,1,2013,3,73729,9701,4289
26,48-49,2,2013,3,27882,3369,2953
26,51,1,2013,3,33397,3707,5866
26,51,2,2013,3,26875,3105,4068
26,52,1,2013,3,49185,3613,7955
26,52,2,2013,3,93960,5754,4080
26,53,1,2013,3,27519,4424,3746
26,53,2,2013,3,24157,3896,2712
26,54,1,2013,3,144255,14513,7022
26,54,2,2013,3,111450,12261,4364
26,55,1,2013,3,35298,2696,7474
26,55,2,2013,3,31627,2347,4941
26,56,1,2013,3,163629,60799,3334
26,56,2,2013,3,116763,45595,2303
26,61,1,2013,3,91985,10268,4260
26,61,2,2013,3,200171,18792,3168
26,62,1,2013,3,131886,13434,6016
26,62,2,2013,3,495646,51756,3046
26,71,1,2013,3,34170,5456,2969
26,71,2,2013,3,28996,5140,1529
26,72,1,2013,3,156367,42999,1690
26,72,2,2013,3,212844,57191,1350
26,81,1,2013,3,59598,10208,3134
26,81,2,2013,3,71028,11458,1968
26,92,1,2013,3,82790,3695,4567
26,92,2,2013,3,71483,3778,3673
26,00,1,2014,1,1932660,231965,5184
26,00,2,2014,1,1968720,214664,3083
26,11,1,2014,1,13123,2664,2709
26,11,2,2014,1,6218,1668,1802
26,21,1,2014,1,5398,369,6483
26,21,2,2014,1,858,76,4471
26,22,1,2014,1,16144,500,11502
26,22,2,2014,1,5602,164,8313
26,23,1,2014,1,105665,14709,4377
26,23,2,2014,1,18262,2387,3153
26,31-33,1,2014,1,416468,27371,6068
26,31-33,2,2014,1,150162,11145,4401
26,42,1,2014,1,114762,8671,6368
26,42,2,2014,1,47593,4299,4277
26,44-45,1,2014,1,209548,23830,2898
26,44-45,2,2014,1,229296,23066,1775
26,48-49,1,2014,1,77001,7819,4592
26,48-49,2,2014,1,29568,2388,3165
26,51,1,2014,1,34455,7491,6302
26,51,2,2014,1,27907,4596,4199
26,52,1,2014,1,49325,3537,10470
26,52,2,2014,1,94745,5249,4657
26,53,1,2014,1,25717,3325,4041
26,53,2,2014,1,22784,2677,2811
26,54,1,2014,1,146876,13272,7954
26,54,2,2014,1,111855,12338,4699
26,55,1,2014,1,38809,1872,10879
26,55,2,2014,1,36517,1741,6009
26,56,1,2014,1,150485,53039,3280
26,56,2,2014,1,125018,37655,2175
26,61,1,2014,1,99970,6297,4216
26,61,2,2014,1,216957,9973,3238
26,62,1,2014,1,132948,11246,5564
26,62,2,2014,1,500215,43987,3020
26,71,1,2014,1,20400,3393,3329
26,71,2,2014,1,20418,3203,1504
26,72,1,2014,1,142775,30707,1597
26,72,2,2014,1,189635,36534,1258
26,81,1,2014,1,57763,8896,3143
26,81,2,2014,1,69366,8875,1951
26,92,1,2014,1,75029,2957,4723
26,92,2,2014,1,65743,2643,3709
26,00,1,2014,3,2045920,313764,4836
26,00,2,2014,3,2003562,321659,3010
26,11,1,2014,3,20105,13447,2848
26,11,2,2014,3,10265,9874,1942
26,21,1,2014,3,5929,394,6467
26,21,2,2014,3,980,51,4293
26,22,1,2014,3,16046,486,8433
26,22,2,2014,3,5648,219,6342
26,23,1,2014,3,135192,28320,4839
26,23,2,2014,3,21718,3448,3228
26,31-33,1,2014,3,423670,32593,5432
26,31-33,2,2014,3,154147,14404,3987
26,42,1,2014,3,119071,9760,6049
26,42,2,2014,3,49803,5346,4137
26,44-45,1,2014,3,219149,34338,3034
26,44-45,2,2014,3,232879,44748,1871
26,48-49,1,2014,3,78572,9479,4073
26,48-49,2,2014,3,29596,3654,2781
26,51,1,2014,3,35277,5480,6183
26,51,2,2014,3,28280,4289,4012
26,52,1,2014,3,49629,3567,8208
26,52,2,2014,3,92458,6314,4171
26,53,1,2014,3,28102,4891,3946
26,53,2,2014,3,24486,4251,2824
26,54,1,2014,3,150392,13982,7101
26,54,2,2014,3,112989,12439,4468
26,55,1,2014,3,39361,2580,7405
26,55,2,2014,3,36170,2452,5004
26,56,1,2014,3,164398,63999,3407
26,56,2,2014,3,122616,53563,2296
26,61,1,2014,3,89299,10123,4306
26,61,2,2014,3,194355,18519,3221
26,62,1,2014,3,133270,13599,5970
26,62,2,2014,3,497268,53638,3076
26,71,1,2014,3,34998,6038,3263
26,71,2,2014,3,29592,5494,1565
26,72,1,2014,3,159093,45857,1736
26,72,2,2014,3,217840,61598,1383
26,81,1,2014,3,62017,10036,3238
26,81,2,2014,3,71198,11304,2044
26,92,1,2014,3,82351,4795,4620
26,92,2,2014,3,71275,6054,3713
26,00,1,2015,1,1985738,228986,5235
26,00,2,2015,1,2022964,223455,3135
26,11,1,2015,1,14704,2737,2728
26,11,2,2015,1,6897,1680,1846
26,21,1,2015,1,5213,243,6489
26,21,2,2015,1,870,26,4735
26,22,1,2015,1,15555,546,11195
26,22,2,2015,1,5445,209,8388
26,23,1,2015,1,114588,14767,4379
26,23,2,2015,1,19629,2344,3090
26,31-33,1,2015,1,418132,27161,6061
26,31-33,2,2015,1,154008,10723,4340
26,42,1,2015,1,115822,8721,6463
26,42,2,2015,1,49379,4259,4385
26,44-45,1,2015,1,215226,24608,3031
26,44-45,2,2015,1,232373,25469,1819
26,48-49,1,2015,1,81095,7877,4659
26,48-49,2,2015,1,31003,2856,3246
26,51,1,2015,1,34292,3112,6479
26,51,2,2015,1,27181,2388,4287
26,52,1,2015,1,48875,3407,10633
26,52,2,2015,1,91225,5493,4838
26,53,1,2015,1,26099,3201,4220
26,53,2,2015,1,22960,3018,2940
26,54,1,2015,1,158622,13486,8052
26,54,2,2015,1,118071,12759,4868
26,55,1,2015,1,39755,2296,11506
26,55,2,2015,1,35374,1745,6223
26,56,1,2015,1,153420,51375,3343
26,56,2,2015,1,132273,38840,2201
26,61,1,2015,1,103618,6372,4374
26,61,2,2015,1,233809,10615,3374
26,62,1,2015,1,133197,11028,5686
26,62,2,2015,1,503325,46899,3071
26,71,1,2015,1,21768,3499,3302
26,71,2,2015,1,21587,3429,1552
26,72,1,2015,1,150585,33217,1653
26,72,2,2015,1,202557,39540,1304
26,81,1,2015,1,59088,8419,3172
26,81,2,2015,1,67910,8487,1997
26,92,1,2015,1,76084,2915,4471
26,92,2,2015,1,67088,2676,3547
26,00,1,2015,3,2089755,322624,
26,00,2,2015,3,2032834,339450,
26,11,1,2015,3,20494,11321,
26,11,2,2015,3,10503,8723,
26,21,1,2015,3,5171,388,
26,21,2,2015,3,886,43,
26,22,1,2015,3,16360,508,
26,22,2,2015,3,5765,193,
26,23,1,2015,3,142199,25687,
26,23,2,2015,3,23097,3139,
26,31-33,1,2015,3,428828,33828,
26,31-33,2,2015,3,160060,15918,
26,42,1,2015,3,120310,9975,
26,42,2,2015,3,51485,5496,
26,44-45,1,2015,3,223495,36750,
26,44-45,2,2015,3,237447,48659,
26,48-49,1,2015,3,82169,9582,
26,48-49,2,2015,3,31058,3930,
26,51,1,2015,3,35055,3828,
26,51,2,2015,3,27453,3139,
26,52,1,2015,3,51272,4614,
26,52,2,2015,3,93169,6898,
26,53,1,2015,3,28502,4013,
26,53,2,2015,3,25168,3698,
26,54,1,2015,3,164721,13815,
26,54,2,2015,3,120312,13056,
26,55,1,2015,3,40332,2628,
26,55,2,2015,3,35547,2669,
26,56,1,2015,3,162180,61067,
26,56,2,2015,3,123100,50194,
26,61,1,2015,3,89033,9776,
26,61,2,2015,3,190292,17386,
26,62,1,2015,3,134567,26433,
26,62,2,2015,3,505142,71335,
26,71,1,2015,3,35760,5825,
26,71,2,2015,3,30694,5539,
26,72,1,2015,3,164377,49035,
26,72,2,2015,3,223807,64650,
26,81,1,2015,3,61963,9316,
26,81,2,2015,3,66105,10507,
26,92,1,2015,3,82969,4235,
26,92,2,2015,3,71744,4279,
26001,00,1,2011,1,592,82,3014
26001,00,2,2011,1,718,72,1859
26001,11,1,2011,1,23,,2639
26001,11,2,2011,1,6,,1230
26001,22,1,2011,1,,0,7932
26001,22,2,2011,1,,0,5823
26001,23,1,2011,1,74,20,2895
26001,23,2,2011,1,9,0,1733
26001,31-33,1,2011,1,161,34,3230
26001,31-33,2,2011,1,32,,1790
26001,42,1,2011,1,,0,5923
26001,42,2,2011,1,,,447
26001,44-45,1,2011,1,100,6,1966
26001,44-45,2,2011,1,128,15,1193
26001,51,1,2011,1,5,0,2602
26001,51,2,2011,1,8,0,1155
26001,52,1,2011,1,3,0,6614
26001,52,2,2011,1,13,,1786
26001,53,1,2011,1,,0,2642
26001,53,2,2011,1,,0,558
26001,54,1,2011,1,11,,2392
26001,54,2,2011,1,14,,2876
26001,56,1,2011,1,3,,1209
26001,56,2,2011,1,10,,1084
26001,61,1,2011,1,,0,3778
26001,61,2,2011,1,,0,3012
26001,62,1,2011,1,36,6,6918
26001,62,2,2011,1,247,30,2279
26001,71,1,2011,1,31,0,1174
26001,71,2,2011,1,29,0,794
26001,72,1,2011,1,17,,521
26001,72,2,2011,1,38,3,656
26001,81,1,2011,1,21,6,1412
26001,81,2,2011,1,49,12,1086
26001,92,1,2011,1,61,4,1740
26001,92,2,2011,1,61,3,1669
26003,00,1,2011,1,1199,56,3591
26003,00,2,2011,1,1064,83,2190
26003,11,1,2011,1,35,0,2706
26003,11,2,2011,1,4,,960
26003,22,1,2011,1,,0,5803
26003,22,2,2011,1,,0,4718
26003,23,1,2011,1,89,5,2591
26003,23,2,2011,1,7,,1001
26003,31-33,1,2011,1,377,9,4608
26003,31-33,2,2011,1,99,3,3324
26003,42,1,2011,1,13,0,5141
26003,42,2,2011,1,4,0,10702
26003,44-45,1,2011,1,82,5,2126
26003,44-45,2,2011,1,128,9,1336
26003,48-49,1,2011,1,19,6,1664
26003,48-49,2,2011,1,10,0,1749
26003,51,1,2011,1,22,,3189
26003,51,2,2011,1,16,,1770
26003,52,1,2011,1,9,0,4862
26003,52,2,2011,1,66,3,2103
26003,53,1,2011,1,6,,3876
26003,53,2,2011,1,6,0,1582
26003,54,1,2011,1,11,0,5501
26003,54,2,2011,1,7,0,1378
26003,55,1,2011,1,,0,5235
26003,55,2,2011,1,,0,4167
26003,56,1,2011,1,25,,2110
26003,56,2,2011,1,,,195
26003,61,1,2011,1,27,,2423
26003,61,2,2011,1,93,6,2284
26003,62,1,2011,1,43,4,3965
26003,62,2,2011,1,252,14,2668
26003,71,1,2011,1,,,1933
26003,71,2,2011,1,,,2005
26003,72,1,2011,1,89,9,961
26003,72,2,2011,1,194,32,836
26003,81,1,2011,1,19,,2199
26003,81,2,2011,1,11,0,938
26003,92,1,2011,1,278,5,4127
26003,92,2,2011,1,114,7,3288
26005,00,1,2011,1,16320,1543,3948
26005,00,2,2011,1,13775,1120,2530
26005,11,1,2011,1,674,73,2743
26005,11,2,2011,1,284,42,1726
26005,21,1,2011,1,48,,2593
26005,21,2,2011,1,11,0,1500
26005,22,1,2011,1,21,0,6156
26005,22,2,2011,1,6,0,3659
26005,23,1,2011,1,1458,68,3385
26005,23,2,2011,1,258,19,2077
26005,31-33,1,2011,1,6747,382,4860
26005,31-33,2,2011,1,3459,170,3686
26005,42,1,2011,1,913,83,3919
26005,42,2,2011,1,352,27,2305
26005,44-45,1,2011,1,1296,123,2278
26005,44-45,2,2011,1,1800,145,1525
26005,48-49,1,2011,1,960,109,3253
26005,48-49,2,2011,1,273,21,2672
26005,51,1,2011,1,128,8,3519
26005,51,2,2011,1,153,7,2040
26005,52,1,2011,1,73,8,7031
26005,52,2,2011,1,203,9,2929
26005,53,1,2011,1,85,3,3558
26005,53,2,2011,1,93,7,1725
26005,54,1,2011,1,269,23,5588
26005,54,2,2011,1,307,42,2882
26005,55,1,2011,1,31,10,4968
26005,55,2,2011,1,13,,2076
26005,56,1,2011,1,767,361,2457
26005,56,2,2011,1,504,148,1513
26005,61,1,2011,1,555,39,3519
26005,61,2,2011,1,1799,78,2537
26005,62,1,2011,1,396,46,5965
26005,62,2,2011,1,2033,181,2500
26005,71,1,2011,1,199,24,1823
26005,71,2,2011,1,173,20,936
26005,72,1,2011,1,645,91,1213
26005,72,2,2011,1,1003,121,949
26005,81,1,2011,1,579,63,3283
26005,81,2,2011,1,583,54,1708
26005,92,1,2011,1,474,26,3643
26005,92,2,2011,1,467,28,3031
26007,00,1,2011,1,4610,368,3508
26007,00,2,2011,1,6256,401,2314
26007,11,1,2011,1,34,4,3012
26007,11,2,2011,1,4,0,1608
26007,21,1,2011,1,118,,5235
26007,21,2,2011,1,20,0,6067
26007,22,1,2011,1,35,,6409
26007,22,2,2011,1,17,,6107
26007,23,1,2011,1,262,43,3271
26007,23,2,2011,1,54,10,2238
26007,31-33,1,2011,1,1050,43,4682
26007,31-33,2,2011,1,172,5,4428
26007,42,1,2011,1,312,9,3525
26007,42,2,2011,1,82,6,2602
26007,44-45,1,2011,1,707,54,2411
26007,44-45,2,2011,1,897,57,1731
26007,48-49,1,2011,1,153,26,2715
26007,48-49,2,2011,1,41,4,1763
26007,51,1,2011,1,72,7,2651
26007,51,2,2011,1,69,6,1604
26007,52,1,2011,1,53,3,5450
26007,52,2,2011,1,293,17,2259
26007,53,1,2011,1,60,3,1862
26007,53,2,2011,1,49,,1888
26007,54,1,2011,1,92,,3594
26007,54,2,2011,1,120,18,2465
26007,55,1,2011,1,,,1378
26007,55,2,2011,1,,,1188
26007,56,1,2011,1,94,35,1274
26007,56,2,2011,1,47,13,1163
26007,61,1,2011,1,210,12,3455
26007,61,2,2011,1,536,21,2715
26007,62,1,2011,1,421,24,5402
26007,62,2,2011,1,2459,133,2703
26007,71,1,2011,1,34,5,1272
26007,71,2,2011,1,28,,1113
26007,72,1,2011,1,400,58,1121
26007,72,2,2011,1,556,70,824
26007,81,1,2011,1,175,18,1759
26007,81,2,2011,1,196,17,1264
26007,92,1,2011,1,322,18,3642
26007,92,2,2011,1,605,20,2241
26009,00,1,2011,1,2237,316,2876
26009,00,2,2011,1,2431,403,1847
26009,11,1,2011,1,77,5,2131
26009,11,2,2011,1,31,4,909
26009,21,1,2011,1,,0,2815
26009,21,2,2011,1,,0,1115
26009,22,1,2011,1,,0,2745
26009,22,2,2011,1,,0,1813
26009,23,1,2011,1,201,15,2303
26009,23,2,2011,1,25,4,1619
26009,31-33,1,2011,1,594,53,4146
26009,31-33,2,2011,1,261,17,2122
26009,42,1,2011,1,37,3,3409
26009,42,2,2011,1,11,,2702
26009,44-45,1,2011,1,192,12,2276
26009,44-45,2,2011,1,289,22,1416
26009,48-49,1,2011,1,8,0,2018
26009,48-49,2,2011,1,5,0,1285
26009,51,1,2011,1,38,5,769
26009,51,2,2011,1,64,4,884
26009,52,1,2011,1,29,0,6089
26009,52,2,2011,1,80,4,2422
26009,53,1,2011,1,32,,2799
26009,53,2,2011,1,30,,2317
26009,54,1,2011,1,60,37,3280
26009,54,2,2011,1,183,129,1687
26009,56,1,2011,1,33,,1678
26009,56,2,2011,1,8,,2785
26009,61,1,2011,1,120,7,3176
26009,61,2,2011,1,314,13,2723
26009,62,1,2011,1,71,,3522
26009,62,2,2011,1,368,28,2025
26009,71,1,2011,1,11,0,2094
26009,71,2,2011,1,16,0,949
26009,72,1,2011,1,478,156,1777
26009,72,2,2011,1,508,160,1265
26009,81,1,2011,1,67,6,2125
26009,81,2,2011,1,80,6,1552
26009,92,1,2011,1,179,12,2713
26009,92,2,2011,1,155,8,2291
26011,00,1,2011,1,1670,163,2870
26011,00,2,2011,1,2334,221,1723
26011,11,1,2011,1,50,5,1892
26011,11,2,2011,1,14,3,1487
26011,21,1,2011,1,10,0,2561
26011,21,2,2011,1,,0,1377
26011,22,1,2011,1,,0,2838
26011,22,2,2011,1,,0,4014
26011,23,1,2011,1,93,11,3115
26011,23,2,2011,1,15,,1824
26011,31-33,1,2011,1,399,49,3275
26011,31-33,2,2011,1,152,11,2538
26011,42,1,2011,1,62,,4264
26011,42,2,2011,1,23,,2396
26011,44-45,1,2011,1,258,44,2186
26011,44-45,2,2011,1,373,28,1248
26011,48-49,1,2011,1,79,9,3038
26011,48-49,2,2011,1,13,,2208
26011,51,1,2011,1,26,0,3815
26011,51,2,2011,1,4,0,1803
26011,52,1,2011,1,14,0,11862
26011,52,2,2011,1,47,4,2322
26011,53,1,2011,1,0,0,
26011,53,2,2011,1,,0,1024
26011,54,1,2011,1,43,0,3676
26011,54,2,2011,1,52,5,2286
26011,56,1,2011,1,109,5,3027
26011,56,2,2011,1,147,14,1596
26011,61,1,2011,1,95,,3917
26011,61,2,2011,1,198,,3136
26011,62,1,2011,1,129,12,3072
26011,62,2,2011,1,883,97,1696
26011,71,1,2011,1,4,0,943
26011,71,2,2011,1,9,0,621
26011,72,1,2011,1,191,21,1345
26011,72,2,2011,1,285,45,904
26011,81,1,2011,1,50,4,1373
26011,81,2,2011,1,34,6,965
26011,92,1,2011,1,55,0,1959
26011,92,2,2011,1,79,3,1743
26013,00,1,2011,1,1822,131,3137
26013,00,2,2011,1,1510,82,2040
26013,11,1,2011,1,94,14,2703
26013,11,2,2011,1,9,,1713
26013,21,1,2011,1,,0,3980
26013,21,2,2011,1,0,0,
26013,22,1,2011,1,,0,4133
26013,22,2,2011,1,0,0,
26013,23,1,2011,1,88,4,2707
26013,23,2,2011,1,12,4,2169
26013,31-33,1,2011,1,328,26,4219
26013,31-33,2,2011,1,62,,4360
26013,42,1,2011,1,15,,5050
26013,42,2,2011,1,10,0,2030
26013,44-45,1,2011,1,103,9,2258
26013,44-45,2,2011,1,87,6,1149
26013,48-49,1,2011,1,6,0,554
26013,48-49,2,2011,1,3,0,1243
26013,51,1,2011,1,21,0,4033
26013,51,2,2011,1,21,,2524
26013,52,1,2011,1,6,0,2337
26013,52,2,2011,1,38,0,1995
26013,53,1,2011,1,13,0,2830
26013,53,2,2011,1,16,,2578
26013,54,1,2011,1,4,0,1808
26013,54,2,2011,1,16,4,2909
26013,56,1,2011,1,299,40,1569
26013,56,2,2011,1,140,12,1395
26013,61,1,2011,1,65,3,3171
26013,61,2,2011,1,160,7,2521
26013,62,1,2011,1,68,3,4625
26013,62,2,2011,1,366,12,2157
26013,71,1,2011,1,0,0,
26013,71,2,2011,1,,0,557
26013,72,1,2011,1,168,12,1874
26013,72,2,2011,1,282,20,1427
26013,81,1,2011,1,28,6,1782
26013,81,2,2011,1,30,4,1220
26013,92,1,2011,1,496,12,3703
26013,92,2,2011,1,257,8,2348
26015,00,1,2011,1,5217,456,3610
26015,00,2,2011,1,5859,426,2386
26015,11,1,2011,1,173,18,2131
26015,11,2,2011,1,82,12,2025
26015,22,1,2011,1,,0,6951
26015,22,2,2011,1,,0,4006
26015,23,1,2011,1,337,48,2639
26015,23,2,2011,1,59,8,1978
26015,31-33,1,2011,1,1924,106,4267
