geography,industry,sex,year,quarter,Emp,HirN,EarnS
09,56,2,2014,1,33542,8673,3176
09,61,1,2014,1,58423,3396,5623
09,61,2,2014,1,117441,5684,4340
09,62,1,2014,1,55972,4404,5450
09,62,2,2014,1,203093,15306,3483
09,71,1,2014,1,20484,2075,3124
09,71,2,2014,1,19826,1881,2056
09,72,1,2014,1,53391,10628,1870
09,72,2,2014,1,64711,11425,1417
09,81,1,2014,1,24931,3258,3424
09,81,2,2014,1,33232,4055,2163
09,92,1,2014,1,30790,1105,5971
09,92,2,2014,1,25028,875,4681
09,00,1,2014,3,805285,103189,6187
09,00,2,2014,3,828195,105805,3860
09,11,1,2014,3,3595,1064,3063
09,11,2,2014,3,2211,691,2269
09,21,1,2014,3,507,42,5486
09,21,2,2014,3,96,7,3852
09,22,1,2014,3,6519,192,7962
09,22,2,2014,3,1868,111,5747
09,23,1,2014,3,51833,9611,5448
09,23,2,2014,3,11054,1640,3737
09,31-33,1,2014,3,117758,5885,6808
09,31-33,2,2014,3,47872,2624,5117
09,42,1,2014,3,44662,3272,7585
09,42,2,2014,3,19349,1519,5637
09,44-45,1,2014,3,95514,13692,3339
09,44-45,2,2014,3,90056,14412,2106
09,48-49,1,2014,3,27835,3841,4183
09,48-49,2,2014,3,12983,1584,2770
09,51,1,2014,3,22370,2203,8444
09,51,2,2014,3,14418,1497,5555
09,52,1,2014,3,51160,3321,14388
09,52,2,2014,3,61385,3331,7108
09,53,1,2014,3,11645,1433,5411
09,53,2,2014,3,8701,924,4012
09,54,1,2014,3,48598,4431,9277
09,54,2,2014,3,46124,4188,5748
09,55,1,2014,3,16113,1086,13276
09,55,2,2014,3,16823,1077,7013
09,56,1,2014,3,54935,14179,3936
09,56,2,2014,3,36057,10033,3160
09,61,1,2014,3,51072,6100,5552
09,61,2,2014,3,97561,10402,3707
09,62,1,2014,3,57416,6776,5838
09,62,2,2014,3,206701,22117,3593
09,71,1,2014,3,27648,4339,3122
09,71,2,2014,3,23997,4001,2117
09,72,1,2014,3,56779,15358,1994
09,72,2,2014,3,69714,17870,1534
09,81,1,2014,3,26802,4243,3565
09,81,2,2014,3,35415,5676,2286
09,92,1,2014,3,32526,2122,5895
