geography,industry,sex,year,quarter,Emp,HirN,EarnS
01003,22,1,2011,1,472,7,3830
01003,22,2,2011,1,141,,2967
01003,23,1,2011,1,2484,461,3172
01003,23,2,2011,1,533,81,2301
01003,31-33,1,2011,1,2618,210,4162
01003,31-33,2,2011,1,915,54,3087
01003,42,1,2011,1,1283,100,4734
01003,42,2,2011,1,551,50,2873
01003,44-45,1,2011,1,4576,779,2506
01003,44-45,2,2011,1,6309,1009,1654
01003,48-49,1,2011,1,665,80,3136
01003,48-49,2,2011,1,172,29,2388
01003,51,1,2011,1,229,13,3333
01003,51,2,2011,1,172,11,2420
01003,52,1,2011,1,396,32,6132
01003,52,2,2011,1,1122,88,3038
01003,53,1,2011,1,657,132,2867
01003,53,2,2011,1,895,219,2193
01003,54,1,2011,1,674,81,4962
01003,54,2,2011,1,918,156,2575
01003,55,1,2011,1,176,33,4190
01003,55,2,2011,1,204,32,3063
01003,56,1,2011,1,1490,651,2529
01003,56,2,2011,1,1019,428,1788
01003,61,1,2011,1,1146,73,3673
01003,61,2,2011,1,4185,174,3030
01003,62,1,2011,1,1216,90,4950
01003,62,2,2011,1,5718,528,2640
01003,71,1,2011,1,402,136,1805
01003,71,2,2011,1,269,84,1371
01003,72,1,2011,1,3627,1601,1627
01003,72,2,2011,1,4763,1813,1368
01003,81,1,2011,1,707,103,2998
01003,81,2,2011,1,782,139,1715
01003,92,1,2011,1,1931,53,3226
01003,92,2,2011,1,1335,56,2631
01005,00,1,2011,1,4546,492,2991
01005,00,2,2011,1,4206,380,2121
01005,11,1,2011,1,129,13,2246
01005,11,2,2011,1,19,,1436
01005,21,1,2011,1,86,6,4344
01005,21,2,2011,1,13,,2782
01005,22,1,2011,1,64,4,4726
01005,22,2,2011,1,25,,3617
01005,23,1,2011,1,121,25,3224
01005,23,2,2011,1,23,,2296
01005,31-33,1,2011,1,1920,100,3249
01005,31-33,2,2011,1,1433,69,2218
01005,42,1,2011,1,97,5,2744
01005,42,2,2011,1,41,0,2078
01005,44-45,1,2011,1,399,57,2417
01005,44-45,2,2011,1,446,63,1597
01005,48-49,1,2011,1,464,97,3685
01005,48-49,2,2011,1,100,10,3327
01005,51,1,2011,1,6,0,3629
01005,51,2,2011,1,5,0,2120
01005,52,1,2011,1,41,,5913
01005,52,2,2011,1,146,13,2514
01005,53,1,2011,1,43,,1739
01005,53,2,2011,1,33,6,1630
01005,54,1,2011,1,40,3,3434
01005,54,2,2011,1,61,5,2085
01005,55,1,2011,1,3,0,5720
01005,55,2,2011,1,6,0,1154
01005,56,1,2011,1,96,64,1890
01005,56,2,2011,1,66,40,2323
01005,61,1,2011,1,138,5,3105
01005,61,2,2011,1,453,13,2528
01005,62,1,2011,1,119,14,3171
01005,62,2,2011,1,621,55,2295
01005,71,1,2011,1,22,,1551
01005,71,2,2011,1,23,5,1272
01005,72,1,2011,1,175,55,1147
01005,72,2,2011,1,320,78,1034
01005,81,1,2011,1,79,17,2359
01005,81,2,2011,1,78,12,1199
01005,92,1,2011,1,503,23,2291
01005,92,2,2011,1,292,6,1973
01007,00,1,2011,1,1831,216,2958
01007,00,2,2011,1,1653,194,2017
01007,11,1,2011,1,118,13,3151
01007,11,2,2011,1,20,0,2603
01007,21,1,2011,1,,0,4246
01007,21,2,2011,1,,0,1909
01007,22,1,2011,1,28,0,4192
01007,22,2,2011,1,13,0,2951
01007,23,1,2011,1,469,76,3579
01007,23,2,2011,1,44,5,2124
01007,31-33,1,2011,1,246,7,2856
01007,31-33,2,2011,1,51,5,2091
01007,42,1,2011,1,48,44,3644
01007,42,2,2011,1,23,68,2627
01007,44-45,1,2011,1,180,15,2365
01007,44-45,2,2011,1,263,31,1823
01007,48-49,1,2011,1,97,10,2722
01007,48-49,2,2011,1,48,5,1953
01007,51,1,2011,1,10,,2382
01007,51,2,2011,1,9,,1244
01007,52,1,2011,1,11,,5771
01007,52,2,2011,1,51,3,2176
01007,53,1,2011,1,15,,2426
01007,53,2,2011,1,12,0,2349
01007,54,1,2011,1,17,,2586
01007,54,2,2011,1,27,,2206
01007,55,1,2011,1,12,0,6962
01007,55,2,2011,1,12,0,5314
01007,56,1,2011,1,6,3,1587
01007,56,2,2011,1,3,0,659
01007,61,1,2011,1,113,5,2693
01007,61,2,2011,1,386,21,2136
01007,62,1,2011,1,80,4,3029
01007,62,2,2011,1,400,20,1971
01007,71,1,2011,1,4,0,1740
01007,71,2,2011,1,,0,1937
01007,72,1,2011,1,67,15,1212
01007,72,2,2011,1,117,25,1100
01007,81,1,2011,1,50,10,3025
01007,81,2,2011,1,30,4,1904
01007,92,1,2011,1,257,8,2303
01007,92,2,2011,1,141,5,2168
01009,00,1,2011,1,3514,535,2924
01009,00,2,2011,1,4392,377,2157
01009,11,1,2011,1,58,,1958
01009,11,2,2011,1,21,4,1363
01009,21,1,2011,1,25,3,3160
01009,21,2,2011,1,4,,2039
01009,22,1,2011,1,80,3,4851
01009,22,2,2011,1,29,,3545
01009,23,1,2011,1,237,64,2495
01009,23,2,2011,1,61,6,1682
01009,31-33,1,2011,1,850,83,2770
01009,31-33,2,2011,1,508,35,1669
01009,42,1,2011,1,260,28,3777
01009,42,2,2011,1,113,6,1997
01009,44-45,1,2011,1,485,45,2559
01009,44-45,2,2011,1,658,71,1776
01009,48-49,1,2011,1,103,25,2852
01009,48-49,2,2011,1,23,4,2513
01009,51,1,2011,1,54,0,4993
01009,51,2,2011,1,35,,3312
01009,52,1,2011,1,62,3,5556
01009,52,2,2011,1,179,17,3004
01009,53,1,2011,1,20,,2028
01009,53,2,2011,1,24,,1672
01009,54,1,2011,1,83,6,4240
01009,54,2,2011,1,97,13,2575
01009,55,1,2011,1,14,0,7014
01009,55,2,2011,1,5,0,2974
01009,56,1,2011,1,99,153,2051
01009,56,2,2011,1,99,28,1173
01009,61,1,2011,1,253,10,3843
01009,61,2,2011,1,1079,24,2763
01009,62,1,2011,1,141,14,4139
01009,62,2,2011,1,689,70,2576
01009,71,1,2011,1,40,6,1246
01009,71,2,2011,1,52,8,825
01009,72,1,2011,1,192,58,1037
01009,72,2,2011,1,360,62,1036
01009,81,1,2011,1,152,21,2318
01009,81,2,2011,1,101,12,1483
01009,92,1,2011,1,305,10,2291
01009,92,2,2011,1,252,12,2081
01011,00,1,2011,1,1356,219,2664
01011,00,2,2011,1,1432,145,2099
01011,11,1,2011,1,217,77,2968
01011,11,2,2011,1,69,10,2076
01011,22,1,2011,1,10,0,3410
01011,22,2,2011,1,4,0,2834
01011,23,1,2011,1,29,3,3460
01011,23,2,2011,1,7,0,1941
01011,31-33,1,2011,1,554,90,2521
01011,31-33,2,2011,1,386,54,2065
01011,42,1,2011,1,13,,1898
01011,42,2,2011,1,5,0,1044
01011,44-45,1,2011,1,91,17,2256
01011,44-45,2,2011,1,135,17,1262
01011,48-49,1,2011,1,19,,3161
01011,48-49,2,2011,1,26,,2775
01011,51,1,2011,1,12,0,3564
01011,51,2,2011,1,7,0,2801
01011,52,1,2011,1,12,0,5804
01011,52,2,2011,1,50,,2623
01011,53,1,2011,1,15,,2385
01011,53,2,2011,1,17,,1823
01011,54,1,2011,1,7,0,5569
01011,54,2,2011,1,16,0,3033
01011,56,1,2011,1,,0,3522
01011,56,2,2011,1,0,0,
01011,61,1,2011,1,63,0,3506
01011,61,2,2011,1,183,7,3184
01011,62,1,2011,1,49,6,2427
01011,62,2,2011,1,311,30,1889
01011,71,1,2011,1,,0,1935
01011,71,2,2011,1,0,0,
01011,72,1,2011,1,42,13,1977
01011,72,2,2011,1,76,20,1239
01011,81,1,2011,1,8,0,2195
01011,81,2,2011,1,7,,1003
