geography,industry,sex,year,quarter,Emp,HirN,EarnS
06,51,1,2013,1,337142,51294,10473
06,51,2,2013,1,198903,29939,7270
06,52,1,2013,1,214737,18491,15297
06,52,2,2013,1,308214,22062,6762
06,53,1,2013,1,136164,15487,5625
06,53,2,2013,1,116429,12773,3830
06,54,1,2013,1,607565,89450,9810
06,54,2,2013,1,490450,70790,5923
06,55,1,2013,1,110004,7535,9800
06,55,2,2013,1,122724,7300,6058
06,56,1,2013,1,546308,144676,3727
06,56,2,2013,1,383948,101148,2936
06,61,1,2013,1,433513,30311,4794
06,61,2,2013,1,876949,47542,3966
06,62,1,2013,1,550138,45445,5052
06,62,2,2013,1,1463940,118704,3624
06,71,1,2013,1,163120,23499,4037
06,71,2,2013,1,140483,20095,2461
06,72,1,2013,1,674049,118408,1962
06,72,2,2013,1,686812,115995,1658
06,81,1,2013,1,231468,34987,3308
06,81,2,2013,1,244280,40815,2361
06,92,1,2013,1,330709,9007,6348
06,92,2,2013,1,318179,9628,4780
06,00,1,2013,3,7790181,1284156,5512
06,00,2,2013,3,7260878,1095330,3690
06,11,1,2013,3,276934,147188,2704
06,11,2,2013,3,167971,108442,2088
06,21,1,2013,3,21588,1588,10159
06,21,2,2013,3,4328,320,8487
06,22,1,2013,3,76420,2441,8772
06,22,2,2013,3,31084,1123,6746
06,23,1,2013,3,530017,126768,5101
06,23,2,2013,3,133091,29579,3631
06,31-33,1,2013,3,838801,66961,7054
06,31-33,2,2013,3,420225,37321,4927
06,42,1,2013,3,445609,44783,6195
06,42,2,2013,3,248742,29078,4500
06,44-45,1,2013,3,797885,119596,3275
06,44-45,2,2013,3,740546,119414,2264
06,48-49,1,2013,3,333854,38730,4480
06,48-49,2,2013,3,142497,15968,3393
06,51,1,2013,3,340530,51335,9185
06,51,2,2013,3,201958,31434,6404
06,52,1,2013,3,218851,19691,10951
06,52,2,2013,3,310343,23140,5572
06,53,1,2013,3,143311,17225,5039
06,53,2,2013,3,121533,13851,3728
06,54,1,2013,3,640950,95468,9253
06,54,2,2013,3,508936,74784,5776
06,55,1,2013,3,112538,10438,8047
06,55,2,2013,3,124587,10762,5162
06,56,1,2013,3,574163,197326,3624
06,56,2,2013,3,396001,136329,2921
06,61,1,2013,3,391893,52915,4649
06,61,2,2013,3,754008,80137,3416
06,62,1,2013,3,566053,57458,5122
06,62,2,2013,3,1489422,147184,3612
06,71,1,2013,3,181158,29120,4385
06,71,2,2013,3,158049,25320,2555
06,72,1,2013,3,713325,153030,2005
06,72,2,2013,3,728756,156657,1732
06,81,1,2013,3,242944,38869,3369
06,81,2,2013,3,248719,40105,2463
06,92,1,2013,3,343356,13224,6562
06,92,2,2013,3,330081,14382,4885
06,00,1,2014,1,7725059,1070177,6146
06,00,2,2014,1,7363492,904129,4021
06,11,1,2014,1,212004,99257,2397
06,11,2,2014,1,123735,69068,1822
06,21,1,2014,1,22829,1690,11469
06,21,2,2014,1,4350,320,10806
06,22,1,2014,1,76215,2194,10596
06,22,2,2014,1,30877,984,8423
06,23,1,2014,1,513276,99402,4965
06,23,2,2014,1,132772,26250,3576
06,31-33,1,2014,1,833644,55274,7699
06,31-33,2,2014,1,413037,30723,5454
06,42,1,2014,1,443477,40568,6604
06,42,2,2014,1,248742,26166,4801
06,44-45,1,2014,1,808351,87831,3378
06,44-45,2,2014,1,762947,74281,2317
06,48-49,1,2014,1,332170,28563,4526
06,48-49,2,2014,1,144766,11703,3451
06,51,1,2014,1,340921,65326,12115
06,51,2,2014,1,201279,38847,8229
06,52,1,2014,1,214244,17706,17333
06,52,2,2014,1,301519,20516,7170
06,53,1,2014,1,139236,15708,6232
06,53,2,2014,1,118793,12602,4035
06,54,1,2014,1,635897,97022,10740
06,54,2,2014,1,510999,77054,6380
06,55,1,2014,1,114384,7423,11106
06,55,2,2014,1,128882,7759,6452
06,56,1,2014,1,570491,156941,3808
06,56,2,2014,1,403097,114624,3018
06,61,1,2014,1,446038,35628,4902
06,61,2,2014,1,895787,55078,4084
06,62,1,2014,1,573181,53776,5088
06,62,2,2014,1,1504541,137694,3680
06,71,1,2014,1,168936,24322,4146
06,71,2,2014,1,145966,20792,2507
06,72,1,2014,1,711126,135003,2000
06,72,2,2014,1,723858,131981,1692
06,81,1,2014,1,239249,35055,3397
06,81,2,2014,1,250109,36974,2464
06,92,1,2014,1,329393,11487,6497
06,92,2,2014,1,317436,10712,4884
06,00,1,2014,3,7996349,1365195,5776
06,00,2,2014,3,7450461,1182380,3839
06,11,1,2014,3,275222,142414,2872
06,11,2,2014,3,169540,106288,2218
06,21,1,2014,3,23746,1862,9386
06,21,2,2014,3,4575,452,8087
06,22,1,2014,3,76344,2591,9019
06,22,2,2014,3,31229,1206,6885
