geography,industry,sex,year,quarter,Emp,HirN,EarnS
28,31-33,1,2015,1,98767,10286,4226
28,31-33,2,2015,1,38898,4366,2857
28,42,1,2015,1,25786,2250,4718
28,42,2,2015,1,8694,828,3406
28,44-45,1,2015,1,61972,9503,2741
28,44-45,2,2015,1,78067,12062,1716
28,48-49,1,2015,1,32420,4910,3819
28,48-49,2,2015,1,11309,1451,2537
28,51,1,2015,1,7462,727,4873
28,51,2,2015,1,7715,851,2911
28,52,1,2015,1,9099,585,8727
28,52,2,2015,1,22450,1543,3413
28,53,1,2015,1,6732,736,3505
28,53,2,2015,1,5176,607,2440
28,54,1,2015,1,14255,1798,5876
28,54,2,2015,1,16662,2651,3193
28,55,1,2015,1,5131,418,10032
28,55,2,2015,1,6501,535,3662
28,56,1,2015,1,34304,14229,2442
28,56,2,2015,1,26974,9699,1845
28,61,1,2015,1,31299,1664,3825
28,61,2,2015,1,82263,3332,2811
28,62,1,2015,1,29301,2493,5588
28,62,2,2015,1,136056,13543,2725
28,71,1,2015,1,5121,718,2034
28,71,2,2015,1,5560,835,1595
28,72,1,2015,1,45486,13071,1736
28,72,2,2015,1,67182,18150,1383
28,81,1,2015,1,11647,1869,3188
28,81,2,2015,1,9641,1396,1929
28,92,1,2015,1,31923,1453,2783
28,92,2,2015,1,22831,1095,2549
28,00,1,2015,3,523768,99647,3861
28,00,2,2015,3,559221,105647,2506
28,11,1,2015,3,10252,1897,3112
28,11,2,2015,3,2419,442,2281
28,21,1,2015,3,4496,290,6182
28,21,2,2015,3,570,28,3696
28,22,1,2015,3,6973,216,5871
28,22,2,2015,3,2227,69,3795
28,23,1,2015,3,43300,11437,3945
28,23,2,2015,3,6787,1218,2983
28,31-33,1,2015,3,99109,11870,4086
28,31-33,2,2015,3,39577,5118,2889
28,42,1,2015,3,25953,2679,4831
28,42,2,2015,3,8587,1003,3484
28,44-45,1,2015,3,63762,12065,2866
28,44-45,2,2015,3,78543,17271,1862
28,48-49,1,2015,3,32559,6819,3933
28,48-49,2,2015,3,11533,3038,2671
28,51,1,2015,3,7488,829,4511
28,51,2,2015,3,7714,1294,2816
28,52,1,2015,3,9234,686,7313
28,52,2,2015,3,22657,1858,3252
28,53,1,2015,3,6817,1065,3163
28,53,2,2015,3,5367,729,2537
28,54,1,2015,3,14772,1653,5997
28,54,2,2015,3,16401,2014,3340
28,55,1,2015,3,5220,465,6979
28,55,2,2015,3,6443,682,3499
28,56,1,2015,3,34392,18473,2630
28,56,2,2015,3,25935,14983,1982
28,61,1,2015,3,29971,4269,3785
28,61,2,2015,3,75548,9928,2653
28,62,1,2015,3,29846,3200,6235
28,62,2,2015,3,137590,16884,2824
28,71,1,2015,3,6564,1209,2201
28,71,2,2015,3,6870,1327,1717
28,72,1,2015,3,48178,16686,1783
28,72,2,2015,3,70874,24749,1439
28,81,1,2015,3,12131,2135,3390
28,81,2,2015,3,10019,1631,2052
28,92,1,2015,3,32751,1704,2874
28,92,2,2015,3,23563,1381,2616
28001,00,1,2011,1,4917,565,3355
28001,00,2,2011,1,6031,664,2167
28001,11,1,2011,1,42,0,1817
28001,11,2,2011,1,,,2166
28001,21,1,2011,1,351,62,6999
28001,21,2,2011,1,92,5,5810
28001,22,1,2011,1,57,,2898
28001,22,2,2011,1,19,0,2266
28001,23,1,2011,1,617,52,3595
28001,23,2,2011,1,61,5,2528
28001,31-33,1,2011,1,350,17,3025
28001,31-33,2,2011,1,102,11,2277
28001,42,1,2011,1,270,16,3439
28001,42,2,2011,1,71,6,2604
28001,44-45,1,2011,1,743,110,2492
28001,44-45,2,2011,1,954,112,1575
28001,48-49,1,2011,1,360,42,3164
28001,48-49,2,2011,1,130,4,1661
28001,51,1,2011,1,275,14,3475
28001,51,2,2011,1,203,8,2774
28001,52,1,2011,1,90,10,4433
28001,52,2,2011,1,269,17,2398
28001,53,1,2011,1,81,7,2651
28001,53,2,2011,1,50,2,2034
28001,54,1,2011,1,74,12,4287
28001,54,2,2011,1,156,35,2496
28001,55,1,2011,1,16,,5712
28001,55,2,2011,1,20,,1627
