geography,industry,sex,year,quarter,Emp,HirN,EarnS
44,22,1,2013,3,1147,35,6374
44,22,2,2013,3,235,20,4274
44,23,1,2013,3,15050,2707,4738
44,23,2,2013,3,3007,453,3274
44,31-33,1,2013,3,26839,1787,4762
44,31-33,2,2013,3,12877,974,2997
44,42,1,2013,3,10631,892,5941
44,42,2,2013,3,5640,482,4169
44,44-45,1,2013,3,23414,3615,2786
44,44-45,2,2013,3,22719,3781,1837
44,48-49,1,2013,3,6761,784,3825
44,48-49,2,2013,3,2911,278,2407
44,51,1,2013,3,5290,388,5467
44,51,2,2013,3,4402,318,3800
44,52,1,2013,3,9536,589,8005
44,52,2,2013,3,13603,641,4591
44,53,1,2013,3,3801,480,3782
44,53,2,2013,3,2330,330,2990
44,54,1,2013,3,11244,1137,6887
44,54,2,2013,3,10671,1117,4047
44,55,1,2013,3,4691,362,8565
44,55,2,2013,3,6523,430,4806
44,56,1,2013,3,14735,4315,3092
44,56,2,2013,3,10988,3300,2409
44,61,1,2013,3,14462,1608,4486
44,61,2,2013,3,25471,2461,3199
44,62,1,2013,3,17446,2056,5004
44,62,2,2013,3,63319,6072,3176
44,71,1,2013,3,6578,1187,3077
44,71,2,2013,3,4872,1003,1930
44,72,1,2013,3,21579,5955,1817
44,72,2,2013,3,27288,7234,1409
44,81,1,2013,3,8498,1349,3084
44,81,2,2013,3,9588,1451,2101
44,92,1,2013,3,10785,749,5845
44,92,2,2013,3,7802,690,4745
44,00,1,2014,1,202372,20767,5266
44,00,2,2014,1,232154,20900,3346
44,11,1,2014,1,248,27,2751
44,11,2,2014,1,150,26,1420
44,21,1,2014,1,122,,3757
44,21,2,2014,1,15,,2719
44,22,1,2014,1,1066,33,7115
44,22,2,2014,1,212,6,4831
44,23,1,2014,1,12529,1751,4320
44,23,2,2014,1,2730,283,3357
44,31-33,1,2014,1,27181,1546,5313
44,31-33,2,2014,1,13133,770,3365
44,42,1,2014,1,10550,785,6240
44,42,2,2014,1,5637,464,4585
44,44-45,1,2014,1,23086,2441,2836
44,44-45,2,2014,1,22581,1953,1812
44,48-49,1,2014,1,6630,511,4769
44,48-49,2,2014,1,3210,192,2952
44,51,1,2014,1,5248,407,6626
44,51,2,2014,1,4333,308,4349
44,52,1,2014,1,9440,648,13863
44,52,2,2014,1,13419,756,6087
44,53,1,2014,1,3566,387,3832
44,53,2,2014,1,2218,221,2908
44,54,1,2014,1,11261,1139,6948
44,54,2,2014,1,10838,1210,4136
44,55,1,2014,1,4661,336,19388
44,55,2,2014,1,6574,392,7156
44,56,1,2014,1,12739,3224,3174
44,56,2,2014,1,10443,2613,2437
44,61,1,2014,1,16143,902,4769
44,61,2,2014,1,30282,1383,3922
44,62,1,2014,1,17404,1342,4913
44,62,2,2014,1,62969,4739,3184
44,71,1,2014,1,4351,471,3037
