geography,industry,sex,year,quarter,Emp,HirN,EarnS
02013,22,2,2011,1,5,,895
02013,31-33,1,2011,1,247,24,3037
02013,31-33,2,2011,1,115,16,2727
02013,42,1,2011,1,,0,3082
02013,42,2,2011,1,0,0,
02013,44-45,1,2011,1,15,7,1882
02013,44-45,2,2011,1,24,13,1227
02013,48-49,1,2011,1,16,3,3844
02013,48-49,2,2011,1,8,3,2498
02013,51,1,2011,1,,0,3114
02013,51,2,2011,1,,0,
02013,52,1,2011,1,,,1370
02013,52,2,2011,1,,,2391
02013,53,1,2011,1,,0,999
02013,53,2,2011,1,,0,1985
02013,54,1,2011,1,0,0,
02013,54,2,2011,1,,0,2623
02013,56,1,2011,1,0,,
02013,56,2,2011,1,,0,1329
02013,61,1,2011,1,27,5,4125
02013,61,2,2011,1,54,14,2448
02013,62,1,2011,1,12,3,5270
02013,62,2,2011,1,45,7,3341
02013,71,1,2011,1,0,0,
02013,71,2,2011,1,,,231
02013,72,1,2011,1,7,3,1292
02013,72,2,2011,1,28,8,1218
02013,81,1,2011,1,0,0,
02013,81,2,2011,1,,,1281
02013,92,1,2011,1,73,4,2927
02013,92,2,2011,1,67,3,2410
02016,00,1,2011,1,2056,1046,3475
02016,00,2,2011,1,1065,356,2681
02016,11,1,2011,1,10,0,5850
02016,11,2,2011,1,0,0,
02016,22,1,2011,1,0,0,
02016,22,2,2011,1,,0,4083
02016,23,1,2011,1,22,,6444
02016,23,2,2011,1,7,,3677
02016,31-33,1,2011,1,1386,915,2948
02016,31-33,2,2011,1,590,294,2264
02016,42,1,2011,1,32,,6197
02016,42,2,2011,1,10,,3930
02016,44-45,1,2011,1,100,5,4279
02016,44-45,2,2011,1,54,8,2717
02016,48-49,1,2011,1,188,76,4735
02016,48-49,2,2011,1,37,13,3448
02016,51,1,2011,1,6,0,3629
02016,51,2,2011,1,6,0,3658
02016,52,1,2011,1,,0,4938
02016,52,2,2011,1,,,4016
02016,53,1,2011,1,14,4,5801
02016,53,2,2011,1,14,,7092
02016,54,1,2011,1,9,5,7171
02016,54,2,2011,1,,0,5776
02016,55,1,2011,1,,0,10601
02016,55,2,2011,1,,0,3368
02016,56,1,2011,1,7,0,3003
02016,56,2,2011,1,5,,4789
02016,61,1,2011,1,32,5,3639
02016,61,2,2011,1,83,11,3135
02016,62,1,2011,1,18,7,4167
02016,62,2,2011,1,80,6,2646
02016,71,1,2011,1,0,0,
02016,71,2,2011,1,,,5705
02016,72,1,2011,1,6,3,1170
02016,72,2,2011,1,14,3,1793
02016,81,1,2011,1,14,11,5034
02016,81,2,2011,1,14,,2557
02016,92,1,2011,1,207,11,4319
02016,92,2,2011,1,135,14,3343
02020,00,1,2011,1,75354,9406,5285
02020,00,2,2011,1,70591,8344,3219
02020,11,1,2011,1,102,155,5190
02020,11,2,2011,1,49,25,2155
02020,21,1,2011,1,5466,275,14767
02020,21,2,2011,1,972,66,12272
02020,22,1,2011,1,466,24,8370
02020,22,2,2011,1,223,16,4907
02020,23,1,2011,1,6076,1133,5097
02020,23,2,2011,1,1095,206,3575
02020,31-33,1,2011,1,1262,208,3752
02020,31-33,2,2011,1,470,69,2469
02020,42,1,2011,1,3335,297,5334
02020,42,2,2011,1,1272,139,3344
02020,44-45,1,2011,1,9022,1000,2995
02020,44-45,2,2011,1,8341,943,2085
02020,48-49,1,2011,1,8129,679,6034
02020,48-49,2,2011,1,2718,188,3777
02020,51,1,2011,1,2249,161,5372
02020,51,2,2011,1,1636,133,4633
02020,52,1,2011,1,1635,116,8434
02020,52,2,2011,1,3974,214,4321
02020,53,1,2011,1,1360,158,3486
02020,53,2,2011,1,1356,184,2885
02020,54,1,2011,1,5989,800,6491
02020,54,2,2011,1,4697,716,4080
02020,55,1,2011,1,694,52,6840
02020,55,2,2011,1,525,67,4365
02020,56,1,2011,1,4688,913,3551
02020,56,2,2011,1,2918,692,2604
02020,61,1,2011,1,3475,252,3285
02020,61,2,2011,1,7542,368,2736
02020,62,1,2011,1,5393,612,4351
02020,62,2,2011,1,16659,1855,3351
02020,71,1,2011,1,1000,341,1703
02020,71,2,2011,1,1131,236,1325
02020,72,1,2011,1,7387,1722,1983
02020,72,2,2011,1,6845,1516,1658
02020,81,1,2011,1,2303,400,3429
02020,81,2,2011,1,3065,561,2406
02020,92,1,2011,1,5322,106,5234
02020,92,2,2011,1,5103,149,4077
02050,00,1,2011,1,2812,553,3041
02050,00,2,2011,1,2665,420,2385
02050,21,1,2011,1,,0,3311
02050,21,2,2011,1,0,0,
02050,22,1,2011,1,86,14,2667
02050,22,2,2011,1,33,8,2153
02050,23,1,2011,1,63,27,2226
02050,23,2,2011,1,6,,1121
02050,31-33,1,2011,1,,,953
02050,31-33,2,2011,1,,,342
02050,42,1,2011,1,23,6,2487
02050,42,2,2011,1,7,3,2494
02050,44-45,1,2011,1,332,97,1698
02050,44-45,2,2011,1,265,81,1030
02050,48-49,1,2011,1,289,29,3350
02050,48-49,2,2011,1,102,16,2350
02050,51,1,2011,1,224,9,6913
02050,51,2,2011,1,55,5,4721
02050,52,1,2011,1,59,8,2513
02050,52,2,2011,1,52,6,2077
02050,53,1,2011,1,192,50,2509
02050,53,2,2011,1,25,10,2680
02050,54,1,2011,1,10,5,2658
02050,54,2,2011,1,17,3,3021
02050,56,1,2011,1,16,7,2311
02050,56,2,2011,1,11,4,2375
02050,61,1,2011,1,466,83,3490
02050,61,2,2011,1,833,62,2841
02050,62,1,2011,1,185,16,3255
02050,62,2,2011,1,461,53,2811
02050,71,1,2011,1,19,4,1379
02050,71,2,2011,1,34,5,669
02050,72,1,2011,1,23,4,2053
02050,72,2,2011,1,6,4,2038
02050,81,1,2011,1,124,19,3136
02050,81,2,2011,1,223,29,2125
02050,92,1,2011,1,695,171,2253
02050,92,2,2011,1,529,128,1752
02060,00,1,2011,1,315,56,4890
