geography,industry,sex,year,quarter,Emp,HirN,EarnS
08,56,1,2013,1,76692,24126,3357
08,56,2,2013,1,62114,17538,2705
08,61,1,2013,1,63419,5000,4167
08,61,2,2013,1,137489,8213,3083
08,62,1,2013,1,60120,10325,5257
08,62,2,2013,1,203040,34994,3238
08,71,1,2013,1,26883,4564,2529
08,71,2,2013,1,25047,3965,1650
08,72,1,2013,1,114938,30019,1896
08,72,2,2013,1,116249,28094,1573
08,81,1,2013,1,32957,6437,3550
08,81,2,2013,1,34771,6111,2495
08,92,1,2013,1,55346,2703,4814
08,92,2,2013,1,48691,2590,3690
08,00,1,2013,3,1189785,228513,4992
08,00,2,2013,3,1095018,203338,3375
08,11,1,2013,3,9868,3725,2997
08,11,2,2013,3,4955,2097,2257
08,21,1,2013,3,23613,3928,7814
08,21,2,2013,3,6252,764,6398
08,22,1,2013,3,10814,476,6275
08,22,2,2013,3,3812,242,5051
08,23,1,2013,3,110800,29793,4588
08,23,2,2013,3,24229,5726,3560
08,31-33,1,2013,3,98365,9827,5570
08,31-33,2,2013,3,40580,4805,4195
08,42,1,2013,3,68675,7365,6304
08,42,2,2013,3,30271,3573,4761
08,44-45,1,2013,3,124176,27002,2984
08,44-45,2,2013,3,119893,28266,2059
08,48-49,1,2013,3,47809,7223,4440
08,48-49,2,2013,3,17861,2451,3001
08,51,1,2013,3,45164,3673,7191
08,51,2,2013,3,29618,2486,5167
08,52,1,2013,3,44026,4373,7402
08,52,2,2013,3,62834,5494,4654
08,53,1,2013,3,23574,3647,4351
08,53,2,2013,3,20442,3148,3345
08,54,1,2013,3,111214,13660,7975
