geography,industry,sex,year,quarter,Emp,HirN,EarnS
32,53,1,2013,1,11606,1845,3875
32,53,2,2013,1,9895,1653,3233
32,54,1,2013,1,24597,3566,6834
32,54,2,2013,1,23200,3825,4075
32,55,1,2013,1,10868,1072,12356
32,55,2,2013,1,10391,1010,5526
32,56,1,2013,1,46879,17274,2789
32,56,2,2013,1,32427,10881,2222
32,61,1,2013,1,25205,1738,4192
32,61,2,2013,1,54072,2766,3579
32,62,1,2013,1,25851,3331,5840
32,62,2,2013,1,76093,9288,3569
32,71,1,2013,1,14547,2283,3124
32,71,2,2013,1,12206,1854,1996
32,72,1,2013,1,147891,19150,2927
32,72,2,2013,1,142566,17964,2489
32,81,1,2013,1,14364,2947,3213
32,81,2,2013,1,12946,2282,2329
32,92,1,2013,1,25981,842,5251
32,92,2,2013,1,22981,1011,3875
32,00,1,2013,3,590476,106439,4242
32,00,2,2013,3,542046,90487,3086
32,11,1,2013,3,1651,447,3010
32,11,2,2013,3,719,156,2169
32,21,1,2013,3,12802,1230,7257
32,21,2,2013,3,2255,215,5815
32,22,1,2013,3,3668,100,8142
32,22,2,2013,3,1636,48,6098
32,23,1,2013,3,45214,14375,4573
32,23,2,2013,3,12030,3634,3309
32,31-33,1,2013,3,28340,3391,4765
32,31-33,2,2013,3,11712,1470,3547
32,42,1,2013,3,23247,2437,5880
32,42,2,2013,3,9731,1126,4377
32,44-45,1,2013,3,65980,13561,3016
32,44-45,2,2013,3,68847,13872,2237
32,48-49,1,2013,3,34704,5708,3776
32,48-49,2,2013,3,13757,2015,2898
32,51,1,2013,3,8894,2110,4949
32,51,2,2013,3,5614,1086,3727
32,52,1,2013,3,10860,1528,7090
32,52,2,2013,3,20245,2499,4148
32,53,1,2013,3,12248,2299,3916
32,53,2,2013,3,10485,1889,3304
32,54,1,2013,3,25334,3240,7262
32,54,2,2013,3,23420,3507,4312
32,55,1,2013,3,10635,1053,10228
32,55,2,2013,3,10365,1033,4989
32,56,1,2013,3,47233,19188,2852
32,56,2,2013,3,32796,13189,2259
32,61,1,2013,3,20867,2457,4546
32,61,2,2013,3,42671,4086,3549
32,62,1,2013,3,27400,3898,6187
32,62,2,2013,3,78210,10673,3632
32,71,1,2013,3,15548,2734,3057
32,71,2,2013,3,13119,2332,2053
32,72,1,2013,3,154538,22667,2864
32,72,2,2013,3,147844,23834,2479
32,81,1,2013,3,15348,2940,3403
32,81,2,2013,3,13686,2625,2418
32,92,1,2013,3,25965,1078,5352
32,92,2,2013,3,22903,1200,3918
32,00,1,2014,1,594851,96573,4421
32,00,2,2014,1,555964,76906,3174
32,11,1,2014,1,1403,297,3032
32,11,2,2014,1,615,94,2132
32,21,1,2014,1,11768,783,8442
32,21,2,2014,1,1963,124,7147
32,22,1,2014,1,3609,88,9310
32,22,2,2014,1,1583,44,6694
32,23,1,2014,1,44999,12728,4412
32,23,2,2014,1,12192,3299,3217
32,31-33,1,2014,1,28481,3073,4681
32,31-33,2,2014,1,11774,1447,3487
32,42,1,2014,1,23415,2253,6354
32,42,2,2014,1,9820,1119,4516
32,44-45,1,2014,1,67303,9724,3052
32,44-45,2,2014,1,70243,8884,2275
32,48-49,1,2014,1,35573,4850,3758
32,48-49,2,2014,1,14315,1815,2951
32,51,1,2014,1,8574,1966,5188
32,51,2,2014,1,5581,1100,3918
32,52,1,2014,1,11114,1445,8461
32,52,2,2014,1,20310,2335,4721
32,53,1,2014,1,12205,1872,4076
32,53,2,2014,1,10595,1687,3295
32,54,1,2014,1,25289,3629,6896
32,54,2,2014,1,23894,4026,4155
32,55,1,2014,1,10627,1236,16413
32,55,2,2014,1,10561,1062,5999
32,56,1,2014,1,49694,18875,2864
32,56,2,2014,1,34160,11789,2291
32,61,1,2014,1,26286,1862,4209
32,61,2,2014,1,55779,2664,3607
32,62,1,2014,1,27454,3486,5973
32,62,2,2014,1,78803,9544,3622
32,71,1,2014,1,14738,2500,3395
32,71,2,2014,1,12592,2091,2066
32,72,1,2014,1,152258,21936,2991
32,72,2,2014,1,145388,20306,2552
32,81,1,2014,1,14593,3058,3316
32,81,2,2014,1,13217,2568,2451
32,92,1,2014,1,25466,914,5333
32,92,2,2014,1,22580,907,3901
32,00,1,2014,3,612369,120944,4275
32,00,2,2014,3,560037,101063,3138
