geography,industry,sex,year,quarter,Emp,HirN,EarnS
36,61,1,2013,3,292307,32946,5443
36,61,2,2013,3,485179,52001,3544
36,62,1,2013,3,357202,58490,5920
36,62,2,2013,3,1045853,123732,3536
36,71,1,2013,3,106417,24575,4750
36,71,2,2013,3,91398,20871,2971
36,72,1,2013,3,362111,99521,2318
36,72,2,2013,3,348953,101581,1798
36,81,1,2013,3,159531,24451,3481
36,81,2,2013,3,183297,27406,2606
36,92,1,2013,3,259067,17228,6117
36,92,2,2013,3,236421,17735,4904
36,00,1,2014,1,4185576,487693,8568
36,00,2,2014,1,4333946,438886,4551
36,11,1,2014,1,13450,1933,2663
36,11,2,2014,1,7005,1138,2078
36,21,1,2014,1,3442,212,4849
36,21,2,2014,1,586,29,3575
36,22,1,2014,1,31627,1862,10067
36,22,2,2014,1,8652,954,7223
36,23,1,2014,1,253512,46667,5270
36,23,2,2014,1,53871,8950,3604
36,31-33,1,2014,1,309194,18657,5988
36,31-33,2,2014,1,142578,10060,4237
36,42,1,2014,1,211271,17560,7357
36,42,2,2014,1,120391,11404,5503
36,44-45,1,2014,1,467971,52608,3351
36,44-45,2,2014,1,454897,46855,2321
36,48-49,1,2014,1,210348,18558,4988
36,48-49,2,2014,1,87897,8770,3392
36,51,1,2014,1,158202,31771,11719
36,51,2,2014,1,125400,21360,7628
36,52,1,2014,1,257161,18625,45370
36,52,2,2014,1,251227,16430,13471
36,53,1,2014,1,131488,10304,6304
36,53,2,2014,1,60834,5638,4504
36,54,1,2014,1,305523,38201,11309
36,54,2,2014,1,296473,37122,6621
36,55,1,2014,1,64654,4899,19172
36,55,2,2014,1,82695,5437,7925
36,56,1,2014,1,252667,60901,4572
36,56,2,2014,1,189280,47262,3482
36,61,1,2014,1,331037,21847,5640
36,61,2,2014,1,576379,33532,4305
36,62,1,2014,1,371794,30432,5769
36,62,2,2014,1,1076487,79376,3620
36,71,1,2014,1,86162,15025,4904
36,71,2,2014,1,77626,11938,3026
36,72,1,2014,1,340473,69614,2298
36,72,2,2014,1,323058,63778,1722
36,81,1,2014,1,154805,19250,3793
36,81,2,2014,1,181388,20868,2673
36,92,1,2014,1,230795,8767,6111
36,92,2,2014,1,217223,7987,4724
36,00,1,2014,3,4390768,698943,6265
36,00,2,2014,3,4390080,667591,4036
36,11,1,2014,3,17131,4773,2870
36,11,2,2014,3,9152,3311,2199
36,21,1,2014,3,4403,480,5740
36,21,2,2014,3,735,59,4004
36,22,1,2014,3,33707,912,9089
36,22,2,2014,3,9567,374,6691
36,23,1,2014,3,300379,78395,5730
36,23,2,2014,3,61475,12884,3887
