geography,industry,sex,year,quarter,Emp,HirN,EarnS
38,11,1,2014,1,2681,437,3116
38,11,2,2014,1,773,145,2050
38,21,1,2014,1,25080,5809,8855
38,21,2,2014,1,2298,525,6131
38,22,1,2014,1,2858,147,7957
38,22,2,2014,1,636,44,5765
38,23,1,2014,1,25250,6430,4739
38,23,2,2014,1,3288,751,3292
38,31-33,1,2014,1,18939,1700,4703
38,31-33,2,2014,1,6468,555,3099
38,42,1,2014,1,20375,2206,6207
38,42,2,2014,1,5633,693,3556
38,44-45,1,2014,1,24238,4295,3171
38,44-45,2,2014,1,24251,4287,1903
38,48-49,1,2014,1,17443,4582,5618
38,48-49,2,2014,1,3314,738,3420
38,51,1,2014,1,4073,317,5274
38,51,2,2014,1,3107,215,3834
38,52,1,2014,1,5406,340,7739
38,52,2,2014,1,11787,749,3740
38,53,1,2014,1,3658,876,6100
38,53,2,2014,1,2062,334,2691
38,54,1,2014,1,9106,1475,6696
38,54,2,2014,1,6909,965,3480
38,55,1,2014,1,2934,200,9634
38,55,2,2014,1,2863,192,4450
38,56,1,2014,1,7503,3205,3121
38,56,2,2014,1,5851,1677,2406
38,61,1,2014,1,11004,822,4099
38,61,2,2014,1,23801,1425,3046
38,62,1,2014,1,11027,981,6851
38,62,2,2014,1,47079,4147,3153
38,71,1,2014,1,3554,628,2070
38,71,2,2014,1,3984,655,1448
38,72,1,2014,1,14754,5001,1635
38,72,2,2014,1,19355,5743,1303
38,81,1,2014,1,5733,1171,3519
38,81,2,2014,1,6360,983,1743
38,92,1,2014,1,8730,603,3972
38,92,2,2014,1,7751,454,3399
38,00,1,2014,3,247107,59807,5482
38,00,2,2014,3,191767,39075,2935
38,11,1,2014,3,3336,954,3788
38,11,2,2014,3,893,411,2213
38,21,1,2014,3,27581,6378,9019
38,21,2,2014,3,2602,722,6317
38,22,1,2014,3,3118,150,7431
38,22,2,2014,3,715,48,5257
38,23,1,2014,3,34763,13996,5753
38,23,2,2014,3,4486,1676,4077
38,31-33,1,2014,3,19863,2411,4607
38,31-33,2,2014,3,6800,955,3276
38,42,1,2014,3,21297,2592,5813
38,42,2,2014,3,5928,966,3465
38,44-45,1,2014,3,24688,5872,3247
38,44-45,2,2014,3,24610,6978,2050
38,48-49,1,2014,3,18645,5449,5855
38,48-49,2,2014,3,3481,995,3533
38,51,1,2014,3,4202,324,7351
38,51,2,2014,3,3169,322,5011
38,52,1,2014,3,5594,388,6157
38,52,2,2014,3,12042,866,3470
38,53,1,2014,3,3961,947,6076
38,53,2,2014,3,2160,399,2991
38,54,1,2014,3,10373,1967,7472
38,54,2,2014,3,7229,1053,3681
38,55,1,2014,3,3119,283,7033
38,55,2,2014,3,2971,301,3910
38,56,1,2014,3,9176,4954,3391
38,56,2,2014,3,6479,2703,2463
38,61,1,2014,3,9394,1208,3730
38,61,2,2014,3,18813,2488,2441
38,62,1,2014,3,11260,1337,7935
38,62,2,2014,3,47949,5455,3353
38,71,1,2014,3,5416,1107,2193
38,71,2,2014,3,5790,1084,1574
38,72,1,2014,3,15521,7139,1836
38,72,2,2014,3,20700,9574,1471
38,81,1,2014,3,6062,1496,3776
38,81,2,2014,3,6597,1371,1923
38,92,1,2014,3,9737,859,4000
38,92,2,2014,3,8355,709,3438
38,00,1,2015,1,236356,37789,5397
38,00,2,2015,1,191951,25925,3009
38,11,1,2015,1,2773,381,3185
38,11,2,2015,1,797,144,2067
38,21,1,2015,1,27854,3054,8906
38,21,2,2015,1,2762,370,6401
38,22,1,2015,1,3003,157,7722
38,22,2,2015,1,682,39,5839
38,23,1,2015,1,28698,6714,5096
38,23,2,2015,1,3845,791,3557
38,31-33,1,2015,1,18859,1622,4712
38,31-33,2,2015,1,6701,578,3214
38,42,1,2015,1,21064,1779,6325
38,42,2,2015,1,5755,595,3768
38,44-45,1,2015,1,24739,4017,3252
38,44-45,2,2015,1,24449,4149,1997
38,48-49,1,2015,1,18267,3952,5776
38,48-49,2,2015,1,3541,659,3620
38,51,1,2015,1,3980,272,5742
38,51,2,2015,1,3053,269,4256
38,52,1,2015,1,5687,431,8105
38,52,2,2015,1,12262,749,4025
38,53,1,2015,1,4197,598,6050
38,53,2,2015,1,2240,287,2934
38,54,1,2015,1,10229,1433,6713
38,54,2,2015,1,7269,1061,3640
38,55,1,2015,1,3114,254,9958
38,55,2,2015,1,2841,232,4475
38,56,1,2015,1,7627,2941,3340
38,56,2,2015,1,5989,1645,2553
38,61,1,2015,1,10910,833,4272
38,61,2,2015,1,24297,1522,3152
38,62,1,2015,1,11263,1139,6943
38,62,2,2015,1,47199,4410,3266
38,71,1,2015,1,3663,559,2129
38,71,2,2015,1,4051,606,1473
38,72,1,2015,1,15512,5700,1879
38,72,2,2015,1,19755,6134,1416
38,81,1,2015,1,6000,1185,3673
38,81,2,2015,1,6472,1005,1887
