geography,industry,sex,year,quarter,Emp,HirN,EarnS
50,44-45,1,2013,3,18560,2849,2828
50,44-45,2,2013,3,18817,3574,1825
50,48-49,1,2013,3,4986,606,3481
50,48-49,2,2013,3,2069,240,2625
50,51,1,2013,3,2715,192,4569
50,51,2,2013,3,2232,146,3387
50,52,1,2013,3,2642,164,7502
50,52,2,2013,3,6218,321,3985
50,53,1,2013,3,1794,229,3416
50,53,2,2013,3,1369,169,2806
50,54,1,2013,3,7444,838,6426
50,54,2,2013,3,6804,727,4058
50,55,1,2013,3,1085,64,5785
50,55,2,2013,3,934,72,3937
50,56,1,2013,3,6832,2001,2987
50,56,2,2013,3,4737,1191,2615
50,61,1,2013,3,10747,1895,3580
50,61,2,2013,3,20716,3382,2598
50,62,1,2013,3,11646,1276,4813
50,62,2,2013,3,39531,4473,3038
50,71,1,2013,3,2754,652,2492
50,71,2,2013,3,2467,590,1610
50,72,1,2013,3,13593,4083,2003
50,72,2,2013,3,16439,5452,1552
50,81,1,2013,3,4250,498,2999
50,81,2,2013,3,4656,695,2140
50,92,1,2013,3,7292,471,4042
50,92,2,2013,3,6465,722,3465
50,00,1,2014,1,141847,14504,4098
50,00,2,2014,1,152095,14813,2872
50,11,1,2014,1,1769,260,2534
50,11,2,2014,1,837,130,2048
50,21,1,2014,1,451,29,4351
50,21,2,2014,1,63,,3878
50,22,1,2014,1,1529,43,8888
50,22,2,2014,1,488,18,6368
50,23,1,2014,1,11787,1164,3543
50,23,2,2014,1,1789,147,2687
50,31-33,1,2014,1,22293,1206,5087
50,31-33,2,2014,1,8990,599,3834
50,42,1,2014,1,6337,503,4979
50,42,2,2014,1,2679,250,3861
50,44-45,1,2014,1,18214,2001,2756
50,44-45,2,2014,1,18328,2090,1776
50,48-49,1,2014,1,5081,386,3357
50,48-49,2,2014,1,2186,112,2581
50,51,1,2014,1,2795,192,4905
50,51,2,2014,1,2151,177,3594
50,52,1,2014,1,2577,156,10454
50,52,2,2014,1,6081,282,4616
50,53,1,2014,1,1587,170,3358
50,53,2,2014,1,1282,111,2683
50,54,1,2014,1,7199,586,6645
50,54,2,2014,1,6848,588,4145
50,55,1,2014,1,1052,61,6820
50,55,2,2014,1,959,65,4153
50,56,1,2014,1,5627,1383,2988
50,56,2,2014,1,4248,951,2640
50,61,1,2014,1,12659,1025,3806
50,61,2,2014,1,26063,1793,2983
50,62,1,2014,1,11508,931,4682
50,62,2,2014,1,39029,3002,3002
50,71,1,2014,1,2066,432,2460
50,71,2,2014,1,2020,340,1583
50,72,1,2014,1,16358,3185,1968
50,72,2,2014,1,17070,3234,1518
50,81,1,2014,1,3942,445,2970
50,81,2,2014,1,4433,568,2068
50,92,1,2014,1,7015,346,4303
50,92,2,2014,1,6553,355,3517
50,00,1,2014,3,147058,21348,4157
50,00,2,2014,3,150951,23816,2881
50,11,1,2014,3,2138,469,2692
50,11,2,2014,3,1123,287,2182
50,21,1,2014,3,587,59,4539
50,21,2,2014,3,73,5,3816
50,22,1,2014,3,1565,47,7206
50,22,2,2014,3,503,31,5158
50,23,1,2014,3,14897,2717,4060
50,23,2,2014,3,2130,327,2966
50,31-33,1,2014,3,22754,1614,5153
50,31-33,2,2014,3,9040,755,3885
50,42,1,2014,3,6526,669,4796
50,42,2,2014,3,2753,324,3755
50,44-45,1,2014,3,18870,2998,2923
50,44-45,2,2014,3,18803,3709,1893
50,48-49,1,2014,3,5045,619,3548
50,48-49,2,2014,3,2073,230,2619
50,51,1,2014,3,2814,220,4806
50,51,2,2014,3,2242,182,3529
50,52,1,2014,3,2667,192,7995
50,52,2,2014,3,6172,376,4139
50,53,1,2014,3,1809,229,3361
50,53,2,2014,3,1364,152,2795
50,54,1,2014,3,7656,730,6633
50,54,2,2014,3,7042,653,4179
50,55,1,2014,3,1073,64,6707
50,55,2,2014,3,968,74,4146
50,56,1,2014,3,6990,2006,3066
50,56,2,2014,3,4772,1338,2556
50,61,1,2014,3,10897,1759,3654
50,61,2,2014,3,20743,3469,2682
50,62,1,2014,3,11962,1242,4873
50,62,2,2014,3,40080,4586,3119
50,71,1,2014,3,2867,635,2384
50,71,2,2014,3,2605,618,1583
50,72,1,2014,3,13901,3986,2078
50,72,2,2014,3,16809,5164,1604
50,81,1,2014,3,4272,559,3085
50,81,2,2014,3,4639,716,2181
50,92,1,2014,3,7770,534,4169
50,92,2,2014,3,7019,820,3622
50,00,1,2015,1,143996,14862,4169
50,00,2,2015,1,154279,15320,2923
50,11,1,2015,1,1942,318,2594
50,11,2,2015,1,865,127,2061
50,21,1,2015,1,487,36,4375
50,21,2,2015,1,70,4,3992
50,22,1,2015,1,1527,40,12396
50,22,2,2015,1,497,21,7289
50,23,1,2015,1,12140,1167,3517
50,23,2,2015,1,1837,152,2758
50,31-33,1,2015,1,22174,1180,5117
50,31-33,2,2015,1,9023,572,3778
50,42,1,2015,1,6457,506,4902
50,42,2,2015,1,2761,229,4039
50,44-45,1,2015,1,18457,2057,2752
50,44-45,2,2015,1,18566,2151,1786
50,48-49,1,2015,1,5011,417,3351
50,48-49,2,2015,1,2129,136,2529
50,51,1,2015,1,2615,174,4590
50,51,2,2015,1,2090,143,3510
50,52,1,2015,1,2654,152,10901
50,52,2,2015,1,6136,246,4786
50,53,1,2015,1,1576,123,3411
50,53,2,2015,1,1235,142,2701
50,54,1,2015,1,7428,651,6930
50,54,2,2015,1,7023,682,4307
50,55,1,2015,1,1073,71,7299
50,55,2,2015,1,972,86,4181
50,56,1,2015,1,5644,1322,3121
50,56,2,2015,1,4300,1049,2669
50,61,1,2015,1,12604,1071,3919
50,61,2,2015,1,25685,1902,3099
50,62,1,2015,1,11751,956,4753
50,62,2,2015,1,39864,3156,3014
50,71,1,2015,1,2073,354,2312
50,71,2,2015,1,2109,313,1568
50,72,1,2015,1,17178,3499,2004
50,72,2,2015,1,17692,3394,1595
50,81,1,2015,1,4064,435,3045
50,81,2,2015,1,4488,498,2149
50,92,1,2015,1,7139,333,4335
50,92,2,2015,1,6940,319,3608
50,00,1,2015,3,148048,21570,4201
50,00,2,2015,3,152961,24308,2978
50,11,1,2015,3,2337,393,2814
50,11,2,2015,3,1235,309,2267
50,21,1,2015,3,598,44,4527
50,21,2,2015,3,83,11,4073
50,22,1,2015,3,1412,44,6971
50,22,2,2015,3,495,26,5126
50,23,1,2015,3,15263,2507,4096
50,23,2,2015,3,2161,325,3096
50,31-33,1,2015,3,21857,1641,4937
50,31-33,2,2015,3,9023,830,3792
50,42,1,2015,3,6622,660,5003
50,42,2,2015,3,2798,288,4099
50,44-45,1,2015,3,19009,3021,3005
50,44-45,2,2015,3,18698,3621,1989
50,48-49,1,2015,3,4997,582,3699
50,48-49,2,2015,3,2024,243,2712
50,51,1,2015,3,2709,232,4936
50,51,2,2015,3,2158,196,3596
50,52,1,2015,3,2752,191,8277
50,52,2,2015,3,6083,357,4361
50,53,1,2015,3,1799,265,3521
50,53,2,2015,3,1285,139,2931
50,54,1,2015,3,7886,678,6829
50,54,2,2015,3,7248,653,4393
50,55,1,2015,3,1061,52,6240
50,55,2,2015,3,966,67,4135
50,56,1,2015,3,7043,2127,3206
50,56,2,2015,3,4911,1466,2760
50,61,1,2015,3,10942,1838,3808
50,61,2,2015,3,21083,3518,2774
50,62,1,2015,3,12307,1332,5010
50,62,2,2015,3,41004,4664,3214
50,71,1,2015,3,2825,590,2399
50,71,2,2015,3,2577,618,1629
50,72,1,2015,3,14499,4216,2142
50,72,2,2015,3,17308,5373,1676
50,81,1,2015,3,4387,571,3219
50,81,2,2015,3,4715,761,2273
50,92,1,2015,3,7742,588,4301
50,92,2,2015,3,7110,843,3725
50001,00,1,2011,1,6029,687,3684
50001,00,2,2011,1,6810,577,2557
50001,11,1,2011,1,389,40,2429
50001,11,2,2011,1,176,35,1768
50001,21,1,2011,1,,0,3048
50001,21,2,2011,1,,0,1910
50001,22,1,2011,1,24,0,5847
50001,22,2,2011,1,16,0,7653
50001,23,1,2011,1,526,121,3529
50001,23,2,2011,1,87,14,2319
50001,31-33,1,2011,1,1085,63,5318
50001,31-33,2,2011,1,565,29,3551
50001,42,1,2011,1,118,11,3844
50001,42,2,2011,1,61,9,2753
50001,44-45,1,2011,1,945,76,2837
50001,44-45,2,2011,1,850,66,1705
50001,48-49,1,2011,1,278,28,2162
50001,48-49,2,2011,1,121,9,1750
50001,51,1,2011,1,56,4,3127
50001,51,2,2011,1,47,6,1952
50001,52,1,2011,1,82,4,5956
50001,52,2,2011,1,237,,3424
50001,53,1,2011,1,26,5,2644
50001,53,2,2011,1,28,3,1989
50001,54,1,2011,1,217,11,6284
50001,54,2,2011,1,240,17,3439
50001,55,1,2011,1,0,0,
50001,55,2,2011,1,0,,
50001,56,1,2011,1,109,13,3052
50001,56,2,2011,1,67,5,3195
50001,61,1,2011,1,1072,192,3351
50001,61,2,2011,1,1868,155,2685
50001,62,1,2011,1,423,39,4257
50001,62,2,2011,1,1638,138,2822
50001,71,1,2011,1,47,,2525
50001,71,2,2011,1,78,4,1154
50001,72,1,2011,1,282,33,1848
50001,72,2,2011,1,468,51,1220
50001,81,1,2011,1,156,26,2846
50001,81,2,2011,1,159,25,1895
50001,92,1,2011,1,179,22,2823
50001,92,2,2011,1,105,8,1628
50003,00,1,2011,1,7406,743,3538
50003,00,2,2011,1,9099,725,2475
50003,11,1,2011,1,38,3,2147
50003,11,2,2011,1,19,0,1467
50003,21,1,2011,1,0,0,
50003,21,2,2011,1,0,0,
50003,22,1,2011,1,25,,6883
50003,22,2,2011,1,10,0,3937
50003,23,1,2011,1,464,44,2766
50003,23,2,2011,1,86,6,2044
50003,31-33,1,2011,1,1571,59,3919
50003,31-33,2,2011,1,939,34,2906
50003,42,1,2011,1,171,16,5579
50003,42,2,2011,1,51,7,5387
50003,44-45,1,2011,1,1218,105,2565
50003,44-45,2,2011,1,1519,131,1683
50003,48-49,1,2011,1,144,11,2942
50003,48-49,2,2011,1,84,10,2206
50003,51,1,2011,1,192,15,4130
50003,51,2,2011,1,166,5,2495
50003,52,1,2011,1,84,3,9868
50003,52,2,2011,1,234,9,3509
50003,53,1,2011,1,114,21,2793
50003,53,2,2011,1,105,16,1919
50003,54,1,2011,1,199,27,5581
50003,54,2,2011,1,248,28,3202
50003,55,1,2011,1,100,,9401
50003,55,2,2011,1,110,4,3645
50003,56,1,2011,1,335,134,2031
50003,56,2,2011,1,158,33,2157
50003,61,1,2011,1,640,62,3206
50003,61,2,2011,1,1415,119,2736
50003,62,1,2011,1,722,42,5636
50003,62,2,2011,1,2424,145,2980
50003,71,1,2011,1,262,27,2589
50003,71,2,2011,1,199,29,1696
50003,72,1,2011,1,756,143,1667
50003,72,2,2011,1,961,123,1310
50003,81,1,2011,1,162,18,1882
50003,81,2,2011,1,249,20,1488
50003,92,1,2011,1,207,11,3130
50003,92,2,2011,1,125,7,2428
50005,00,1,2011,1,4983,482,3319
50005,00,2,2011,1,5500,442,2245
50005,11,1,2011,1,58,5,2867
50005,11,2,2011,1,31,,1616
50005,21,1,2011,1,,0,1540
50005,21,2,2011,1,0,0,
50005,22,1,2011,1,35,0,7030
50005,22,2,2011,1,8,0,4007
50005,23,1,2011,1,390,51,2403
50005,23,2,2011,1,78,9,1803
50005,31-33,1,2011,1,1143,66,3660
50005,31-33,2,2011,1,343,17,2838
50005,42,1,2011,1,158,15,3660
50005,42,2,2011,1,37,6,2525
50005,44-45,1,2011,1,707,64,2646
50005,44-45,2,2011,1,762,78,1391
50005,48-49,1,2011,1,237,18,3494
50005,48-49,2,2011,1,96,6,2566
50005,51,1,2011,1,147,10,3888
50005,51,2,2011,1,107,7,2173
50005,52,1,2011,1,56,3,6389
50005,52,2,2011,1,209,9,2822
50005,53,1,2011,1,40,5,2472
50005,53,2,2011,1,54,4,2117
50005,54,1,2011,1,271,41,6185
50005,54,2,2011,1,266,20,4219
50005,55,1,2011,1,0,,
50005,55,2,2011,1,0,0,
