geography,industry,sex,year,quarter,Emp,HirN,EarnS
53,21,1,2013,3,1830,315,5590
53,21,2,2013,3,324,38,4214
53,22,1,2013,3,11388,361,7518
53,22,2,2013,3,5010,186,5281
53,23,1,2013,3,119017,35717,4973
53,23,2,2013,3,25248,7185,3527
53,31-33,1,2013,3,206561,17438,5883
53,31-33,2,2013,3,74893,8303,4608
53,42,1,2013,3,87412,9490,6188
53,42,2,2013,3,38220,5160,4421
53,44-45,1,2013,3,160469,27484,3672
53,44-45,2,2013,3,163899,28964,2480
53,48-49,1,2013,3,70186,10973,4793
53,48-49,2,2013,3,30102,3461,3703
53,51,1,2013,3,77898,5774,21107
53,51,2,2013,3,40693,3828,12061
53,52,1,2013,3,32992,2745,8879
53,52,2,2013,3,58702,4322,4845
53,53,1,2013,3,25487,4099,4181
53,53,2,2013,3,22966,3477,3367
53,54,1,2013,3,90672,12453,8145
53,54,2,2013,3,77575,10702,5108
53,55,1,2013,3,19932,1816,7179
53,55,2,2013,3,23427,2253,4853
53,56,1,2013,3,88274,32875,4143
53,56,2,2013,3,59609,20669,3267
53,61,1,2013,3,74637,8313,4150
53,61,2,2013,3,161362,13280,3297
53,62,1,2013,3,86618,10855,5967
53,62,2,2013,3,285977,35467,3705
53,71,1,2013,3,34760,6924,2892
53,71,2,2013,3,34536,6656,2053
53,72,1,2013,3,110223,30748,1998
53,72,2,2013,3,131505,36630,1751
53,81,1,2013,3,53458,9039,2926
53,81,2,2013,3,97303,13738,1611
53,92,1,2013,3,75929,4021,5460
53,92,2,2013,3,59343,3719,4186
53,00,1,2014,1,1444569,187896,5701
53,00,2,2014,1,1407104,162604,3605
53,11,1,2014,1,44239,12693,2575
53,11,2,2014,1,24694,7775,1861
53,21,1,2014,1,1772,140,5511
53,21,2,2014,1,313,33,4729
53,22,1,2014,1,11245,346,7362
53,22,2,2014,1,4945,148,5460
53,23,1,2014,1,111614,23225,4653
53,23,2,2014,1,24058,5553,3420
53,31-33,1,2014,1,204241,13069,7087
53,31-33,2,2014,1,73288,4950,5520
53,42,1,2014,1,86355,7665,6646
53,42,2,2014,1,38116,3966,4719
53,44-45,1,2014,1,161217,18761,3767
53,44-45,2,2014,1,167215,16662,2534
53,48-49,1,2014,1,69883,7533,5184
53,48-49,2,2014,1,29483,2354,3987
53,51,1,2014,1,77197,5389,11566
53,51,2,2014,1,40706,3524,8132
53,52,1,2014,1,33094,2781,12582
53,52,2,2014,1,58634,4153,5772
53,53,1,2014,1,24115,3152,4569
53,53,2,2014,1,22302,2820,3545
53,54,1,2014,1,91036,14601,8844
53,54,2,2014,1,80503,11413,5375
53,55,1,2014,1,19678,1100,8797
53,55,2,2014,1,23833,1287,5461
53,56,1,2014,1,82021,22633,4422
53,56,2,2014,1,56903,14260,3426
53,61,1,2014,1,82105,6093,4163
53,61,2,2014,1,176234,9838,3201
53,62,1,2014,1,96888,11238,5153
53,62,2,2014,1,326663,33691,3214
53,71,1,2014,1,30947,4820,2833
53,71,2,2014,1,31672,4602,2020
53,72,1,2014,1,105023,22604,1896
53,72,2,2014,1,123648,24647,1641
53,81,1,2014,1,38964,6821,3665
53,81,2,2014,1,45867,7953,2509
53,92,1,2014,1,72935,3233,5484
53,92,2,2014,1,58026,2972,4201
53,00,1,2014,3,1551594,317799,6074
53,00,2,2014,3,1478527,273308,3748
53,11,1,2014,3,74813,64104,2877
53,11,2,2014,3,47045,44264,2198
53,21,1,2014,3,1979,315,5692
53,21,2,2014,3,354,55,4210
53,22,1,2014,3,11678,432,7597
53,22,2,2014,3,5146,204,5413
53,23,1,2014,3,126284,37908,5186
53,23,2,2014,3,27504,8285,3669
53,31-33,1,2014,3,209686,18777,5994
53,31-33,2,2014,3,76502,9296,4690
53,42,1,2014,3,90280,10197,6318
53,42,2,2014,3,39560,5453,4577
53,44-45,1,2014,3,168172,31147,3870
53,44-45,2,2014,3,168993,33115,2624
53,48-49,1,2014,3,72565,10707,4751
53,48-49,2,2014,3,30715,3702,3679
53,51,1,2014,3,80341,6352,23052
53,51,2,2014,3,42832,4060,13054
53,52,1,2014,3,33809,2890,8991
53,52,2,2014,3,59202,4532,4947
53,53,1,2014,3,26185,4331,4235
53,53,2,2014,3,23664,3623,3488
53,54,1,2014,3,96774,14628,8512
53,54,2,2014,3,83340,11739,5367
53,55,1,2014,3,20199,1906,7005
53,55,2,2014,3,24258,2426,4861
53,56,1,2014,3,92490,37037,4288
53,56,2,2014,3,62695,23940,3390
53,61,1,2014,3,76184,9294,4271
53,61,2,2014,3,165540,15783,3400
53,62,1,2014,3,102753,13126,5466
53,62,2,2014,3,341839,41520,3376
53,71,1,2014,3,34981,6785,3516
53,71,2,2014,3,34870,6828,2116
53,72,1,2014,3,113689,34338,2051
53,72,2,2014,3,135126,39672,1798
53,81,1,2014,3,41406,8581,3740
53,81,2,2014,3,49469,10637,2596
53,92,1,2014,3,77327,4942,5593
53,92,2,2014,3,59874,4174,4253
53,00,1,2015,1,1479787,201927,5805
53,00,2,2015,1,1439244,177792,3729
53,11,1,2015,1,46281,16824,2652
53,11,2,2015,1,26332,10988,1944
53,21,1,2015,1,1898,158,5854
53,21,2,2015,1,332,25,4699
53,22,1,2015,1,11129,336,7671
53,22,2,2015,1,4905,157,5745
53,23,1,2015,1,121727,26224,4855
53,23,2,2015,1,26897,6521,3503
53,31-33,1,2015,1,202769,13576,6676
53,31-33,2,2015,1,73498,5606,5217
53,42,1,2015,1,86767,8275,6832
53,42,2,2015,1,38431,4263,4889
53,44-45,1,2015,1,166577,21016,3989
53,44-45,2,2015,1,168261,18644,2655
53,48-49,1,2015,1,71956,7913,5252
53,48-49,2,2015,1,30544,2763,4122
53,51,1,2015,1,78815,4757,13074
53,51,2,2015,1,41506,3197,8894
