geography,industry,sex,year,quarter,Emp,HirN,EarnS
24013,31-33,1,2011,1,2918,175,5490
24013,31-33,2,2011,1,1197,58,3031
24013,42,1,2011,1,1449,134,5093
24013,42,2,2011,1,1035,42,4016
24013,44-45,1,2011,1,3764,393,2683
24013,44-45,2,2011,1,3937,308,1748
24013,48-49,1,2011,1,704,53,2494
24013,48-49,2,2011,1,373,22,1403
24013,51,1,2011,1,340,14,4858
24013,51,2,2011,1,473,16,2359
24013,52,1,2011,1,334,20,7530
24013,52,2,2011,1,678,43,3746
24013,53,1,2011,1,173,15,3808
24013,53,2,2011,1,171,20,2770
24013,54,1,2011,1,1358,129,8021
24013,54,2,2011,1,1201,110,4014
24013,55,1,2011,1,185,20,4354
24013,55,2,2011,1,211,17,2549
24013,56,1,2011,1,2077,318,2682
24013,56,2,2011,1,1208,245,2176
24013,61,1,2011,1,1339,78,3241
24013,61,2,2011,1,4018,136,2635
24013,62,1,2011,1,1891,136,4076
24013,62,2,2011,1,7453,535,2814
24013,71,1,2011,1,233,43,1400
24013,71,2,2011,1,374,52,687
24013,72,1,2011,1,2189,401,1365
24013,72,2,2011,1,2617,381,1080
24013,81,1,2011,1,832,94,2793
24013,81,2,2011,1,1207,121,1615
24013,92,1,2011,1,868,42,3425
24013,92,2,2011,1,749,18,3069
24015,00,1,2011,1,12159,1457,3668
24015,00,2,2011,1,12559,1244,2552
24015,11,1,2011,1,349,54,2643
24015,11,2,2011,1,216,37,1909
24015,21,1,2011,1,92,,4696
24015,21,2,2011,1,7,0,4152
24015,22,1,2011,1,102,0,11039
24015,22,2,2011,1,18,0,9647
24015,23,1,2011,1,743,114,2599
24015,23,2,2011,1,161,29,1818
24015,31-33,1,2011,1,2539,117,5544
24015,31-33,2,2011,1,1353,53,3984
24015,42,1,2011,1,604,94,4264
24015,42,2,2011,1,177,26,3446
24015,44-45,1,2011,1,1503,173,2316
24015,44-45,2,2011,1,1690,187,1632
24015,48-49,1,2011,1,1501,184,3408
24015,48-49,2,2011,1,446,29,2430
24015,51,1,2011,1,115,20,4907
24015,51,2,2011,1,128,13,2123
24015,52,1,2011,1,101,5,5233
24015,52,2,2011,1,342,18,2869
24015,53,1,2011,1,88,16,2716
24015,53,2,2011,1,85,16,2274
24015,54,1,2011,1,208,29,4954
24015,54,2,2011,1,366,37,2708
24015,55,1,2011,1,,0,1706
24015,55,2,2011,1,,0,2660
