periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,47,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,20306,3927,3584,1,1,1
Q,U,S,47,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,15300,2642,2068,1,1,1
Q,U,S,47,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,107370,30419,1870,1,1,1
Q,U,S,47,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,134302,37903,1405,1,1,1
Q,U,S,47,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,33866,5638,3223,1,1,1
Q,U,S,47,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,37495,5633,2077,1,1,1
Q,U,S,47,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,72160,2745,3513,1,1,1
Q,U,S,47,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,52825,2218,2944,1,1,1
Q,U,S,47,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1270526,198418,4673,1,1,1
Q,U,S,47,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1287270,186301,2961,1,1,1
Q,U,S,47,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,4772,938,2490,1,1,1
Q,U,S,47,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,1602,409,1931,1,1,1
Q,U,S,47,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,3013,211,6039,1,1,9
Q,U,S,47,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,318,25,5694,1,1,9
Q,U,S,47,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,12302,231,5169,1,1,1
Q,U,S,47,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,4177,140,4154,1,1,1
Q,U,S,47,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,88822,18569,3827,1,1,1
Q,U,S,47,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,14743,2952,2868,1,1,1
Q,U,S,47,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,220511,18313,5255,1,1,1
Q,U,S,47,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,88712,7059,3784,1,1,1
Q,U,S,47,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,80321,7772,5682,1,1,1
Q,U,S,47,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,37829,4147,3895,1,1,1
Q,U,S,47,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,152793,21770,3244,1,1,1
Q,U,S,47,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,163641,23370,2012,1,1,1
Q,U,S,47,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,96714,13661,4364,1,1,1
Q,U,S,47,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,33772,4142,2866,1,1,1
Q,U,S,47,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,24734,2129,5875,1,1,1
Q,U,S,47,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,18843,1882,4008,1,1,1
Q,U,S,47,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,33645,2701,11126,1,1,1
Q,U,S,47,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,68038,5491,4317,1,1,1
Q,U,S,47,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,17718,2269,4075,1,1,1
Q,U,S,47,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,14095,2061,2974,1,1,1
Q,U,S,47,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,54909,7577,7585,1,1,1
Q,U,S,47,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,54369,8590,4140,1,1,1
Q,U,S,47,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,14842,1697,12085,1,1,1
Q,U,S,47,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,16635,2041,4957,1,1,1
Q,U,S,47,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,103060,49311,3260,1,1,1
Q,U,S,47,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,76327,34414,2483,1,1,1
Q,U,S,47,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,67940,4004,3982,1,1,1
Q,U,S,47,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,169099,9474,3113,1,1,1
Q,U,S,47,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,75930,7134,6611,1,1,1
Q,U,S,47,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,298768,33569,3183,1,1,1
Q,U,S,47,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,14108,2906,4906,1,1,1
Q,U,S,47,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,11103,2337,1930,1,1,1
Q,U,S,47,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,103479,29315,1792,1,1,1
Q,U,S,47,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,128809,34864,1313,1,1,1
Q,U,S,47,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,32703,5266,3160,1,1,1
Q,U,S,47,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,36258,6526,2034,1,1,1
Q,U,S,47,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,68210,2644,3369,1,1,1
Q,U,S,47,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,50131,2808,2852,1,1,1
Q,U,S,47,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,1309971,215015,4465,1,1,1
Q,U,S,47,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,1286122,202324,2877,1,1,1
Q,U,S,47,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,5347,1483,2580,1,1,1
Q,U,S,47,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,2024,818,1949,1,1,1
Q,U,S,47,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,2970,223,4433,1,1,1
Q,U,S,47,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,308,28,4130,1,1,1
Q,U,S,47,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,12308,293,5383,1,1,1
Q,U,S,47,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,4206,132,4203,1,1,1
Q,U,S,47,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,94044,20443,4027,1,1,1
Q,U,S,47,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,15838,2751,3094,1,1,1
Q,U,S,47,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,227848,18705,4669,1,1,1
Q,U,S,47,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,91400,7044,3464,1,1,1
Q,U,S,47,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,83004,7387,5417,1,1,1
Q,U,S,47,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,38692,3852,3746,1,1,1
Q,U,S,47,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,155212,24541,3121,1,1,1
Q,U,S,47,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,164104,30018,1977,1,1,1
Q,U,S,47,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,97461,15138,4615,1,1,1
Q,U,S,47,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,33840,4922,3085,1,1,1
Q,U,S,47,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,24199,2122,5465,1,1,1
Q,U,S,47,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,18626,1690,3893,1,1,1
Q,U,S,47,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,34459,2886,8706,1,1,1
Q,U,S,47,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,68269,4858,3849,1,1,1
Q,U,S,47,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,18348,2419,3891,1,1,1
Q,U,S,47,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,14594,1903,2919,1,1,1
Q,U,S,47,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,55801,7353,7105,1,1,1
Q,U,S,47,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,54037,7552,4051,1,1,1
Q,U,S,47,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,15383,1661,8404,1,1,1
Q,U,S,47,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,17040,1797,4638,1,1,1
Q,U,S,47,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,110234,50279,3434,1,1,1
Q,U,S,47,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,79237,35211,2595,1,1,1
Q,U,S,47,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,59843,6667,4105,1,1,1
Q,U,S,47,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,140697,12839,2763,1,1,1
Q,U,S,47,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,75990,8188,7142,1,1,1
Q,U,S,47,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,297976,34726,3220,1,1,1
Q,U,S,47,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,20910,3900,3841,1,1,1
Q,U,S,47,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,15759,2964,2012,1,1,1
Q,U,S,47,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,111090,32760,1835,1,1,1
Q,U,S,47,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,139386,40781,1374,1,1,1
Q,U,S,47,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,34480,5573,3251,1,1,1
Q,U,S,47,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,38122,5785,2046,1,1,1
Q,U,S,47,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,71042,2991,3454,1,1,1
Q,U,S,47,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,51968,2653,2931,1,1,1
Q,U,S,47,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,1290720,181514,4688,1,1,1
Q,U,S,47,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,1308850,163141,3000,1,1,1
Q,U,S,47,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,4686,994,2649,1,1,1
Q,U,S,47,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,1617,414,1963,1,1,1
Q,U,S,47,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,2906,227,5712,1,1,1
Q,U,S,47,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,305,37,5569,1,1,1
Q,U,S,47,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,12303,243,5357,1,1,1
Q,U,S,47,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,4212,102,4210,1,1,1
Q,U,S,47,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,86316,15035,3782,1,1,1
Q,U,S,47,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,14798,2389,2916,1,1,1
Q,U,S,47,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,227034,18019,5291,1,1,1
Q,U,S,47,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,90827,6567,3845,1,1,1
Q,U,S,47,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,81861,7209,5692,1,1,1
Q,U,S,47,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,38481,3377,4009,1,1,1
Q,U,S,47,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,152933,20193,3232,1,1,1
Q,U,S,47,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,163987,20157,2006,1,1,1
Q,U,S,47,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,99992,11612,4410,1,1,1
Q,U,S,47,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,36102,3189,2911,1,1,1
Q,U,S,47,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,24682,2507,5927,1,1,1
Q,U,S,47,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,18988,1912,4124,1,1,1
Q,U,S,47,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,33210,2964,11202,1,1,1
Q,U,S,47,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,66976,5832,4410,1,1,1
Q,U,S,47,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,18326,2256,4066,1,1,1
Q,U,S,47,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,14425,1641,3044,1,1,1
Q,U,S,47,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,55265,7756,7624,1,1,1
Q,U,S,47,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,55023,8139,4286,1,1,1
Q,U,S,47,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,16352,1581,12639,1,1,1
Q,U,S,47,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,18566,1700,5119,1,1,1
Q,U,S,47,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,107401,41669,3262,1,1,1
Q,U,S,47,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,82021,27736,2483,1,1,1
Q,U,S,47,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,66701,3735,4085,1,1,1
Q,U,S,47,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,167443,7017,3178,1,1,1
Q,U,S,47,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,76888,6822,6579,1,1,1
Q,U,S,47,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,302480,30492,3202,1,1,1
Q,U,S,47,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,14836,2981,4124,1,1,1
