periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,09,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,484,35,4806,1,1,1
Q,U,S,09,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,97,8,2991,1,1,1
Q,U,S,09,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,6359,199,7843,1,1,1
Q,U,S,09,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,1764,90,5395,1,1,1
Q,U,S,09,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,46708,8229,5158,1,1,1
Q,U,S,09,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,10003,1360,3429,1,1,1
Q,U,S,09,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,120161,5594,6614,1,1,1
Q,U,S,09,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,49497,2484,4830,1,1,1
Q,U,S,09,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,44449,3261,7307,1,1,1
Q,U,S,09,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,19259,1462,5290,1,1,1
Q,U,S,09,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,92686,12880,3189,1,1,1
Q,U,S,09,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,88287,13782,2027,1,1,1
Q,U,S,09,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,26595,3239,4165,1,1,1
Q,U,S,09,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,12240,1354,2645,1,1,1
Q,U,S,09,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,21168,1861,7453,1,1,1
Q,U,S,09,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,14306,1212,4982,1,1,1
Q,U,S,09,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,53129,3002,13448,1,1,1
Q,U,S,09,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,63909,2892,6600,1,1,1
Q,U,S,09,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,11135,1116,5248,1,1,1
Q,U,S,09,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,8522,786,3758,1,1,1
Q,U,S,09,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,45988,4278,8905,1,1,1
Q,U,S,09,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,42738,4129,5287,1,1,1
Q,U,S,09,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,15554,1062,13968,1,1,1
Q,U,S,09,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,16368,1020,7032,1,1,1
Q,U,S,09,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,52146,13567,3909,1,1,1
Q,U,S,09,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,34210,9509,3002,1,1,1
Q,U,S,09,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,48698,6082,5163,1,1,1
Q,U,S,09,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,92364,10033,3365,1,1,1
Q,U,S,09,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,55997,7191,5899,1,1,1
Q,U,S,09,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,205535,20870,3500,1,1,1
Q,U,S,09,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,27929,4242,2994,1,1,1
Q,U,S,09,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,24360,3825,2056,1,1,1
Q,U,S,09,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,54014,14207,1944,1,1,1
Q,U,S,09,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,66151,16584,1467,1,1,1
Q,U,S,09,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,25281,4142,3454,1,1,1
