periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,19,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,63911,11870,4064,1,1,1
Q,U,S,19,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,8413,1282,2825,1,1,1
Q,U,S,19,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,159362,11608,4498,1,1,1
Q,U,S,19,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,59365,4449,3413,1,1,1
Q,U,S,19,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,53551,4818,4804,1,1,1
Q,U,S,19,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,18297,2103,3528,1,1,1
Q,U,S,19,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,83974,12861,2691,1,1,1
Q,U,S,19,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,91362,16913,1690,1,1,1
Q,U,S,19,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,44382,7090,3510,1,1,1
Q,U,S,19,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,12007,1659,2521,1,1,1
Q,U,S,19,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,13834,1086,4759,1,1,1
Q,U,S,19,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,13268,942,3366,1,1,1
Q,U,S,19,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,32547,2330,6319,1,1,1
Q,U,S,19,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,55912,3359,3861,1,1,1
Q,U,S,19,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,7196,1024,3818,1,1,1
Q,U,S,19,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,6300,909,2819,1,1,1
Q,U,S,19,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,22156,2728,5978,1,1,1
Q,U,S,19,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,22836,2720,3326,1,1,1
Q,U,S,19,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,8495,728,5461,1,1,1
Q,U,S,19,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,8373,859,3146,1,1,1
Q,U,S,19,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,41656,18797,2676,1,1,1
Q,U,S,19,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,30147,13258,2126,1,1,1
Q,U,S,19,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,39890,4704,4154,1,1,1
Q,U,S,19,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,84404,8784,2914,1,1,1
Q,U,S,19,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,37312,3909,6308,1,1,1
Q,U,S,19,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,173143,17808,2883,1,1,1
Q,U,S,19,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,12011,2495,1903,1,1,1
Q,U,S,19,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,12001,2472,1290,1,1,1
Q,U,S,19,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,48707,14748,1462,1,1,1
Q,U,S,19,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,68402,20812,1159,1,1,1
Q,U,S,19,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,20971,3155,3105,1,1,1
Q,U,S,19,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,23191,3566,1754,1,1,1
Q,U,S,19,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,38428,1409,4040,1,1,1
Q,U,S,19,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,31501,1463,3193,1,1,1
Q,U,S,19,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,711243,80200,4296,1,1,1
Q,U,S,19,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,728679,75063,2806,1,1,1
Q,U,S,19,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,11920,1857,3832,1,1,1
Q,U,S,19,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,4476,793,2847,1,1,1
Q,U,S,19,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,1741,69,3808,1,9,9
Q,U,S,19,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,200,4,3125,9,9,9
Q,U,S,19,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,5894,142,7002,1,1,1
Q,U,S,19,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,1855,73,5013,1,9,1
Q,U,S,19,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,51455,7415,3784,1,1,1
Q,U,S,19,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,7279,892,2801,1,1,1
Q,U,S,19,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,152948,9519,4730,1,1,1
Q,U,S,19,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,57673,3567,3506,1,1,1
Q,U,S,19,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,50672,3490,5315,1,1,1
Q,U,S,19,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,17123,1383,3967,1,1,1
