periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,33,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,7121,454,7050,1,1,1
Q,U,S,33,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,5172,346,4662,1,1,1
Q,U,S,33,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,10296,798,7850,1,1,1
Q,U,S,33,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,16445,1092,4486,1,1,1
Q,U,S,33,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,3945,497,4091,1,1,1
Q,U,S,33,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,2866,342,2852,1,1,1
Q,U,S,33,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,16029,1845,7879,1,1,1
Q,U,S,33,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,15037,1554,4276,1,1,1
Q,U,S,33,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,3811,299,7388,1,1,1
Q,U,S,33,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,4598,402,3894,1,1,1
Q,U,S,33,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,18350,5916,3988,1,1,1
Q,U,S,33,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,11975,3909,2916,1,1,1
Q,U,S,33,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,15581,2135,4444,1,1,1
Q,U,S,33,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,33189,3906,2660,1,1,1
Q,U,S,33,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,18123,1672,6487,1,1,1
Q,U,S,33,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,71349,6323,3353,1,1,1
Q,U,S,33,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,7524,1642,2107,1,1,1
Q,U,S,33,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,6708,1432,1294,1,1,1
Q,U,S,33,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,25110,7484,1840,1,1,1
Q,U,S,33,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,33326,9671,1434,1,1,1
Q,U,S,33,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,9395,1420,3596,1,1,1
Q,U,S,33,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,11106,1805,1986,1,1,1
Q,U,S,33,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,15757,970,3682,1,1,1
Q,U,S,33,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,12836,895,2926,1,1,1
Q,U,S,33,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,286027,30197,5095,1,1,1
Q,U,S,33,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,310137,27942,3130,1,1,1
Q,U,S,33,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,1036,172,3151,1,1,1
Q,U,S,33,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,490,78,1848,1,1,1
Q,U,S,33,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,370,33,3737,1,9,1
Q,U,S,33,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,49,5,2791,1,9,1
Q,U,S,33,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,2254,31,9368,1,1,1
Q,U,S,33,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,443,15,6192,1,1,1
Q,U,S,33,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,18318,2528,4091,1,1,1
Q,U,S,33,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,3133,411,3041,1,1,1
Q,U,S,33,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,44793,2425,5940,1,1,1
Q,U,S,33,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,20516,872,4104,1,1,1
Q,U,S,33,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,18710,1343,7499,1,1,1
Q,U,S,33,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,7437,618,5069,1,1,1
Q,U,S,33,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,46450,4683,3010,1,1,1
Q,U,S,33,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,47535,4103,1768,1,1,1
Q,U,S,33,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,8887,715,3553,1,1,1
Q,U,S,33,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,4153,230,2289,1,1,1
Q,U,S,33,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,7027,419,7993,1,1,1
Q,U,S,33,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,4984,308,5073,1,1,1
Q,U,S,33,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,10238,785,10810,1,1,1
Q,U,S,33,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,16500,1046,5539,1,1,1
Q,U,S,33,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,3643,432,4160,1,1,1
Q,U,S,33,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,2745,280,2929,1,1,1
Q,U,S,33,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,16523,1613,8383,1,1,1
Q,U,S,33,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,15152,1585,4476,1,1,1
Q,U,S,33,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,3720,328,8953,1,1,1
Q,U,S,33,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,4646,289,4073,1,1,1
Q,U,S,33,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,16168,4804,3949,1,1,1
Q,U,S,33,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,11460,2959,3037,1,1,1
Q,U,S,33,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,19083,1621,4502,1,1,1
Q,U,S,33,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,44062,2633,3294,1,1,1
Q,U,S,33,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,17984,1284,6227,1,1,1
Q,U,S,33,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,71127,4930,3338,1,1,1
Q,U,S,33,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,5517,910,2022,1,1,1
Q,U,S,33,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,4960,747,1264,1,1,1
Q,U,S,33,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,21828,4248,1727,1,1,1
Q,U,S,33,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,28325,4748,1316,1,1,1
Q,U,S,33,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,8872,1164,3603,1,1,1
Q,U,S,33,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,10547,1285,1937,1,1,1
Q,U,S,33,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,14608,659,3856,1,1,1
Q,U,S,33,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,11874,799,2953,1,1,1
Q,U,S,33,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,301885,43331,4889,1,1,1
Q,U,S,33,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,312789,43928,3026,1,1,1
Q,U,S,33,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,1304,234,3086,1,1,1
Q,U,S,33,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,835,172,1771,1,1,1
Q,U,S,33,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,562,51,4509,1,9,1
Q,U,S,33,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,71,6,3425,1,9,1
Q,U,S,33,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,2224,84,7557,1,1,1
Q,U,S,33,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,438,19,5203,1,1,1
