periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,46,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,25027,4245,2740,1,1,1
Q,U,S,46,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,26879,5489,1668,1,1,1
Q,U,S,46,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,7693,1030,3426,1,1,1
Q,U,S,46,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,2011,261,2406,1,1,1
Q,U,S,46,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,3789,269,3878,1,1,1
Q,U,S,46,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,2686,227,2696,1,1,1
Q,U,S,46,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,8164,677,5288,1,1,1
Q,U,S,46,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,16051,1249,3078,1,1,1
Q,U,S,46,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,2264,337,2984,1,1,1
Q,U,S,46,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,1879,238,2252,1,1,1
Q,U,S,46,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,6157,661,5432,1,1,1
Q,U,S,46,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,5990,739,3069,1,1,1
Q,U,S,46,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,2159,154,8170,1,1,1
Q,U,S,46,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,2538,278,3979,1,1,1
Q,U,S,46,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,7167,2919,2792,1,1,1
Q,U,S,46,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,6710,2488,2080,1,1,1
Q,U,S,46,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,9399,1474,3411,1,1,1
Q,U,S,46,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,19088,2689,2454,1,1,1
