periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,44,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,62875,4580,3140,1,1,1
Q,U,S,44,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,3801,432,2809,1,1,1
Q,U,S,44,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,3223,418,1717,1,1,1
Q,U,S,44,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,17664,3438,1588,1,1,1
Q,U,S,44,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,22650,3891,1211,1,1,1
Q,U,S,44,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,7854,898,3199,1,1,1
Q,U,S,44,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,8926,971,2086,1,1,1
Q,U,S,44,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,9329,438,5909,1,1,1
Q,U,S,44,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,7321,363,5045,9,9,9
Q,U,S,44,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,213154,30132,4529,1,1,1
Q,U,S,44,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,234575,31140,3024,1,1,1
Q,U,S,44,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,491,119,2702,1,9,1
Q,U,S,44,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,312,104,1761,1,1,1
Q,U,S,44,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,179,18,4341,1,1,1
Q,U,S,44,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,18,,3169,1,5,1
Q,U,S,44,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,1147,35,6374,1,1,1
Q,U,S,44,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,235,20,4274,1,1,1
Q,U,S,44,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,15050,2707,4738,1,1,1
Q,U,S,44,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,3007,453,3274,1,1,1
Q,U,S,44,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,26839,1787,4762,1,1,1
Q,U,S,44,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,12877,974,2997,1,1,1
Q,U,S,44,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,10631,892,5941,1,1,1
Q,U,S,44,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,5640,482,4169,1,1,1
Q,U,S,44,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,23414,3615,2786,1,1,1
Q,U,S,44,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,22719,3781,1837,1,1,1
Q,U,S,44,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,6761,784,3825,1,1,1
Q,U,S,44,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,2911,278,2407,1,1,1
Q,U,S,44,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,5290,388,5467,1,1,1
Q,U,S,44,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,4402,318,3800,1,1,1
Q,U,S,44,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,9536,589,8005,1,1,1
Q,U,S,44,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,13603,641,4591,1,1,1
Q,U,S,44,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,3801,480,3782,1,1,1
Q,U,S,44,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,2330,330,2990,1,1,1
Q,U,S,44,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,11244,1137,6887,1,1,1
Q,U,S,44,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,10671,1117,4047,1,1,1
Q,U,S,44,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,4691,362,8565,1,1,1
Q,U,S,44,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,6523,430,4806,1,1,1
Q,U,S,44,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,14735,4315,3092,1,1,1
Q,U,S,44,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,10988,3300,2409,1,1,1
Q,U,S,44,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,14462,1608,4486,1,1,1
Q,U,S,44,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,25471,2461,3199,1,1,1
Q,U,S,44,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,17446,2056,5004,1,1,1
Q,U,S,44,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,63319,6072,3176,1,1,1
Q,U,S,44,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,6578,1187,3077,1,1,1
Q,U,S,44,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,4872,1003,1930,1,1,1
Q,U,S,44,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,21579,5955,1817,1,1,1
Q,U,S,44,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,27288,7234,1409,1,1,1
Q,U,S,44,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,8498,1349,3084,1,1,1
