periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,28,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,27724,3053,6084,1,1,1
Q,U,S,28,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,126499,14669,2734,1,1,1
Q,U,S,28,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,6391,1063,2287,1,1,1
Q,U,S,28,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,6781,1099,1620,1,1,1
Q,U,S,28,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,44148,12271,1794,1,1,1
Q,U,S,28,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,64315,18000,1416,1,1,1
Q,U,S,28,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,11538,2040,3166,1,1,1
Q,U,S,28,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,10216,1482,1882,1,1,1
Q,U,S,28,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,31822,1787,2785,1,1,1
Q,U,S,28,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,23201,1272,2497,1,1,1
Q,U,S,28,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,496337,81791,3735,1,1,1
Q,U,S,28,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,529531,71102,2376,1,1,1
Q,U,S,28,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,9277,1761,2528,1,1,1
Q,U,S,28,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,2105,427,1997,1,1,1
Q,U,S,28,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,5595,789,6843,1,1,1
Q,U,S,28,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,621,69,3943,1,1,1
Q,U,S,28,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,6998,226,6653,1,1,1
Q,U,S,28,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,2232,65,4279,1,1,1
Q,U,S,28,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,42893,13129,3765,1,1,1
Q,U,S,28,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,6543,1524,2889,1,1,1
Q,U,S,28,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,97661,9402,4083,1,1,1
Q,U,S,28,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,38693,3458,2715,1,1,1
Q,U,S,28,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,25499,2303,4483,1,1,1
Q,U,S,28,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,8832,962,3207,1,1,1
Q,U,S,28,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,61665,9056,2721,1,1,1
Q,U,S,28,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,77150,11072,1737,1,1,1
Q,U,S,28,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,29592,4230,3556,1,1,1
Q,U,S,28,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,9857,1026,2453,1,1,1
Q,U,S,28,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,6893,456,4614,1,1,1
Q,U,S,28,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,7194,494,2854,1,1,1
Q,U,S,28,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,9392,594,7853,1,1,1
Q,U,S,28,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,23591,1453,3167,1,1,1
Q,U,S,28,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,6663,829,3194,1,1,1
Q,U,S,28,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,5252,641,2346,1,1,1
Q,U,S,28,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,14483,2026,5698,1,1,1
Q,U,S,28,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,16712,2463,3047,1,1,1
Q,U,S,28,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,4904,437,8087,1,1,1
Q,U,S,28,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,6213,467,3429,1,1,1
Q,U,S,28,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,29168,13647,2449,1,1,1
Q,U,S,28,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,21767,8108,1898,1,1,1
Q,U,S,28,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,30055,3126,3663,1,1,1
Q,U,S,28,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,77824,5568,2642,1,1,1
Q,U,S,28,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,26286,2336,5387,1,1,1
Q,U,S,28,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,123212,11916,2604,1,1,1
Q,U,S,28,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,5205,748,2027,1,1,1
Q,U,S,28,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,5681,813,1469,1,1,1
Q,U,S,28,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,42920,12070,1804,1,1,1
Q,U,S,28,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,63459,17489,1395,1,1,1
Q,U,S,28,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,11155,2013,3095,1,1,1
Q,U,S,28,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,10085,1596,1793,1,1,1
Q,U,S,28,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,30032,2614,2742,1,1,1
Q,U,S,28,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,22508,1490,2471,1,1,1
Q,U,S,28,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,510226,88513,3631,1,1,1
Q,U,S,28,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,535995,84669,2345,1,1,1
Q,U,S,28,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,10483,2217,2789,1,1,1
Q,U,S,28,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,2284,491,2067,1,1,1
Q,U,S,28,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,5600,710,6325,1,1,1
Q,U,S,28,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,651,62,3564,1,1,1
Q,U,S,28,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,6904,243,5725,1,1,1
Q,U,S,28,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,2194,72,3502,1,1,1
Q,U,S,28,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,43979,12438,3660,1,1,1
Q,U,S,28,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,6627,1237,2817,1,1,1
Q,U,S,28,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,97102,9868,3813,1,1,1
Q,U,S,28,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,38512,4061,2621,1,1,1
Q,U,S,28,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,25527,2248,4450,1,1,1
Q,U,S,28,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,8473,837,3138,1,1,1
Q,U,S,28,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,61839,10108,2688,1,1,1
Q,U,S,28,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,76047,13907,1749,1,1,1
Q,U,S,28,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,29804,4840,3578,1,1,1
Q,U,S,28,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,9931,1359,2441,1,1,1
