periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,56,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,24303,2567,7027,1,1,1
Q,U,S,56,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,3597,324,4838,1,1,1
Q,U,S,56,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,2234,68,6968,1,1,1
Q,U,S,56,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,495,17,4479,1,1,1
Q,U,S,56,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,18691,7891,4261,1,1,1
Q,U,S,56,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,3360,1137,2997,1,1,1
Q,U,S,56,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,7425,990,5120,1,1,1
Q,U,S,56,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,2016,363,2943,1,1,1
Q,U,S,56,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,7014,828,5301,1,1,1
Q,U,S,56,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,2316,293,2839,1,1,1
Q,U,S,56,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,14074,3378,2911,1,1,1
Q,U,S,56,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,16297,4147,1922,1,1,1
Q,U,S,56,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,7542,1345,4380,1,1,1
Q,U,S,56,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,2285,398,2646,1,1,1
Q,U,S,56,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,2452,227,3997,1,1,1
Q,U,S,56,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,2191,227,2359,1,1,1
Q,U,S,56,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,1782,145,6721,1,1,1
Q,U,S,56,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,4956,483,3182,1,1,1
Q,U,S,56,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,2417,486,4500,1,1,1
Q,U,S,56,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,1895,352,2634,1,1,1
Q,U,S,56,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,4774,726,5913,1,1,1
Q,U,S,56,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,4554,621,3146,1,1,1
Q,U,S,56,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,926,71,7969,9,1,1
Q,U,S,56,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,375,66,4293,1,1,1
Q,U,S,56,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,5003,2174,3172,1,1,1
Q,U,S,56,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,3614,1472,2101,1,1,1
Q,U,S,56,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,8174,1085,3916,1,1,1
Q,U,S,56,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,15902,1756,2527,1,1,1
Q,U,S,56,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,6912,907,6021,1,1,1
Q,U,S,56,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,26216,3610,3056,1,1,1
Q,U,S,56,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,2162,524,2205,1,1,1
Q,U,S,56,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,2261,487,1625,1,1,1
Q,U,S,56,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,15710,6355,1979,1,1,1
Q,U,S,56,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,19964,8420,1545,1,1,1
Q,U,S,56,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,4940,1350,3894,1,1,1
Q,U,S,56,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,4165,977,2010,1,1,1
Q,U,S,56,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,12120,942,4213,1,1,1
Q,U,S,56,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,9998,882,3486,1,1,1
Q,U,S,56,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,140261,21106,4736,1,1,1
Q,U,S,56,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,123612,16325,2720,1,1,1
Q,U,S,56,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,1693,245,2802,1,1,1
Q,U,S,56,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,642,111,1901,1,1,1
Q,U,S,56,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,23351,2354,7717,1,1,1
Q,U,S,56,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,3314,298,5336,1,1,1
Q,U,S,56,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,2190,69,6472,1,1,1
Q,U,S,56,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,482,31,4237,1,9,1
Q,U,S,56,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,15853,4468,3878,1,1,1
