periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,24045,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,1657,462,1531,1,1,1
Q,U,C,24045,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,2136,586,1293,1,1,1
Q,U,C,24045,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,624,75,2697,1,1,1
Q,U,C,24045,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,876,124,1742,1,1,1
Q,U,C,24045,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,881,42,3297,9,9,9
Q,U,C,24045,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,693,54,3132,1,9,1
Q,U,C,24047,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,14087,2793,3070,1,1,1
Q,U,C,24047,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,14548,2827,2256,1,1,1
Q,U,C,24047,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,57,3,2773,1,9,9
Q,U,C,24047,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,15,3,2158,1,1,9
Q,U,C,24047,S,21,A00,1,A00,A0,A0,E0,0,0,2012,3,9,,3826,9,5,9
Q,U,C,24047,S,21,A00,2,A00,A0,A0,E0,0,0,2012,3,,0,3319,5,1,9
Q,U,C,24047,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,,0,6078,5,1,9
Q,U,C,24047,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,,0,3680,5,1,9
Q,U,C,24047,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,802,100,3327,1,1,1
Q,U,C,24047,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,236,42,2517,1,1,1
Q,U,C,24047,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,471,49,3399,1,1,1
Q,U,C,24047,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,272,39,2298,1,1,1
Q,U,C,24047,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,229,16,4919,1,1,1
Q,U,C,24047,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,133,15,4115,1,1,1
Q,U,C,24047,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,1597,308,2670,1,1,1
Q,U,C,24047,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,1670,335,1915,1,1,1
Q,U,C,24047,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,157,22,2828,1,9,1
Q,U,C,24047,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,108,19,2569,9,9,9
Q,U,C,24047,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,83,10,3730,9,1,1
Q,U,C,24047,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,83,6,3403,1,1,9
Q,U,C,24047,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,104,17,7096,1,1,1
Q,U,C,24047,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,276,21,3199,1,1,1
Q,U,C,24047,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,446,78,2600,1,1,1
Q,U,C,24047,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,436,59,2317,1,1,1
Q,U,C,24047,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,421,63,4469,1,1,1
Q,U,C,24047,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,430,43,2640,1,1,1
Q,U,C,24047,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,66,8,3240,1,1,1
Q,U,C,24047,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,108,21,2175,1,1,1
Q,U,C,24047,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,471,187,3440,1,1,1
Q,U,C,24047,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,350,182,2563,1,1,1
Q,U,C,24047,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,319,26,3398,1,1,9
Q,U,C,24047,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,908,69,2425,9,9,9
Q,U,C,24047,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,298,28,5862,1,1,1
Q,U,C,24047,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,1601,181,2612,1,1,1
Q,U,C,24047,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,1004,136,2056,1,1,1
Q,U,C,24047,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,610,104,1664,1,1,1
Q,U,C,24047,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,5555,1605,2338,1,1,1
Q,U,C,24047,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,6168,1599,1884,1,1,1
Q,U,C,24047,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,341,64,2639,1,1,1
Q,U,C,24047,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,413,62,2075,1,1,1
Q,U,C,24047,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,1640,71,4538,9,9,9
Q,U,C,24047,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,725,29,3602,9,9,9
Q,U,C,24510,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,149863,20667,5432,1,1,1
Q,U,C,24510,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,175610,21416,3908,1,1,1
Q,U,C,24510,S,11,A00,1,A00,A0,A0,E0,0,0,2012,3,5,0,6776,1,1,9
Q,U,C,24510,S,11,A00,2,A00,A0,A0,E0,0,0,2012,3,4,,4669,9,5,9
Q,U,C,24510,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,2575,57,9291,9,9,9
Q,U,C,24510,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,867,25,9065,9,9,9
Q,U,C,24510,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,7657,1609,4920,1,1,1
Q,U,C,24510,S,23,A00,2,A00,A0,A0,E0,0,0,2012,3,1556,289,3725,1,1,1
Q,U,C,24510,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,3,9297,706,4683,1,1,1
Q,U,C,24510,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,3,3367,275,3612,1,1,1
Q,U,C,24510,S,42,A00,1,A00,A0,A0,E0,0,0,2012,3,6028,561,5644,1,1,1
Q,U,C,24510,S,42,A00,2,A00,A0,A0,E0,0,0,2012,3,2422,289,4470,1,1,1
Q,U,C,24510,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,3,8046,1421,2744,1,1,1
Q,U,C,24510,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,8077,1654,1967,1,1,1
Q,U,C,24510,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,11339,1312,4102,1,1,1
Q,U,C,24510,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,4298,550,3143,1,1,1
Q,U,C,24510,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,2792,220,5667,1,1,1
Q,U,C,24510,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,1939,176,4236,1,1,1
Q,U,C,24510,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,6047,686,11734,1,1,1
Q,U,C,24510,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,7563,499,5392,1,1,1
Q,U,C,24510,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,2965,312,4921,1,1,1
Q,U,C,24510,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,2040,216,3613,1,1,1
Q,U,C,24510,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,10201,1045,8289,1,1,1
Q,U,C,24510,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,9995,1032,5167,1,1,1
Q,U,C,24510,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,738,112,5461,1,1,1
Q,U,C,24510,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,1105,140,3432,1,1,1
Q,U,C,24510,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,11431,4202,3466,1,1,1
Q,U,C,24510,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,9472,3452,2649,1,1,1
Q,U,C,24510,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,17867,1802,7544,1,1,1
Q,U,C,24510,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,31327,2979,4646,1,1,1
Q,U,C,24510,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,17658,1856,5669,1,1,1
Q,U,C,24510,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,53351,4587,4035,1,1,9
Q,U,C,24510,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,2858,523,9740,1,1,1
Q,U,C,24510,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,2543,487,2595,1,1,1
Q,U,C,24510,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,11643,2728,2032,1,1,1
Q,U,C,24510,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,11469,2811,1723,1,1,1
Q,U,C,24510,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,5795,904,3384,1,1,1
Q,U,C,24510,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,5415,997,3017,1,1,1
Q,U,C,24510,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,14920,612,4361,9,1,9
Q,U,C,24510,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,18802,956,3854,1,1,1
Q,U,C,24001,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,12090,1042,3598,1,1,1
Q,U,C,24001,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,14726,1223,2611,1,1,1
Q,U,C,24001,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,,0,597,5,1,9
Q,U,C,24001,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,,,606,5,5,9
Q,U,C,24001,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,95,,4625,9,5,9
Q,U,C,24001,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,10,,3175,9,5,9
Q,U,C,24001,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,108,0,9025,1,1,1
Q,U,C,24001,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,11,0,6651,1,1,1
Q,U,C,24001,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,770,67,3237,1,1,1
Q,U,C,24001,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,124,18,2206,1,9,1
Q,U,C,24001,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,1698,109,3797,9,9,9
Q,U,C,24001,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,579,42,2765,9,9,9
Q,U,C,24001,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,395,24,4446,1,1,1
Q,U,C,24001,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,144,9,3906,1,1,1
Q,U,C,24001,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,1473,156,2353,1,1,1
Q,U,C,24001,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,1775,199,1645,1,1,1
Q,U,C,24001,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,481,39,3093,1,1,1
Q,U,C,24001,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,89,9,1971,1,1,1
Q,U,C,24001,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,262,48,2846,1,9,1
Q,U,C,24001,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,229,41,2701,1,9,1
Q,U,C,24001,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,149,12,10689,1,1,1
Q,U,C,24001,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,485,27,3566,1,1,1
Q,U,C,24001,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,85,10,2230,1,1,1
Q,U,C,24001,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,78,9,2122,1,1,1
Q,U,C,24001,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,258,38,6837,1,1,1
Q,U,C,24001,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,308,54,3313,1,1,1
Q,U,C,24001,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,66,3,14267,9,9,9
Q,U,C,24001,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,127,,5288,9,5,9
Q,U,C,24001,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,478,74,2561,1,9,1
Q,U,C,24001,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,672,79,1536,9,9,9
Q,U,C,24001,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,1091,53,4589,1,1,1
Q,U,C,24001,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,2164,86,4063,1,1,9
Q,U,C,24001,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,1412,107,4597,1,1,1
Q,U,C,24001,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,4961,304,2783,1,1,1
Q,U,C,24001,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,123,15,869,1,1,1
Q,U,C,24001,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,144,14,882,1,1,1
Q,U,C,24001,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,1213,209,1177,1,1,1
Q,U,C,24001,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,1654,242,1067,1,1,1
Q,U,C,24001,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,381,47,2327,1,1,1
Q,U,C,24001,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,503,73,1444,1,1,1
Q,U,C,24001,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,1553,28,3562,9,1,9
Q,U,C,24001,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,669,11,2995,9,9,9
Q,U,C,24003,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,123755,14208,5909,1,1,1
Q,U,C,24003,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,119977,12450,3547,1,1,1
Q,U,C,24003,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,74,12,2776,1,1,1
Q,U,C,24003,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,35,8,1693,1,1,1
Q,U,C,24003,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,53,,4118,1,5,1
Q,U,C,24003,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,17,,3695,1,5,1
Q,U,C,24003,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,668,5,11025,1,9,1
Q,U,C,24003,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,61,3,7736,1,1,1
Q,U,C,24003,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,12078,1649,4823,1,1,1
Q,U,C,24003,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,2712,364,3699,1,1,1
Q,U,C,24003,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,10155,339,12773,1,1,9
Q,U,C,24003,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,3890,147,8953,1,1,9
Q,U,C,24003,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,7940,589,7454,1,1,1
Q,U,C,24003,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,3513,240,5323,1,1,1
Q,U,C,24003,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,15920,1898,3055,1,1,1
Q,U,C,24003,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,17101,1899,1932,1,1,1
Q,U,C,24003,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,6462,618,4889,1,1,1
Q,U,C,24003,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,3511,268,3073,1,1,1
Q,U,C,24003,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,2482,149,7898,1,1,1
Q,U,C,24003,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,1914,92,5624,1,1,1
Q,U,C,24003,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,2070,195,10425,1,1,1
Q,U,C,24003,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,4055,415,4892,1,1,1
Q,U,C,24003,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,2605,293,4477,1,1,1
Q,U,C,24003,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,2190,209,3433,1,1,1
Q,U,C,24003,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,16505,1367,9474,1,1,1
Q,U,C,24003,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,10923,1025,6189,1,1,1
Q,U,C,24003,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,1112,107,8623,1,1,1
Q,U,C,24003,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,1370,90,5389,1,1,1
Q,U,C,24003,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,9255,2377,4175,1,1,1
Q,U,C,24003,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,6050,1395,2971,1,1,1
Q,U,C,24003,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,3869,246,3492,1,1,1
Q,U,C,24003,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,11972,462,3047,9,1,9
Q,U,C,24003,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,4967,512,6332,1,1,1
Q,U,C,24003,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,20861,1886,3575,1,1,1
Q,U,C,24003,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,2162,368,2526,1,1,1
Q,U,C,24003,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,2410,493,1427,1,1,1
Q,U,C,24003,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,11753,2694,1813,1,1,1
Q,U,C,24003,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,12778,2562,1427,1,1,1
Q,U,C,24003,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,4138,515,4137,1,1,1
Q,U,C,24003,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,4916,573,2632,1,1,1
Q,U,C,24003,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,9489,276,4629,1,1,1
Q,U,C,24003,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,9698,317,3819,1,1,1
Q,U,C,24005,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,167811,20409,5184,1,1,1
Q,U,C,24005,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,183664,19302,3372,1,1,1
Q,U,C,24005,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,191,16,3027,1,1,1
Q,U,C,24005,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,120,25,2140,1,1,1
Q,U,C,24005,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,77,3,4770,9,1,9
Q,U,C,24005,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,4,,3959,9,5,9
Q,U,C,24005,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,947,11,10011,9,9,9
Q,U,C,24005,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,323,5,8310,9,9,9
Q,U,C,24005,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,18222,2263,4928,1,1,1
Q,U,C,24005,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,3794,522,3536,1,1,1
Q,U,C,24005,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,10831,1025,6125,1,1,1
Q,U,C,24005,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,4949,293,4755,1,1,1
Q,U,C,24005,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,8527,663,6723,1,1,1
Q,U,C,24005,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,3774,314,4495,1,1,1
Q,U,C,24005,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,24882,3041,3044,1,1,1
Q,U,C,24005,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,25510,2774,1967,1,1,1
Q,U,C,24005,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,5001,443,3992,1,1,1
Q,U,C,24005,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,1363,118,3059,1,1,1
Q,U,C,24005,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,3799,188,6302,1,1,1
Q,U,C,24005,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,3103,171,4338,1,1,1
Q,U,C,24005,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,9004,672,13726,1,1,1
Q,U,C,24005,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,13681,735,5712,1,1,1
Q,U,C,24005,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,3981,331,6241,1,1,1
Q,U,C,24005,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,3455,274,4326,1,1,1
Q,U,C,24005,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,14198,2400,7121,1,1,1
Q,U,C,24005,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,12736,2038,4568,1,1,1
Q,U,C,24005,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,2227,168,9538,1,1,1
Q,U,C,24005,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,2383,220,5038,1,1,1
Q,U,C,24005,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,13882,3462,3100,1,1,1
Q,U,C,24005,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,11391,2808,2468,1,1,1
Q,U,C,24005,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,10594,728,4342,1,1,1
Q,U,C,24005,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,25033,1387,4017,1,1,1
Q,U,C,24005,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,13781,1245,4842,1,1,1
Q,U,C,24005,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,44151,3804,3140,1,1,1
Q,U,C,24005,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,2144,299,4818,1,1,1
Q,U,C,24005,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,2408,307,1405,1,1,1
Q,U,C,24005,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,13002,2614,1680,1,1,1
Q,U,C,24005,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,13926,2586,1363,1,1,1
Q,U,C,24005,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,5474,735,3565,1,1,1
Q,U,C,24005,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,6254,762,2276,1,1,1
Q,U,C,24005,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,7047,102,4989,9,9,9
Q,U,C,24005,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,5304,155,3604,9,9,9
Q,U,C,24009,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,8706,1271,4943,1,1,1
Q,U,C,24009,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,10794,1110,3044,1,1,1
Q,U,C,24009,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,25,8,3425,1,1,9
Q,U,C,24009,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,9,0,1100,9,1,1
Q,U,C,24009,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,881,20,15588,9,9,9
Q,U,C,24009,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,150,,11692,9,5,9
Q,U,C,24009,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,1391,207,4057,1,1,1
Q,U,C,24009,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,332,37,2970,1,1,1
Q,U,C,24009,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,357,36,4282,1,1,1
Q,U,C,24009,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,211,19,3112,1,1,1
Q,U,C,24009,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,314,32,5530,1,1,1
Q,U,C,24009,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,139,15,5069,1,1,1
Q,U,C,24009,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,1204,169,2693,1,1,1
Q,U,C,24009,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,1306,135,1888,1,1,1
Q,U,C,24009,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,147,26,2435,1,1,9
Q,U,C,24009,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,146,14,2096,1,1,1
Q,U,C,24009,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,72,3,4074,1,1,1
Q,U,C,24009,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,37,1,2962,1,9,1
Q,U,C,24009,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,73,3,7750,1,1,1
Q,U,C,24009,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,180,13,3742,1,1,1
Q,U,C,24009,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,131,7,3527,1,9,1
Q,U,C,24009,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,174,16,2720,1,1,1
Q,U,C,24009,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,472,77,5977,1,9,1
Q,U,C,24009,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,594,94,3467,1,9,1
Q,U,C,24009,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,25,,2471,1,5,1
Q,U,C,24009,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,111,7,1600,9,9,9
Q,U,C,24009,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,576,302,4230,1,9,1
Q,U,C,24009,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,384,112,2944,1,1,1
Q,U,C,24009,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,521,36,4152,9,9,9
Q,U,C,24009,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,1754,72,3719,9,9,9
Q,U,C,24009,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,502,50,5853,1,1,1
Q,U,C,24009,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,2794,200,3526,1,1,1
Q,U,C,24009,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,175,21,3153,9,9,9
Q,U,C,24009,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,189,27,1628,9,9,9
Q,U,C,24009,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,1022,226,1428,1,1,1
Q,U,C,24009,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,1249,262,1243,1,1,1
Q,U,C,24009,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,247,43,3528,1,1,1
Q,U,C,24009,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,422,71,2015,1,1,1
Q,U,C,24009,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,569,3,3459,9,9,9
Q,U,C,24009,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,613,13,2903,9,9,9
Q,U,C,24011,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,4116,432,3736,1,1,1
Q,U,C,24011,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,4015,346,2676,1,1,1
Q,U,C,24011,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,88,34,2398,1,1,1
