periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,12133,S,71,A00,1,A00,A0,A0,E0,0,0,2014,3,103,7,2999,9,1,9
Q,U,C,12133,S,71,A00,2,A00,A0,A0,E0,0,0,2014,3,87,6,2586,9,9,9
Q,U,C,12133,S,72,A00,1,A00,A0,A0,E0,0,0,2014,3,202,59,1515,1,1,1
Q,U,C,12133,S,72,A00,2,A00,A0,A0,E0,0,0,2014,3,311,66,1154,1,1,1
Q,U,C,12133,S,81,A00,1,A00,A0,A0,E0,0,0,2014,3,42,11,2258,1,9,1
Q,U,C,12133,S,81,A00,2,A00,A0,A0,E0,0,0,2014,3,21,,1545,1,5,1
Q,U,C,12133,S,92,A00,1,A00,A0,A0,E0,0,0,2014,3,520,27,2708,9,1,9
Q,U,C,12133,S,92,A00,2,A00,A0,A0,E0,0,0,2014,3,336,20,2525,9,9,9
Q,U,C,12001,A,00,A00,1,A00,A0,A0,E0,0,0,2015,1,54362,8057,4188,1,1,1
Q,U,C,12001,A,00,A00,2,A00,A0,A0,E0,0,0,2015,1,61923,7915,3062,1,1,1
Q,U,C,12001,S,11,A00,1,A00,A0,A0,E0,0,0,2015,1,463,451,2666,1,1,1
Q,U,C,12001,S,11,A00,2,A00,A0,A0,E0,0,0,2015,1,234,311,1875,1,1,1
Q,U,C,12001,S,21,A00,1,A00,A0,A0,E0,0,0,2015,1,,0,5263,5,1,9
Q,U,C,12001,S,21,A00,2,A00,A0,A0,E0,0,0,2015,1,,0,5978,5,1,9
Q,U,C,12001,S,22,A00,1,A00,A0,A0,E0,0,0,2015,1,241,19,6868,9,9,9
Q,U,C,12001,S,22,A00,2,A00,A0,A0,E0,0,0,2015,1,169,12,4729,9,9,9
Q,U,C,12001,S,23,A00,1,A00,A0,A0,E0,0,0,2015,1,3475,667,3175,1,1,1
Q,U,C,12001,S,23,A00,2,A00,A0,A0,E0,0,0,2015,1,750,156,2530,1,1,1
Q,U,C,12001,S,31-33,A00,1,A00,A0,A0,E0,0,0,2015,1,3077,290,5000,1,1,1
Q,U,C,12001,S,31-33,A00,2,A00,A0,A0,E0,0,0,2015,1,1229,113,3953,1,1,1
Q,U,C,12001,S,42,A00,1,A00,A0,A0,E0,0,0,2015,1,1857,225,6075,1,1,1
Q,U,C,12001,S,42,A00,2,A00,A0,A0,E0,0,0,2015,1,820,74,4689,1,1,1
Q,U,C,12001,S,44-45,A00,1,A00,A0,A0,E0,0,0,2015,1,6165,1137,2724,1,1,1
Q,U,C,12001,S,44-45,A00,2,A00,A0,A0,E0,0,0,2015,1,5875,1050,1799,1,1,1
Q,U,C,12001,S,48-49,A00,1,A00,A0,A0,E0,0,0,2015,1,1310,205,3152,1,1,1
Q,U,C,12001,S,48-49,A00,2,A00,A0,A0,E0,0,0,2015,1,853,153,1978,1,1,1
Q,U,C,12001,S,51,A00,1,A00,A0,A0,E0,0,0,2015,1,1023,99,5055,1,1,1
Q,U,C,12001,S,51,A00,2,A00,A0,A0,E0,0,0,2015,1,798,91,3939,1,1,1
Q,U,C,12001,S,52,A00,1,A00,A0,A0,E0,0,0,2015,1,1493,148,7659,1,1,1
Q,U,C,12001,S,52,A00,2,A00,A0,A0,E0,0,0,2015,1,2442,214,3764,1,1,1
Q,U,C,12001,S,53,A00,1,A00,A0,A0,E0,0,0,2015,1,1226,160,3070,1,1,1
Q,U,C,12001,S,53,A00,2,A00,A0,A0,E0,0,0,2015,1,942,158,2743,1,1,1
Q,U,C,12001,S,54,A00,1,A00,A0,A0,E0,0,0,2015,1,3029,337,5949,1,1,1
Q,U,C,12001,S,54,A00,2,A00,A0,A0,E0,0,0,2015,1,2688,394,3629,1,1,1
Q,U,C,12001,S,55,A00,1,A00,A0,A0,E0,0,0,2015,1,276,15,6377,1,1,1
Q,U,C,12001,S,55,A00,2,A00,A0,A0,E0,0,0,2015,1,473,23,3862,1,1,9
Q,U,C,12001,S,56,A00,1,A00,A0,A0,E0,0,0,2015,1,3358,1061,2271,1,1,1
Q,U,C,12001,S,56,A00,2,A00,A0,A0,E0,0,0,2015,1,2330,680,1705,1,1,1
Q,U,C,12001,S,61,A00,1,A00,A0,A0,E0,0,0,2015,1,9811,523,5576,9,9,9
Q,U,C,12001,S,61,A00,2,A00,A0,A0,E0,0,0,2015,1,14345,760,3738,1,1,1
Q,U,C,12001,S,62,A00,1,A00,A0,A0,E0,0,0,2015,1,5456,455,4516,1,1,1
Q,U,C,12001,S,62,A00,2,A00,A0,A0,E0,0,0,2015,1,16777,1528,3342,1,1,1
Q,U,C,12001,S,71,A00,1,A00,A0,A0,E0,0,0,2015,1,1029,194,3789,1,1,9
Q,U,C,12001,S,71,A00,2,A00,A0,A0,E0,0,0,2015,1,852,153,1758,9,1,9
Q,U,C,12001,S,72,A00,1,A00,A0,A0,E0,0,0,2015,1,5893,1719,1606,1,1,1
Q,U,C,12001,S,72,A00,2,A00,A0,A0,E0,0,0,2015,1,5921,1660,1323,1,1,1
Q,U,C,12001,S,81,A00,1,A00,A0,A0,E0,0,0,2015,1,1407,239,2856,1,1,1
Q,U,C,12001,S,81,A00,2,A00,A0,A0,E0,0,0,2015,1,1697,273,2080,1,1,1
Q,U,C,12001,S,92,A00,1,A00,A0,A0,E0,0,0,2015,1,3754,113,4426,1,1,1
Q,U,C,12001,S,92,A00,2,A00,A0,A0,E0,0,0,2015,1,2727,112,3343,1,1,1
Q,U,C,12003,A,00,A00,1,A00,A0,A0,E0,0,0,2015,1,2806,416,2868,1,1,1
Q,U,C,12003,A,00,A00,2,A00,A0,A0,E0,0,0,2015,1,3571,425,2206,1,1,9
Q,U,C,12003,S,11,A00,1,A00,A0,A0,E0,0,0,2015,1,30,0,2326,9,1,9
Q,U,C,12003,S,11,A00,2,A00,A0,A0,E0,0,0,2015,1,9,0,1822,1,1,1
Q,U,C,12003,S,23,A00,1,A00,A0,A0,E0,0,0,2015,1,249,57,2606,1,1,1
Q,U,C,12003,S,23,A00,2,A00,A0,A0,E0,0,0,2015,1,50,10,2640,1,1,1
Q,U,C,12003,S,31-33,A00,1,A00,A0,A0,E0,0,0,2015,1,102,3,4009,9,9,9
Q,U,C,12003,S,31-33,A00,2,A00,A0,A0,E0,0,0,2015,1,5,0,3217,1,1,9
Q,U,C,12003,S,42,A00,1,A00,A0,A0,E0,0,0,2015,1,114,7,4659,1,1,1
Q,U,C,12003,S,42,A00,2,A00,A0,A0,E0,0,0,2015,1,28,1,3680,1,9,1
Q,U,C,12003,S,44-45,A00,1,A00,A0,A0,E0,0,0,2015,1,410,86,2578,1,1,1
Q,U,C,12003,S,44-45,A00,2,A00,A0,A0,E0,0,0,2015,1,491,79,1766,1,1,1
Q,U,C,12003,S,48-49,A00,1,A00,A0,A0,E0,0,0,2015,1,489,96,2757,1,1,1
Q,U,C,12003,S,48-49,A00,2,A00,A0,A0,E0,0,0,2015,1,332,46,1850,9,9,9
Q,U,C,12003,S,51,A00,1,A00,A0,A0,E0,0,0,2015,1,34,0,2197,1,1,9
Q,U,C,12003,S,51,A00,2,A00,A0,A0,E0,0,0,2015,1,20,,2202,1,5,9
Q,U,C,12003,S,52,A00,1,A00,A0,A0,E0,0,0,2015,1,26,,4259,9,5,1
Q,U,C,12003,S,52,A00,2,A00,A0,A0,E0,0,0,2015,1,65,2,3312,9,9,1
Q,U,C,12003,S,53,A00,1,A00,A0,A0,E0,0,0,2015,1,,0,3628,5,1,9
Q,U,C,12003,S,53,A00,2,A00,A0,A0,E0,0,0,2015,1,,0,2537,5,1,9
Q,U,C,12003,S,54,A00,1,A00,A0,A0,E0,0,0,2015,1,47,,3259,1,5,1
Q,U,C,12003,S,54,A00,2,A00,A0,A0,E0,0,0,2015,1,59,8,1948,1,1,1
Q,U,C,12003,S,56,A00,1,A00,A0,A0,E0,0,0,2015,1,60,21,2162,1,9,1
Q,U,C,12003,S,56,A00,2,A00,A0,A0,E0,0,0,2015,1,58,9,882,1,1,1
Q,U,C,12003,S,61,A00,1,A00,A0,A0,E0,0,0,2015,1,,,2270,5,5,9
Q,U,C,12003,S,61,A00,2,A00,A0,A0,E0,0,0,2015,1,,,2287,5,5,9
Q,U,C,12003,S,62,A00,1,A00,A0,A0,E0,0,0,2015,1,408,35,3792,9,9,9
Q,U,C,12003,S,62,A00,2,A00,A0,A0,E0,0,0,2015,1,1258,141,2508,9,1,9
