periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,40,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,3,86212,20289,1766,1,1,1
Q,U,S,40,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,3,36296,5199,4730,1,1,1
Q,U,S,40,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,3,9097,1315,3232,1,1,1
Q,U,S,40,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,14190,1200,4750,1,1,1
Q,U,S,40,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,10607,1060,3384,1,1,1
Q,U,S,40,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,18059,1491,6443,1,1,1
Q,U,S,40,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,37739,3302,3205,1,1,1
Q,U,S,40,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,12354,2021,3943,1,1,1
Q,U,S,40,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,10048,1405,2628,1,1,1
Q,U,S,40,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,33924,4346,5754,1,1,1
Q,U,S,40,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,32104,4151,3280,1,1,1
Q,U,S,40,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,9338,996,7430,1,1,1
Q,U,S,40,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,7812,856,3686,1,1,1
Q,U,S,40,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,58881,25866,3171,1,1,1
Q,U,S,40,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,40276,15131,2379,1,1,1
Q,U,S,40,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,38988,9029,3697,1,1,1
Q,U,S,40,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,83873,14577,2264,1,1,1
Q,U,S,40,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,41991,5421,5899,1,1,1
Q,U,S,40,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,162690,24922,2903,1,1,1
Q,U,S,40,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,17930,2964,3082,1,1,1
Q,U,S,40,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,18180,3219,2177,1,1,1
Q,U,S,40,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,58061,20824,1535,1,1,1
Q,U,S,40,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,73692,26546,1277,1,1,1
Q,U,S,40,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,19237,3945,3267,1,1,1
